#{"t_start": 1776913405.8067086, "env_id": "HalfCheetah-v4"}
r,l,t
-243.076195,1000,2.949656
-353.592054,1000,17.451526
-433.129536,1000,37.776401
-348.884852,1000,52.394293
-358.639674,1000,59.641484
-322.474398,1000,74.229755
-405.368258,1000,94.484324
-261.112317,1000,109.207993
-276.822797,1000,129.296594
-313.842364,1000,131.416129
-327.877902,1000,151.582311
-335.435817,1000,166.443275
-234.002565,1000,186.335253
-312.017183,1000,200.810289
-353.530567,1000,208.18878
-333.584058,1000,222.655889
-365.2561,1000,242.908868
-323.124204,1000,257.368059
-247.096713,1000,277.474896
-202.857794,1000,279.635754
-229.535116,1000,299.574096
-317.926808,1000,314.199053
-312.453957,1000,334.171213
-254.27103,1000,348.835383
-232.777809,1000,356.456619
-233.457977,1000,371.202647
-310.350481,1000,391.287301
-258.479568,1000,405.616966
-130.535869,1000,425.916893
-211.367719,1000,427.739836
-214.348234,1000,447.902529
-315.38968,1000,462.57114
-167.871669,1000,483.033802
-164.688431,1000,497.823505
-211.54189,1000,505.256593
-276.567732,1000,519.798912
-188.9246,1000,540.0642
-246.139334,1000,554.762823
-220.080851,1000,574.988739
-223.751511,1000,577.167795
-172.234579,1000,597.521199
-215.943448,1000,612.38471
-231.775355,1000,627.084705
-161.843031,1000,647.402791
-162.050495,1000,649.182786
-146.477873,1000,669.614972
-122.887091,1000,684.052002
-188.566729,1000,704.027092
-117.176497,1000,718.864169
-196.835377,1000,726.611827
-215.643346,1000,741.351572
-104.393281,1000,761.524001
-131.567266,1000,776.164058
-106.916598,1000,796.558106
-125.948228,1000,798.480082
-104.785211,1000,818.854992
-68.201448,1000,833.68175
-87.1412,1000,854.108848
-123.491044,1000,868.81138
-164.332499,1000,876.564231
-44.689896,1000,891.312902
-68.315747,1000,911.714771
-106.431486,1000,926.456053
-2.918469,1000,946.574008
71.751022,1000,948.219741
20.493653,1000,968.51298
-3.372727,1000,982.879638
41.723058,1000,1002.934592
-38.435241,1000,1017.583594
76.372134,1000,1025.123833
23.330126,1000,1039.234419
110.923872,1000,1059.07826
91.50413,1000,1073.531185
93.114801,1000,1093.150856
25.009475,1000,1095.138496
48.258091,1000,1115.400553
107.715085,1000,1129.650574
123.627351,1000,1149.926603
90.782054,1000,1164.536755
100.739405,1000,1171.943963
130.458088,1000,1186.047045
89.203708,1000,1205.903745
155.574675,1000,1220.439443
177.424366,1000,1240.302742
190.533286,1000,1242.527318
244.110376,1000,1256.991928
391.927181,1000,1276.95753
166.60716,1000,1291.519239
287.817772,1000,1311.4339
286.902663,1000,1313.299804
363.533195,1000,1333.247118
386.761808,1000,1347.532372
363.632337,1000,1367.199988
319.298376,1000,1381.689276
438.798394,1000,1389.374964
436.019112,1000,1403.647369
318.200786,1000,1423.798484
432.141286,1000,1438.482485
439.777866,1000,1458.742309
528.204436,1000,1460.943864
425.692963,1000,1480.762041
468.427164,1000,1495.302359
594.038937,1000,1515.133604
509.956304,1000,1529.794341
545.820335,1000,1537.529481
566.352333,1000,1552.306796
669.353976,1000,1572.56437
577.644186,1000,1586.988178
721.828089,1000,1606.983039
699.642881,1000,1608.925205
643.063805,1000,1628.715675
655.654756,1000,1643.175531
715.417716,1000,1662.782953
730.448337,1000,1677.373603
651.645007,1000,1684.408517
850.487438,1000,1698.895784
597.697037,1000,1718.685139
762.881675,1000,1733.229388
703.734935,1000,1753.495509
649.202873,1000,1755.602786
811.523451,1000,1775.873812
851.410487,1000,1790.027603
745.983798,1000,1809.999763
793.065193,1000,1824.497564
896.219492,1000,1832.245587
862.428098,1000,1846.56699
