#{"t_start": 1776913405.7798293, "env_id": "HalfCheetah-v4"}
r,l,t
-247.835714,1000,2.976443
-335.577917,1000,17.478315
-365.181498,1000,37.803246
-395.500785,1000,52.421135
-260.021264,1000,59.668238
-342.260889,1000,74.256466
-391.943913,1000,94.511096
-339.626019,1000,109.234752
-348.839726,1000,129.323386
-341.402003,1000,131.442897
-304.222203,1000,151.608773
-310.339758,1000,166.470238
-288.557363,1000,186.361877
-286.200395,1000,200.837126
-166.582192,1000,208.215852
-324.658035,1000,222.682611
-288.338829,1000,242.935696
-222.622435,1000,257.395084
-325.046816,1000,277.501751
-304.476974,1000,279.662753
-299.799837,1000,299.600897
-258.975984,1000,314.22604
-210.615168,1000,334.197921
-272.260121,1000,348.862235
-266.623786,1000,356.483282
-188.915418,1000,371.229244
-239.897218,1000,391.314004
-245.8067,1000,405.643816
-227.296079,1000,425.943796
-230.746751,1000,427.766282
-272.412585,1000,447.929469
-209.333859,1000,462.598111
-260.088148,1000,483.060599
-254.984203,1000,497.850355
-229.381365,1000,505.283396
-265.127775,1000,519.825713
-273.238917,1000,540.090945
-239.82411,1000,554.789624
-126.822997,1000,575.015475
-231.397545,1000,577.194602
-216.252588,1000,597.547887
-233.921117,1000,612.411514
-231.492117,1000,627.111484
-205.308274,1000,647.429805
-127.696079,1000,649.209508
-164.044428,1000,669.641828
-173.793089,1000,684.078806
-209.559835,1000,704.054194
-133.415377,1000,718.891017
-87.018179,1000,726.638584
-132.834583,1000,741.378425
-180.801933,1000,761.5508
-171.007323,1000,776.190864
-251.874771,1000,796.584982
-117.361341,1000,798.506868
-33.961759,1000,818.881984
-123.949033,1000,833.708583
-76.338922,1000,854.135647
-71.523649,1000,868.838217
-111.367898,1000,876.590805
-89.382375,1000,891.339602
-63.191281,1000,911.741588
-85.921348,1000,926.482848
-47.762103,1000,946.600851
-22.872082,1000,948.246464
-33.928404,1000,968.539767
-3.838859,1000,982.906517
7.472775,1000,1002.961298
46.636733,1000,1017.610333
-119.835614,1000,1025.150502
92.267664,1000,1039.261238
33.889414,1000,1059.104979
59.413106,1000,1073.55816
136.811285,1000,1093.177713
103.929388,1000,1095.165251
85.579401,1000,1115.42731
81.978781,1000,1129.677595
139.569586,1000,1149.953386
193.587514,1000,1164.56358
89.637262,1000,1171.970793
150.729642,1000,1186.07422
133.229337,1000,1205.930695
59.534466,1000,1220.466277
143.846408,1000,1240.329516
162.338138,1000,1242.55399
150.747098,1000,1257.018689
213.28876,1000,1276.984302
286.197798,1000,1291.546054
308.947377,1000,1311.460593
234.754566,1000,1313.326435
376.032368,1000,1333.273884
275.736609,1000,1347.559497
40.902453,1000,1367.226596
295.870416,1000,1381.715878
449.944137,1000,1389.401944
145.12829,1000,1403.674226
369.020523,1000,1423.825351
378.555271,1000,1438.509608
375.517034,1000,1458.76884
490.64034,1000,1460.970529
498.369051,1000,1480.788857
406.13757,1000,1495.329188
583.055667,1000,1515.160793
613.213801,1000,1529.821102
518.893706,1000,1537.556274
498.406579,1000,1552.33359
610.101269,1000,1572.591207
534.042972,1000,1587.015078
674.568762,1000,1607.009934
657.574791,1000,1608.951984
638.781335,1000,1628.742445
607.831759,1000,1643.202316
690.850743,1000,1662.809718
719.307398,1000,1677.400478
660.632424,1000,1684.435246
743.727558,1000,1698.92262
712.727315,1000,1718.71186
748.250138,1000,1733.256174
451.452242,1000,1753.52225
580.139364,1000,1755.629862
771.678969,1000,1775.900598
801.760786,1000,1790.054408
868.636004,1000,1810.026501
708.145074,1000,1824.524416
869.770654,1000,1832.27259
855.862563,1000,1846.593796
