#{"t_start": 1776913405.7746742, "env_id": "HalfCheetah-v4"}
r,l,t
-396.647285,1000,2.981628
-399.767812,1000,17.483527
-403.892535,1000,37.808388
-222.590097,1000,52.426277
-273.717577,1000,59.673207
-304.842993,1000,74.261456
-276.405062,1000,94.51609
-361.201687,1000,109.239997
-307.66884,1000,129.328262
-320.190521,1000,131.44809
-313.710017,1000,151.614181
-338.01119,1000,166.475182
-272.825978,1000,186.367009
-314.570002,1000,200.842302
-259.83353,1000,208.220906
-280.523933,1000,222.687499
-324.168676,1000,242.940817
-290.493423,1000,257.40027
-250.422883,1000,277.506737
-191.859061,1000,279.667938
-320.230637,1000,299.606083
-280.409636,1000,314.231063
-258.418312,1000,334.203177
-282.783895,1000,348.867402
-220.658117,1000,356.488733
-297.961576,1000,371.234651
-252.305295,1000,391.319328
-351.131177,1000,405.64891
-293.180682,1000,425.948906
-224.241697,1000,427.771831
-272.681551,1000,447.934664
-274.238193,1000,462.603417
-211.996866,1000,483.065763
-266.984344,1000,497.855526
-207.087367,1000,505.28863
-161.553776,1000,519.8309
-198.095479,1000,540.096176
-246.986953,1000,554.794792
-196.165331,1000,575.020673
-235.490528,1000,577.199741
-177.262516,1000,597.553048
-210.278151,1000,612.416733
-201.814608,1000,627.11662
-214.579389,1000,647.434966
-110.943303,1000,649.214737
-161.093776,1000,669.647
-191.566484,1000,684.084021
-158.241429,1000,704.059347
-131.255264,1000,718.895886
-174.629978,1000,726.643792
-246.159008,1000,741.38327
-169.833789,1000,761.555845
-116.430192,1000,776.195987
-120.665379,1000,796.590119
-44.824832,1000,798.511878
-241.397022,1000,818.887186
-151.245372,1000,833.713718
-138.679102,1000,854.140851
-124.990646,1000,868.843385
-101.618872,1000,876.596133
-29.402346,1000,891.34504
-35.420208,1000,911.746791
-55.112615,1000,926.488013
-77.768621,1000,946.606053
-63.321572,1000,948.251505
-42.696607,1000,968.544767
-71.191113,1000,982.911707
55.215215,1000,1002.966611
57.050252,1000,1017.615492
25.955807,1000,1025.155657
34.43576,1000,1039.266428
25.379404,1000,1059.110201
69.241275,1000,1073.563363
32.25519,1000,1093.182858
113.782335,1000,1095.170483
36.097061,1000,1115.432488
44.592917,1000,1129.682448
121.373066,1000,1149.958285
77.18579,1000,1164.568749
152.320193,1000,1171.97594
131.680439,1000,1186.079404
177.372737,1000,1205.935393
150.331367,1000,1220.471419
283.609652,1000,1240.334724
166.545451,1000,1242.55933
108.367264,1000,1257.023886
246.668783,1000,1276.989512
296.867957,1000,1291.551046
367.618649,1000,1311.465894
346.454473,1000,1313.331807
372.835232,1000,1333.279108
338.373867,1000,1347.564671
367.294643,1000,1367.231983
436.533023,1000,1381.721268
406.6169,1000,1389.407081
305.214092,1000,1403.679292
313.019113,1000,1423.83031
397.648921,1000,1438.514771
478.202744,1000,1458.77416
219.05859,1000,1460.975916
470.909431,1000,1480.793845
486.742293,1000,1495.334205
211.61605,1000,1515.166003
522.419255,1000,1529.826259
602.687795,1000,1537.561284
532.915998,1000,1552.338801
611.35516,1000,1572.596402
582.701034,1000,1587.020181
540.172862,1000,1607.015056
577.613846,1000,1608.956919
730.144922,1000,1628.747542
622.905307,1000,1643.207493
670.714975,1000,1662.814922
752.883181,1000,1677.405616
740.446928,1000,1684.440658
724.100432,1000,1698.927722
356.136716,1000,1718.717003
804.617634,1000,1733.261354
816.717098,1000,1753.527259
768.575861,1000,1755.635012
804.109631,1000,1775.905768
797.85209,1000,1790.059475
656.04259,1000,1810.031917
850.223635,1000,1824.52984
818.789228,1000,1832.277636
559.884901,1000,1846.59893
