#{"t_start": 1776913405.7856953, "env_id": "HalfCheetah-v4"}
r,l,t
-355.513115,1000,2.970536
-418.83309,1000,17.472353
-427.528013,1000,37.797323
-278.370132,1000,52.41548
-268.142442,1000,59.662239
-371.626979,1000,74.25041
-450.101631,1000,94.505125
-399.830122,1000,109.228669
-367.070793,1000,129.317297
-338.663778,1000,131.436982
-294.688607,1000,151.603127
-255.531048,1000,166.464286
-314.788659,1000,186.356118
-328.238355,1000,200.831215
-339.428053,1000,208.209907
-320.282436,1000,222.676762
-268.314583,1000,242.9297
-328.064282,1000,257.389177
-234.977056,1000,277.495791
-280.388321,1000,279.65683
-261.412291,1000,299.59495
-245.037287,1000,314.220111
-167.909245,1000,334.191882
-276.024284,1000,348.856336
-224.925722,1000,356.477586
-230.923059,1000,371.223225
-226.651828,1000,391.30824
-229.723438,1000,405.637809
-233.216181,1000,425.937835
-236.468296,1000,427.760656
-242.733484,1000,447.92358
-168.833209,1000,462.592348
-247.746897,1000,483.054649
-90.889271,1000,497.844403
-208.852592,1000,505.277505
-208.151243,1000,519.819812
-218.649624,1000,540.085079
-177.986764,1000,554.783485
-64.236093,1000,575.00934
-219.606632,1000,577.188584
-106.298396,1000,597.541892
-243.19015,1000,612.405602
-186.556947,1000,627.105502
-173.916364,1000,647.423855
-93.987426,1000,649.203482
-258.667868,1000,669.635811
-151.194473,1000,684.072927
-179.392827,1000,704.048332
-205.019533,1000,718.885065
-174.453634,1000,726.632646
-192.250288,1000,741.372449
-150.361328,1000,761.544738
-119.083148,1000,776.18491
-106.689952,1000,796.579064
-151.574299,1000,798.500777
-132.209019,1000,818.87589
-126.674489,1000,833.702446
-103.014281,1000,854.129649
-98.038327,1000,868.832323
-123.00666,1000,876.585052
-75.332568,1000,891.333879
-52.70593,1000,911.735456
-58.333197,1000,926.476968
-57.797552,1000,946.595002
-22.99383,1000,948.240747
-33.479786,1000,968.533832
-80.56389,1000,982.900597
6.977614,1000,1002.955519
19.030533,1000,1017.604479
6.812351,1000,1025.144239
71.12505,1000,1039.255549
65.835714,1000,1059.099115
24.202025,1000,1073.552267
130.368863,1000,1093.171815
76.757891,1000,1095.159361
105.955916,1000,1115.421389
133.969619,1000,1129.671647
133.138584,1000,1149.947435
157.305194,1000,1164.557698
179.991573,1000,1171.964761
110.074407,1000,1186.068187
218.237332,1000,1205.924587
201.764351,1000,1220.460326
246.85405,1000,1240.323354
199.454585,1000,1242.548138
252.316859,1000,1257.012517
333.206179,1000,1276.978161
308.611691,1000,1291.539963
316.41422,1000,1311.454805
355.834433,1000,1313.320654
283.721708,1000,1333.267955
64.900521,1000,1347.553558
281.579254,1000,1367.220824
328.135479,1000,1381.709774
390.217191,1000,1389.396017
395.799424,1000,1403.668209
447.369815,1000,1423.819404
510.643632,1000,1438.503488
457.701693,1000,1458.762807
410.674144,1000,1460.964726
183.615521,1000,1480.782913
470.28151,1000,1495.32325
210.592177,1000,1515.154881
558.63263,1000,1529.815099
582.46543,1000,1537.550326
611.629531,1000,1552.327636
586.207087,1000,1572.585086
632.561142,1000,1587.009145
647.10739,1000,1607.003968
692.785912,1000,1608.946038
651.706253,1000,1628.736418
511.781353,1000,1643.196393
721.917763,1000,1662.803741
748.731213,1000,1677.394557
733.647765,1000,1684.429491
755.17983,1000,1698.916611
735.551567,1000,1718.705816
766.555917,1000,1733.250256
762.421034,1000,1753.516341
669.567376,1000,1755.62386
826.27829,1000,1775.894417
856.467077,1000,1790.048517
724.639915,1000,1810.020731
817.835049,1000,1824.518668
808.835325,1000,1832.26669
840.409094,1000,1846.587864
