#{"t_start": 1776913405.774441, "env_id": "HalfCheetah-v4"}
r,l,t
-380.507121,1000,2.981914
-207.080899,1000,17.4836
-306.752036,1000,37.808629
-318.749334,1000,52.426535
-334.422031,1000,59.673744
-310.557949,1000,74.261975
-350.181846,1000,94.516555
-337.45195,1000,109.240204
-339.051788,1000,129.32887
-105.766191,1000,131.448321
-327.547725,1000,151.614402
-210.782882,1000,166.475661
-270.045178,1000,186.367382
-371.926883,1000,200.842545
-368.300224,1000,208.221327
-276.650309,1000,222.688052
-294.56106,1000,242.941089
-336.235518,1000,257.400455
-330.603166,1000,277.507155
-216.362932,1000,279.668247
-310.422672,1000,299.606374
-239.068762,1000,314.231481
-292.196489,1000,334.203431
-251.334063,1000,348.867614
-295.102854,1000,356.489021
-228.054392,1000,371.234875
-216.47238,1000,391.319577
-365.269477,1000,405.649008
-219.356375,1000,425.949191
-222.963647,1000,427.771769
-224.423563,1000,447.934955
-212.127496,1000,462.60372
-148.009896,1000,483.066058
-224.084061,1000,497.855767
-191.961259,1000,505.288883
-248.430379,1000,519.830973
-231.806638,1000,540.096403
-214.75433,1000,554.795094
-176.257412,1000,575.02097
-171.808129,1000,577.20003
-169.454784,1000,597.553384
-222.254269,1000,612.41698
-159.786442,1000,627.116886
-285.967798,1000,647.435191
-178.803949,1000,649.215095
-114.727666,1000,669.647045
-193.501489,1000,684.084228
-154.71734,1000,704.059573
-192.208949,1000,718.896444
-196.702125,1000,726.644036
-170.780243,1000,741.383768
-171.014903,1000,761.555887
-105.509686,1000,776.196326
-170.5062,1000,796.590364
-68.358388,1000,798.512293
-142.547039,1000,818.887365
-71.960302,1000,833.714022
-109.370373,1000,854.141048
-178.888649,1000,868.843614
-98.796118,1000,876.596434
10.496436,1000,891.345437
-149.435334,1000,911.747107
-32.857992,1000,926.488358
-20.7789,1000,946.606307
-60.260064,1000,948.251867
25.391033,1000,968.544939
28.300286,1000,982.911918
-38.911123,1000,1002.966891
16.612987,1000,1017.615837
53.326721,1000,1025.156102
63.973319,1000,1039.266663
-1.208643,1000,1059.11051
55.074557,1000,1073.563577
-48.786553,1000,1093.183099
83.529334,1000,1095.170693
98.824784,1000,1115.432765
170.236989,1000,1129.682937
106.76424,1000,1149.958684
96.291513,1000,1164.568881
188.419567,1000,1171.976029
116.719731,1000,1186.079407
138.786348,1000,1205.935776
209.297913,1000,1220.471669
204.849135,1000,1240.334902
119.983521,1000,1242.55953
109.538311,1000,1257.024101
151.504427,1000,1276.989795
144.521482,1000,1291.551467
298.877915,1000,1311.466207
376.938249,1000,1313.332065
367.221051,1000,1333.279138
322.301877,1000,1347.564979
460.427599,1000,1367.232248
411.300904,1000,1381.721268
453.008936,1000,1389.407175
333.819292,1000,1403.679613
420.032315,1000,1423.830467
303.17225,1000,1438.515011
374.976373,1000,1458.774473
438.296465,1000,1460.976147
232.66309,1000,1480.794338
290.606495,1000,1495.334619
502.615526,1000,1515.166206
206.358048,1000,1529.826358
534.664777,1000,1537.561663
714.660958,1000,1552.339056
202.565682,1000,1572.596588
664.153452,1000,1587.02043
627.726298,1000,1607.015315
631.417855,1000,1608.957431
678.694998,1000,1628.747833
709.895424,1000,1643.207764
353.908944,1000,1662.815159
752.04097,1000,1677.40587
709.793982,1000,1684.440914
710.081037,1000,1698.928032
654.22144,1000,1718.717328
783.208105,1000,1733.261624
741.511486,1000,1753.527743
713.037392,1000,1755.635232
762.545725,1000,1775.906046
876.344658,1000,1790.059878
851.709126,1000,1810.031961
817.479953,1000,1824.529818
811.381458,1000,1832.278057
560.6742,1000,1846.599092
