#{"t_start": 1776913405.7744396, "env_id": "HalfCheetah-v4"}
r,l,t
-292.719682,1000,2.981816
-309.296661,1000,17.483863
-349.126008,1000,37.808542
-355.040743,1000,52.426578
-336.742405,1000,59.67384
-371.668106,1000,74.262122
-448.30134,1000,94.516644
-260.333089,1000,109.239986
-315.31396,1000,129.328904
-309.765428,1000,131.448121
-251.664711,1000,151.614625
-401.061093,1000,166.475791
-287.149039,1000,186.367307
-275.939774,1000,200.842436
-212.509022,1000,208.221408
-283.488707,1000,222.68811
-209.104811,1000,242.941157
-218.624836,1000,257.400528
-240.168745,1000,277.507161
-271.575744,1000,279.668108
-394.966687,1000,299.606451
-231.339288,1000,314.231552
-298.362268,1000,334.203552
-299.006252,1000,348.867679
-367.817808,1000,356.489176
-225.262682,1000,371.235011
-366.999867,1000,391.319605
-293.782987,1000,405.649246
-315.818322,1000,425.949215
-274.957093,1000,427.772187
-214.196172,1000,447.935095
-297.694043,1000,462.603782
-202.464951,1000,483.066028
-203.196819,1000,497.855821
-189.807112,1000,505.288925
-209.903296,1000,519.831079
-196.975183,1000,540.096499
-230.083002,1000,554.795174
-172.960023,1000,575.021092
-204.984548,1000,577.199743
-176.737172,1000,597.553496
-135.436043,1000,612.417088
-147.399386,1000,627.116866
-242.708053,1000,647.435264
-139.749752,1000,649.215204
-262.189682,1000,669.64709
-148.956371,1000,684.084154
-200.843451,1000,704.059729
-184.987609,1000,718.896344
-137.730784,1000,726.644106
-141.748628,1000,741.384007
-134.235275,1000,761.556331
-129.686567,1000,776.196231
-183.890937,1000,796.590395
-161.301099,1000,798.512381
-112.293811,1000,818.887472
-79.772993,1000,833.714037
-24.877368,1000,854.14115
-112.56862,1000,868.843688
-106.273824,1000,876.596634
-70.922645,1000,891.345228
-27.178814,1000,911.747126
-40.447676,1000,926.488434
-39.568684,1000,946.606329
-3.167675,1000,948.251938
-8.538074,1000,968.54534
-4.537848,1000,982.911953
17.507635,1000,1002.966945
-110.532704,1000,1017.615917
80.484575,1000,1025.15598
96.293327,1000,1039.266706
41.373263,1000,1059.110361
30.389346,1000,1073.563665
123.376824,1000,1093.183179
41.537703,1000,1095.170853
82.452636,1000,1115.432663
117.583611,1000,1129.683187
198.718836,1000,1149.958737
98.852745,1000,1164.569087
116.305733,1000,1171.976084
160.703133,1000,1186.079745
184.24367,1000,1205.936084
135.981799,1000,1220.471726
140.00179,1000,1240.335072
327.352106,1000,1242.559672
179.751717,1000,1257.024183
268.601352,1000,1276.989886
281.255915,1000,1291.551597
336.426719,1000,1311.466221
368.15333,1000,1313.33215
388.750002,1000,1333.2791
312.154642,1000,1347.564996
359.037134,1000,1367.232278
311.009175,1000,1381.721636
378.46044,1000,1389.407457
308.239617,1000,1403.679705
444.987898,1000,1423.830837
389.762801,1000,1438.515133
397.560465,1000,1458.774731
366.360857,1000,1460.976233
539.277289,1000,1480.794394
358.455082,1000,1495.334689
534.586401,1000,1515.166307
538.414734,1000,1529.826649
509.786498,1000,1537.561815
650.566144,1000,1552.33917
657.396263,1000,1572.596669
680.059696,1000,1587.020501
701.466052,1000,1607.01533
645.480023,1000,1608.95755
691.603578,1000,1628.74761
695.632908,1000,1643.207643
623.159746,1000,1662.814913
715.278475,1000,1677.405911
701.250092,1000,1684.440924
700.033771,1000,1698.928077
705.22332,1000,1718.717493
747.582409,1000,1733.261763
662.974255,1000,1753.527813
345.709897,1000,1755.634987
790.424095,1000,1775.905953
674.903435,1000,1790.05995
794.955825,1000,1810.032221
842.173761,1000,1824.529865
807.015617,1000,1832.278223
921.811701,1000,1846.599406
