#{"t_start": 1776913405.7744305, "env_id": "HalfCheetah-v4"}
r,l,t
-399.105129,1000,2.981927
-309.480382,1000,17.483853
-379.041625,1000,37.808687
-372.695854,1000,52.426601
-386.329823,1000,59.673769
-318.084706,1000,74.262082
-402.27493,1000,94.516626
-311.317504,1000,109.240255
-485.096038,1000,129.328907
-291.16661,1000,131.448235
-271.100913,1000,151.614601
-267.335063,1000,166.475763
-310.865183,1000,186.367422
-258.005092,1000,200.842592
-333.533845,1000,208.22139
-323.082596,1000,222.68815
-327.870838,1000,242.941199
-254.593435,1000,257.400517
-327.880152,1000,277.507237
-334.471219,1000,279.667987
-314.779064,1000,299.606228
-255.883864,1000,314.231223
-298.001558,1000,334.203308
-232.302475,1000,348.867674
-303.336521,1000,356.489141
-232.459214,1000,371.234988
-259.994438,1000,391.319628
-220.795379,1000,405.649289
-251.95497,1000,425.949222
-252.362312,1000,427.771953
-204.603184,1000,447.935001
-145.246734,1000,462.603784
-271.603093,1000,483.065897
-298.505576,1000,497.855816
-244.494704,1000,505.28865
-247.126211,1000,519.831239
-245.719485,1000,540.096514
-193.240685,1000,554.795107
-191.422721,1000,575.021078
-243.194813,1000,577.200072
-170.940383,1000,597.553364
-209.007277,1000,612.41703
-222.801927,1000,627.116695
-193.938941,1000,647.435269
-174.02107,1000,649.215126
-254.945429,1000,669.647287
-159.038288,1000,684.084288
-149.995145,1000,704.059681
-141.103675,1000,718.896528
-144.02322,1000,726.643894
-150.48172,1000,741.383974
-141.321211,1000,761.556252
-131.882212,1000,776.196362
-103.991127,1000,796.590431
-172.401058,1000,798.51236
-43.72308,1000,818.887532
-103.88894,1000,833.71404
-38.596026,1000,854.141114
-104.531057,1000,868.843773
-42.109534,1000,876.596551
-36.390582,1000,891.345373
-103.183806,1000,911.747132
-105.321312,1000,926.488436
-52.900233,1000,946.606349
-34.556221,1000,948.251885
30.855023,1000,968.545291
-22.180476,1000,982.911913
10.676628,1000,1002.966931
14.148806,1000,1017.615837
69.475006,1000,1025.156014
65.406264,1000,1039.26669
63.673675,1000,1059.110563
22.802011,1000,1073.563602
26.014179,1000,1093.183156
84.65633,1000,1095.170747
157.011241,1000,1115.432887
104.788753,1000,1129.683171
170.232428,1000,1149.958894
98.351988,1000,1164.569056
172.695187,1000,1171.976239
196.123649,1000,1186.079677
90.884092,1000,1205.93604
154.152347,1000,1220.471701
202.70573,1000,1240.335001
256.993562,1000,1242.559618
329.478347,1000,1257.024212
280.43921,1000,1276.989872
219.367231,1000,1291.551572
263.238875,1000,1311.466178
326.605813,1000,1313.332147
273.396305,1000,1333.27935
305.618387,1000,1347.565011
375.816679,1000,1367.232217
265.628251,1000,1381.721608
341.226314,1000,1389.407452
449.280158,1000,1403.679647
471.206637,1000,1423.830854
455.992739,1000,1438.515073
430.268694,1000,1458.774668
469.895343,1000,1460.976179
518.455079,1000,1480.794232
481.359258,1000,1495.334363
558.047456,1000,1515.166258
491.612955,1000,1529.826628
341.278199,1000,1537.56179
556.849681,1000,1552.339136
588.751299,1000,1572.596694
681.205537,1000,1587.020477
695.492679,1000,1607.015353
731.417105,1000,1608.957498
664.789223,1000,1628.74772
634.541616,1000,1643.207861
635.872491,1000,1662.815244
680.333864,1000,1677.405897
723.951437,1000,1684.440981
760.021851,1000,1698.928072
708.647413,1000,1718.717442
758.918759,1000,1733.261673
768.414279,1000,1753.527794
868.643048,1000,1755.635155
768.687434,1000,1775.905982
694.723263,1000,1790.059878
742.656039,1000,1810.032242
844.248135,1000,1824.529984
822.168067,1000,1832.2782
897.255563,1000,1846.599286
