#{"t_start": 1774967755.4285297, "env_id": "SafetyPointGoal1-v0"}
r,l,t
3.321968,1000,10.241
-0.086816,1000,63.727102
-0.283827,1000,122.801455
0.297449,1000,176.51176
0.278211,1000,189.960411
-0.050093,1000,244.045228
2.450212,1000,304.12029
0.333717,1000,358.016312
3.845388,1000,418.192132
4.329108,1000,425.553647
2.225406,1000,485.828342
5.197523,1000,539.878375
8.003791,1000,600.17386
5.908872,1000,654.203639
5.094663,1000,667.905071
12.217995,1000,721.910469
2.943854,1000,781.229746
8.391008,1000,835.007924
11.428264,1000,895.374734
10.461756,1000,902.730777
13.700654,1000,962.780924
18.228102,1000,1016.895497
17.609121,1000,1077.160038
16.273962,1000,1131.385207
18.243515,1000,1145.011491
16.002406,1000,1199.263526
17.358353,1000,1259.420885
11.067114,1000,1313.622584
16.710837,1000,1374.044801
20.752694,1000,1381.524458
18.981099,1000,1442.015677
20.942308,1000,1496.28713
13.515423,1000,1556.470434
21.240646,1000,1610.554969
18.873156,1000,1624.077533
22.495922,1000,1678.296989
19.850298,1000,1738.779896
25.135475,1000,1792.668912
21.980509,1000,1852.619278
23.005306,1000,1859.906191
22.264714,1000,1920.4828
24.49479,1000,1974.537453
22.778222,1000,2028.78141
24.599138,1000,2088.749676
24.275718,1000,2096.082138
21.720213,1000,2156.314536
23.622107,1000,2210.676732
26.273006,1000,2271.231941
25.024086,1000,2325.536342
22.017662,1000,2339.044154
24.900946,1000,2393.272368
27.291287,1000,2453.766404
26.967617,1000,2507.956781
25.615134,1000,2568.366344
26.254046,1000,2575.802859
27.312766,1000,2636.151286
26.08985,1000,2690.353606
28.079954,1000,2750.789479
25.724332,1000,2805.304556
26.347294,1000,2818.99286
25.69137,1000,2873.198578
25.188748,1000,2933.687613
24.928743,1000,2987.765493
24.2235,1000,3047.880462
26.161297,1000,3055.278144
27.44617,1000,3115.599272
26.228441,1000,3170.022943
27.889593,1000,3230.482196
25.713063,1000,3284.788807
25.198307,1000,3298.096577
27.433545,1000,3352.520536
27.164183,1000,3412.918
26.003951,1000,3467.221466
25.341717,1000,3527.655082
27.496879,1000,3534.961103
25.742302,1000,3595.107915
26.392269,1000,3649.658964
25.732631,1000,3710.11742
26.989703,1000,3764.393874
25.441635,1000,3777.980574
27.839924,1000,3835.174681
27.40965,1000,3894.422706
25.524019,1000,3948.564046
25.239321,1000,4008.931783
26.9022,1000,4016.403158
26.497825,1000,4070.856265
27.45058,1000,4131.183758
25.463547,1000,4185.520765
27.63373,1000,4245.910599
29.730512,1000,4253.321076
25.037548,1000,4313.830636
26.341394,1000,4368.075177
25.219908,1000,4428.246459
26.36816,1000,4482.420539
25.682283,1000,4495.75756
25.524494,1000,4550.142479
27.669648,1000,4610.089702
26.780445,1000,4664.531892
27.778378,1000,4724.935117
28.572159,1000,4732.463227
27.049831,1000,4792.571269
26.206191,1000,4846.746189
25.024901,1000,4907.191124
25.924335,1000,4961.599078
26.732995,1000,4975.194007
25.508287,1000,5029.521565
28.793762,1000,5089.992859
26.891257,1000,5144.248726
25.474909,1000,5204.557654
26.392139,1000,5211.913489
27.789115,1000,5272.416335
26.330856,1000,5326.924132
25.936617,1000,5387.532927
26.526565,1000,5441.208267
25.820332,1000,5454.885359
27.793928,1000,5508.573514
26.459029,1000,5568.322224
26.470682,1000,5621.890018
27.919785,1000,5681.84468
25.122614,1000,5689.3318
26.011195,1000,5749.327186
26.538876,1000,5802.985024
25.151473,1000,5862.715674
25.87966,1000,5916.344024
26.730426,1000,5930.068105
27.530619,1000,5983.748335
