#{"t_start": 1774967755.35706, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-1.025215,1000,10.312454
-0.731918,1000,63.799973
0.213195,1000,122.872864
0.493965,1000,176.583086
1.639116,1000,190.033009
1.365354,1000,244.116552
-1.187276,1000,304.189943
2.06388,1000,358.087804
5.022173,1000,418.263444
2.016999,1000,425.625041
5.039822,1000,485.898905
3.07363,1000,539.949862
5.14555,1000,600.245248
9.636191,1000,654.275033
0.214335,1000,667.976462
4.435117,1000,721.981711
11.021893,1000,781.301032
15.175037,1000,835.07936
14.60749,1000,895.446151
14.16273,1000,902.80216
12.580807,1000,962.852274
14.113125,1000,1016.966941
9.323767,1000,1077.23145
13.919942,1000,1131.456108
14.798137,1000,1145.082865
16.908464,1000,1199.334037
22.14698,1000,1259.492216
18.759993,1000,1313.694001
16.921185,1000,1374.116195
17.180277,1000,1381.5958
17.947008,1000,1442.087069
22.23888,1000,1496.360911
20.163229,1000,1556.541841
18.235761,1000,1610.626275
21.927439,1000,1624.150584
23.330443,1000,1678.368228
22.425146,1000,1738.851435
24.449409,1000,1792.740383
21.928747,1000,1852.690651
22.849354,1000,1859.977676
22.507353,1000,1920.554492
23.101473,1000,1974.60895
22.507726,1000,2028.852818
25.251944,1000,2088.821077
23.524645,1000,2096.153537
23.19123,1000,2156.385697
25.364594,1000,2210.748051
24.37721,1000,2271.303347
25.450772,1000,2325.608069
27.547188,1000,2339.115496
25.49981,1000,2393.343588
26.307393,1000,2453.837835
23.320525,1000,2508.028134
24.229353,1000,2568.437788
22.870151,1000,2575.874173
26.127371,1000,2636.224026
25.927422,1000,2690.424959
24.861132,1000,2750.860927
24.21119,1000,2805.375998
26.221661,1000,2819.064209
27.733755,1000,2873.269869
25.710472,1000,2933.758913
25.569926,1000,2987.836859
25.448578,1000,3047.952169
25.502535,1000,3055.349555
25.892102,1000,3115.670677
23.985975,1000,3170.094299
24.968117,1000,3230.555259
24.581204,1000,3284.860156
26.549201,1000,3298.167936
25.233833,1000,3352.591633
25.572325,1000,3412.989385
26.895049,1000,3467.293751
26.52245,1000,3527.725851
25.050308,1000,3535.032516
25.967962,1000,3595.179322
27.528756,1000,3649.730197
24.322138,1000,3710.188383
25.7044,1000,3764.465115
27.384809,1000,3778.052386
27.71399,1000,3835.24608
26.49476,1000,3894.49452
28.554043,1000,3948.635466
25.418772,1000,4009.003668
27.058316,1000,4016.474558
25.486781,1000,4070.927696
27.523547,1000,4131.255095
26.500853,1000,4185.592084
26.112921,1000,4245.982826
25.620453,1000,4253.39227
24.301768,1000,4313.902088
23.731834,1000,4368.14656
27.930959,1000,4428.318641
28.441867,1000,4482.491989
26.573676,1000,4495.829087
25.435657,1000,4550.213919
28.86705,1000,4610.160494
25.027881,1000,4664.60422
28.40197,1000,4725.006514
26.607659,1000,4732.534481
25.891798,1000,4792.642354
27.465689,1000,4846.817684
25.500545,1000,4907.262534
26.2447,1000,4961.670477
26.010454,1000,4975.26539
26.866103,1000,5029.592956
27.098568,1000,5090.064421
27.645493,1000,5144.320091
25.855836,1000,5204.629063
27.1872,1000,5211.987556
26.399274,1000,5272.487766
24.967777,1000,5326.995594
26.722796,1000,5387.604463
27.488001,1000,5441.279719
26.929977,1000,5454.956719
26.286577,1000,5508.64496
25.938488,1000,5568.393671
26.787788,1000,5621.961449
27.652085,1000,5681.916204
25.752553,1000,5689.403282
25.921307,1000,5749.398611
28.416764,1000,5803.056456
26.27297,1000,5862.787035
28.779727,1000,5916.415298
27.445132,1000,5930.139474
27.299426,1000,5983.819847
