#{"t_start": 1774967755.4209776, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.569775,1000,10.248634
0.193901,1000,63.734539
-0.525863,1000,122.808579
-0.728224,1000,176.519142
1.107581,1000,189.969174
2.042816,1000,244.052474
1.850528,1000,304.127859
1.822208,1000,358.02382
1.744253,1000,418.199539
3.183202,1000,425.561066
1.759008,1000,485.835807
3.690508,1000,539.885916
3.139306,1000,600.1813
5.707005,1000,654.21117
5.614369,1000,667.912314
9.722744,1000,721.918023
4.696211,1000,781.237189
10.352763,1000,835.015216
8.038161,1000,895.382164
9.574768,1000,902.73819
10.774186,1000,962.788322
10.724734,1000,1016.902951
15.142182,1000,1077.167568
16.371938,1000,1131.392685
18.691985,1000,1145.01893
15.997419,1000,1199.269952
20.760396,1000,1259.428252
17.956483,1000,1313.630052
21.461076,1000,1374.052232
20.43736,1000,1381.531904
16.471837,1000,1442.023145
20.661323,1000,1496.294621
20.773491,1000,1556.477867
23.771084,1000,1610.562379
20.851019,1000,1624.086511
23.13151,1000,1678.304264
22.031818,1000,1738.787294
22.334998,1000,1792.676353
22.683665,1000,1852.626669
21.090554,1000,1859.913572
23.278398,1000,1920.490557
23.278188,1000,1974.544935
23.326692,1000,2028.788841
24.593839,1000,2088.758371
21.417218,1000,2096.08957
19.139982,1000,2156.321717
25.004881,1000,2210.684111
24.016136,1000,2271.240887
24.319,1000,2325.543777
24.976801,1000,2339.051534
26.827157,1000,2393.27968
24.698746,1000,2453.773872
21.809052,1000,2507.964195
26.428364,1000,2568.373861
26.36392,1000,2575.810218
24.974973,1000,2636.160357
25.733446,1000,2690.360822
25.715408,1000,2750.796974
23.019005,1000,2805.31205
24.003862,1000,2819.000179
25.61856,1000,2873.205899
26.927453,1000,2933.694949
26.552396,1000,2987.772907
26.241786,1000,3047.887894
25.862035,1000,3055.285966
26.387263,1000,3115.606716
26.911753,1000,3170.030276
25.563659,1000,3230.489512
25.221576,1000,3284.796093
26.278278,1000,3298.104017
26.226978,1000,3352.52785
26.885824,1000,3412.925496
27.949747,1000,3467.228957
26.800457,1000,3527.66251
27.924359,1000,3534.969911
25.993039,1000,3595.115693
28.111614,1000,3649.666371
24.896475,1000,3710.124828
25.487818,1000,3764.401305
26.259779,1000,3777.987994
26.570802,1000,3835.182103
25.880082,1000,3894.429723
25.580853,1000,3948.571516
25.819436,1000,4008.938867
27.228284,1000,4016.410571
26.642101,1000,4070.863523
25.784759,1000,4131.191314
26.732141,1000,4185.528129
26.652676,1000,4245.918022
26.123735,1000,4253.328848
26.418371,1000,4313.8381
26.630403,1000,4368.082566
24.339731,1000,4428.253774
26.550596,1000,4482.42801
27.399397,1000,4495.763589
24.529389,1000,4550.150199
24.927709,1000,4610.096428
25.116112,1000,4664.539993
27.329389,1000,4724.942452
25.93042,1000,4732.471462
25.80138,1000,4792.578755
25.891468,1000,4846.753601
26.126645,1000,4907.198579
25.205793,1000,4961.606476
27.050119,1000,4975.201336
26.455777,1000,5029.528949
29.573531,1000,5090.000372
24.807589,1000,5144.256819
25.359495,1000,5204.565069
26.661597,1000,5211.920923
25.770244,1000,5272.423777
26.84398,1000,5326.93152
28.362958,1000,5387.540503
26.956103,1000,5441.215611
28.445371,1000,5454.892768
26.028672,1000,5508.580893
28.163021,1000,5568.329988
26.46576,1000,5621.897454
28.425268,1000,5681.85221
29.67497,1000,5689.339255
30.447339,1000,5749.334369
26.506317,1000,5802.992424
26.043694,1000,5862.723003
25.796136,1000,5916.351382
27.67042,1000,5930.075445
24.675216,1000,5983.75567
