#{"t_start": 1774871530.177969, "env_id": "Hopper-v4"}
r,l,t
182.549135,88,57.89908
199.089521,89,59.633224
196.693277,88,62.771958
213.588636,95,64.55028
203.85544,92,67.523084
188.690301,85,69.244336
184.019171,84,72.157974
194.544412,88,75.290747
184.827933,85,77.055984
194.75221,89,78.820654
175.543607,87,81.832618
199.423519,89,83.596077
184.13106,84,85.309231
185.054465,84,88.370424
193.271344,88,90.127346
181.215754,84,91.828362
180.941817,83,94.959721
180.83443,83,96.696779
190.175811,86,98.454422
179.576494,83,101.591109
182.594835,84,104.643957
194.701643,87,106.227683
187.879951,85,109.152321
183.221473,84,110.755332
185.671926,87,112.468731
200.855572,89,115.600209
203.628829,90,117.224503
183.844167,83,118.940289
211.871434,92,122.139839
205.053417,91,123.744374
207.506798,91,126.939231
224.752687,96,128.654184
217.615719,96,131.884707
240.406008,102,133.668657
224.876817,98,137.49084
238.687384,99,139.077543
261.361414,109,142.211128
268.936952,116,145.454058
222.120335,96,147.223993
270.911036,114,150.485514
275.712338,114,153.668666
259.525338,111,156.905583
261.754182,110,158.745559
264.487079,113,161.925146
262.763395,112,165.104018
252.230719,109,168.314116
270.395096,114,171.855887
286.471059,120,175.0182
272.778091,117,178.267793
272.121422,113,181.121767
276.920944,115,184.388037
255.990207,105,186.13308
272.862558,113,189.341517
266.921897,112,192.372046
276.803787,113,195.566984
286.740382,117,197.349372
266.837864,111,200.641865
268.604635,113,205.498385
284.908183,119,208.670942
291.808167,120,211.914954
284.599826,117,213.799664
294.220794,122,217.010848
285.790422,117,220.306118
264.955947,109,223.525635
287.3207,119,226.813557
279.466583,116,229.937322
297.254409,121,231.843075
301.768743,122,237.057088
320.960453,128,240.19531
296.357981,118,243.459279
227.193574,100,246.526761
273.144402,111,249.594392
302.548332,122,251.298786
264.027791,111,254.41448
332.092117,127,257.731095
306.169505,125,261.002305
295.149794,120,264.201622
287.985581,119,267.513361
285.603269,122,271.250371
271.399735,113,274.499212
277.719062,114,276.028145
297.592145,119,279.151872
295.852759,122,282.444307
267.122998,111,285.636727
294.992607,120,288.8323
302.368222,121,291.993587
259.179403,114,293.845093
281.274889,118,297.09046
282.445521,118,302.304276
280.263743,118,304.439085
276.648359,113,307.666156
286.934268,119,310.818452
299.184311,123,312.579146
272.327328,120,315.669206
262.337851,115,318.934866
289.04475,129,322.260342
287.009953,126,325.571114
294.558305,130,328.779671
300.721007,123,332.046445
240.495664,116,336.717025
309.510946,133,339.866486
300.034506,133,343.068432
314.905872,135,346.228446
309.858915,135,349.489625
302.473842,131,352.848363
299.936605,126,356.105815
309.301052,128,359.419518
305.908855,130,362.767728
304.222828,129,367.998076
298.740564,126,371.082101
305.524316,126,374.32939
296.729822,124,377.479499
302.415544,125,380.776874
305.440439,133,384.126178
321.155066,131,387.431909
328.125608,127,390.737291
350.048114,135,393.883881
346.911102,132,397.016648
329.231498,132,402.330008
347.39946,137,406.965909
290.325113,127,410.288338
327.883774,135,413.359595
298.377872,129,416.66714
336.974486,132,419.998498
334.987035,135,423.145797
339.545508,139,426.52694
331.513768,129,429.832645
320.109158,127,434.973623
332.968044,136,438.079242
329.161149,130,441.444755
316.323903,124,444.72575
243.852575,115,447.882926
248.157333,113,451.004494
266.004551,124,454.112597
293.865034,124,457.371724
309.754578,132,460.739018
311.320967,137,464.073946
340.972785,131,469.361791
354.58478,133,472.610463
418.749974,167,477.282455
400.1074,161,480.711124
361.005539,147,484.11075
323.515302,137,487.359591
427.007175,163,492.026182
432.061097,156,495.396385
362.728669,139,500.194708
380.839728,144,505.58726
424.543064,151,508.937934
435.305618,164,513.70089
430.39319,156,517.115473
428.814375,161,521.639673
407.261798,150,524.845535
439.383305,156,529.62238
469.093863,171,532.768655
521.138434,185,540.119772
450.798452,169,544.898757
209.104356,98,546.690118
491.579244,181,551.608474
221.39564,101,554.798585
346.410794,145,557.987281
534.755236,196,562.91553
268.645566,120,566.120988
785.829532,263,574.926389
342.082782,157,578.383031
260.201996,118,581.640902
207.327271,94,584.649335
315.04004,136,588.034184
285.947088,127,591.362372
460.169823,173,596.088253
559.730099,219,601.12513
443.482023,175,607.976287
378.562443,160,611.397432
404.444527,161,616.254638
350.673668,146,619.533745
362.496111,148,622.910601
343.237863,145,627.614148
333.210231,144,630.938866
312.71158,136,634.245505
439.625422,160,640.536255
421.145248,164,645.42499
551.656804,222,651.871342
352.312394,148,655.088126
290.35591,129,658.177903
303.480253,133,661.180113
312.736018,133,664.145674
342.749383,148,667.411047
261.667377,122,672.550158
269.171474,122,675.562326
261.149974,122,678.803004
321.052577,133,682.030784
320.899393,130,685.347612
270.472276,130,688.697987
282.285937,130,691.994698
563.786395,213,698.418099
325.667884,154,701.731864
270.958213,127,706.100439
275.491016,132,709.321628
281.779527,132,712.57922
250.196943,118,715.850516
230.203164,110,719.053477
255.279828,124,722.317702
233.708665,114,724.189122
298.604881,137,727.473908
282.750994,128,730.799476
258.699977,122,734.093558
288.779151,129,739.185758
298.680114,137,743.741226
301.456724,139,747.067289
276.745168,131,750.342076
347.591574,149,753.69511
344.962665,147,757.092793
283.633655,131,760.355491
315.159092,134,764.957745
289.528022,133,768.192761
310.560934,138,772.646884
342.758614,156,775.545539
299.052487,135,778.562962
299.81642,133,781.672239
458.175858,189,786.373538
330.044344,143,791.092624
293.083974,133,794.392144
322.316302,138,797.741222
312.241093,139,801.081812
337.289504,147,806.599076
345.756581,144,811.133115
304.469438,132,814.492567
286.638744,129,817.719848
284.77456,126,821.027249
335.472022,141,824.27368
402.312214,160,827.522361
386.148659,157,832.282847
362.690983,146,835.683317
442.433229,179,842.492849
317.835225,132,845.768693
356.154228,143,848.893739
437.063881,169,853.418111
444.193758,178,858.314051
352.341064,142,861.523642
388.9463,156,864.884141
337.458788,137,868.147144
336.698425,139,873.251976
352.85235,142,877.878719
450.759014,172,881.316264
453.016828,168,885.964842
406.554949,154,889.300958
452.263011,180,894.184092
572.178408,219,900.029602
441.546719,163,904.766659
825.187114,319,912.481594
409.531945,159,917.364719
1043.376967,392,927.280233
585.260339,212,932.108154
582.357662,215,939.066216
465.768481,182,943.557586
446.093206,181,948.202728
581.998259,208,953.260319
543.039687,200,959.508453
561.22494,210,964.152801
417.240611,161,967.511967
580.017156,205,976.574565
572.666427,206,981.599537
442.18927,178,986.226655
688.214173,281,992.745782
614.346952,237,999.139338
541.874869,196,1005.922899
662.191382,267,1012.48495
665.293179,255,1019.083508
950.108717,392,1028.869667
457.665781,173,1033.751137
472.43611,175,1038.702148
536.944777,216,1044.567438
667.608504,478,1055.740102
519.295171,223,1062.042989
395.010678,204,1067.047392
390.412112,207,1074.851834
384.041751,200,1079.759521
1414.453098,794,1099.797913
440.912784,255,1110.999968
676.84644,243,1115.868749
735.53964,252,1122.267471
999.752838,353,1131.714635
482.917997,172,1136.479663
574.2335,200,1144.54584
632.504523,221,1149.642939
590.451576,202,1154.328121
511.622574,199,1159.311064
466.276029,174,1164.134887
612.065072,211,1168.746372
738.412849,288,1182.450162
550.117274,187,1187.378642
587.522939,218,1192.385636
586.859363,210,1198.856452
569.394984,207,1203.659831
843.763847,281,1213.610549
540.672589,188,1218.104597
660.645903,221,1224.293054
864.856261,281,1230.865693
714.193678,239,1237.287708
685.550608,223,1242.187679
675.80525,217,1253.631547
737.266002,235,1258.685489
707.887934,226,1265.008202
2652.57946,895,1290.495676
949.928188,297,1297.262223
834.338569,262,1303.638716
963.680642,302,1311.404953
909.468197,285,1323.919079
1032.382042,326,1332.188248
984.695441,313,1340.250622
814.524961,258,1346.683333
842.4154,263,1356.47903
1289.594853,418,1366.504705
815.043893,262,1372.962576
2121.626806,950,1410.862468
2209.662755,1000,1452.038118
2313.551644,1000,1477.458173
2274.85914,875,1504.852625
2747.515652,946,1533.933715
1139.903062,359,1543.52177
1333.583587,420,1566.278103
2876.171966,975,1590.208969
2470.55716,823,1619.075861
1146.09271,356,1628.815656
1462.353989,471,1645.04082
1013.014071,310,1653.07356
1311.239779,409,1662.947562
1217.391411,382,1672.622719
1475.955302,492,1692.968196
2979.144226,1000,1731.334147
1502.370945,461,1742.893172
1000.79575,315,1750.939001
1272.414571,405,1767.164197
1287.632482,401,1776.982766
1008.282856,308,1784.953562
1262.970869,393,1802.550414
1251.415841,396,1813.049634
998.657634,307,1819.763837
955.205992,293,1827.806759
865.977558,268,1839.098826
988.621661,301,1847.142686
991.385165,303,1854.866422
1433.368937,444,1864.382965
1158.661806,362,1877.995919
1257.29463,406,1887.796567
1048.077878,319,1895.984157
1210.077087,377,1910.619062
965.808612,297,1918.230429
1411.499209,436,1929.340918
960.136321,294,1936.0486
1241.307472,376,1952.626565
1276.407575,410,1963.555205
1141.52808,351,1971.395522
1199.54834,363,1986.593349
926.811728,288,1993.131854
1002.176174,309,2001.178257
1051.075946,318,2009.423755
1087.533644,329,2024.925637
1114.487007,339,2034.146129
1201.344521,369,2042.048229
1200.909946,369,2051.797243
1268.648113,394,2066.330585
1200.944584,367,2076.118982
1182.954332,358,2085.555348
1775.39588,543,2103.720677
1356.734324,409,2113.704572
1149.798893,347,2123.379516
2067.501631,640,2147.852005
1525.740727,461,2159.403646
1421.770571,432,2183.85914
1330.737905,401,2193.417827
1642.201103,504,2206.278062
955.828446,291,2218.16471
1075.529227,326,2226.215927
1351.330369,408,2236.106766
1194.454311,365,2245.747494
1972.771015,600,2264.330991
1585.96809,483,2276.870008
2521.111016,785,2303.928205
1962.015985,588,2318.154166
1077.783686,323,2330.561604
2529.082081,774,2349.861464
934.064296,281,2357.763507
2254.955849,693,2379.734586
2502.58714,784,2413.194044
2922.779535,888,2436.075459
937.908111,282,2452.772934
946.396755,285,2459.401034
2982.304749,909,2494.449151
1001.830301,302,2500.9153
1379.713921,412,2512.054284
1195.957067,361,2520.383004
2256.600009,682,2552.039356
885.007085,256,2558.632646
1111.278595,326,2566.946648
1605.060949,509,2588.842205
1142.844186,330,2596.891106
1467.790992,447,2607.982042
835.549074,288,2626.117346
1433.660241,440,2637.526118
1393.761487,414,2647.17176
3071.48593,1000,2686.825226
1346.881426,425,2706.843624
745.486107,259,2713.277208
1235.849904,379,2722.932836
2209.467825,689,2746.439781
1387.087403,426,2757.883001
1438.899174,436,2768.736303
1153.986266,366,2783.346563
1884.860719,591,2798.324613
2211.995412,673,2829.248618
2759.111264,853,2850.471318
1363.645778,424,2867.795696
2480.645412,754,2886.869712
1128.785714,347,2895.102992
1471.77938,437,2911.565975
1591.200154,483,2924.595449
1480.325158,457,2950.811862
3258.080049,996,2975.479442
2437.347288,728,3002.353166
1414.955917,429,3012.178258
1158.858913,346,3030.772752
1421.115056,428,3040.511866
1690.713655,508,3053.417509
1229.979824,364,3067.493953
1975.187193,601,3082.236291
971.203683,291,3089.645121
972.609911,289,3101.291251
1930.482013,575,3114.283843
833.943944,240,3120.759886
955.550497,279,3128.878152
947.068115,279,3141.450166
1704.92031,509,3154.176761
2436.67864,730,3187.607614
949.013878,272,3195.395833
875.272695,253,3201.736285
2238.348281,665,3223.654975
2445.854061,738,3241.456267
3016.747083,915,3279.833627
969.697528,279,3286.49748
1577.266896,469,3313.250743
1558.309419,467,3325.868969
3137.377501,1000,3361.914644
3164.189668,1000,3387.760216
3184.958369,1000,3417.658555
3281.916205,1000,3456.284657
1706.623509,525,3469.311241
991.365066,291,3486.542615
1928.647216,564,3500.727082
1175.082646,348,3508.706177
1543.172038,459,3525.914023
1995.006571,587,3541.951885
1170.649333,358,3553.783348
1423.922448,430,3565.181097
877.383085,247,3571.572196
1308.197292,396,3580.784165
1160.912839,350,3603.418192
1168.227532,351,3613.207992
2068.062634,616,3629.098492
1294.070147,376,3643.497695
1155.896621,340,3653.135063
1279.719891,383,3663.008457
1157.859461,338,3681.403881
2492.478403,752,3700.698648
922.462278,263,3707.226178
