#{"t_start": 1775060420.8817902, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.228662,1000,8.455765
0.127732,1000,78.941228
-0.565587,1000,154.108289
-0.232618,1000,230.838905
-0.185644,1000,259.951348
-0.698548,1000,335.336195
-0.091347,1000,411.84616
-0.371717,1000,487.188199
-1.226281,1000,563.771397
-0.043211,1000,593.535165
-0.252466,1000,668.883133
0.586635,1000,745.754654
-0.128329,1000,822.483639
0.278705,1000,897.75015
1.3225,1000,926.825981
0.907766,1000,1002.206688
4.553291,1000,1078.570954
1.829821,1000,1155.600397
0.070675,1000,1230.619551
4.606388,1000,1260.616925
14.709141,1000,1337.505345
17.446633,1000,1412.959632
7.483316,1000,1489.630095
13.939319,1000,1564.695746
10.613934,1000,1593.91331
9.358064,1000,1670.299306
9.500994,1000,1745.552527
21.009021,1000,1822.239418
20.42081,1000,1899.187488
16.107319,1000,1927.576329
25.572145,1000,2003.898731
24.604843,1000,2079.418861
25.305485,1000,2156.038286
25.52854,1000,2232.810153
26.391118,1000,2261.420552
5.317378,1000,2337.698139
24.838409,1000,2414.035372
28.464916,1000,2489.542784
25.148571,1000,2566.154292
24.015332,1000,2594.466304
25.962072,1000,2670.908405
24.788132,1000,2747.298684
22.762556,1000,2822.972841
21.458077,1000,2899.175645
22.485913,1000,2929.501332
20.03493,1000,3004.956547
26.207976,1000,3081.458683
26.485673,1000,3156.814145
22.818697,1000,3233.767353
22.237435,1000,3263.173454
26.611603,1000,3338.696447
25.241022,1000,3415.260686
25.548972,1000,3491.661744
25.242628,1000,3566.488197
26.065077,1000,3596.425854
24.786851,1000,3671.96281
27.114822,1000,3748.388482
24.748343,1000,3825.003519
26.54938,1000,3899.16504
3.596232,1000,3928.477976
1.096463,1000,4004.600133
26.223339,1000,4079.763699
26.54871,1000,4156.640877
27.197284,1000,4232.122752
27.386372,1000,4261.882024
26.837636,1000,4338.837084
26.983902,1000,4414.272392
26.220476,1000,4490.788125
25.507146,1000,4567.257688
25.065744,1000,4595.11485
26.560784,1000,4671.193106
26.360474,1000,4746.682603
27.529892,1000,4823.555727
28.122963,1000,4900.49391
25.790222,1000,4929.010672
29.691304,1000,5005.630518
26.847101,1000,5082.406143
26.315143,1000,5157.634006
26.737793,1000,5234.087785
28.033361,1000,5262.303745
27.474594,1000,5338.700495
26.757901,1000,5415.508159
27.069386,1000,5491.137339
27.736201,1000,5568.107013
27.542823,1000,5597.698269
27.9003,1000,5672.861094
27.527596,1000,5749.613163
26.700326,1000,5824.935913
28.856597,1000,5901.597298
26.916775,1000,5931.312682
27.009186,1000,6006.723613
26.111943,1000,6082.325645
26.409392,1000,6158.898058
24.95157,1000,6233.208989
27.437434,1000,6262.746892
27.136708,1000,6338.4361
25.082559,1000,6414.930305
26.153515,1000,6491.717875
26.8937,1000,6566.131657
25.836348,1000,6595.806204
25.033295,1000,6672.674778
28.466755,1000,6748.118866
25.952541,1000,6824.565593
27.748607,1000,6900.135738
30.052389,1000,6929.022128
26.887302,1000,7005.454392
27.958833,1000,7081.002967
26.541668,1000,7157.03517
25.931111,1000,7233.145749
26.444639,1000,7261.197163
28.102229,1000,7337.814465
27.571405,1000,7413.219745
26.823826,1000,7489.181344
27.224887,1000,7565.842093
25.98812,1000,7594.245799
27.110124,1000,7670.880165
29.647893,1000,7747.646403
25.937353,1000,7822.518726
25.49813,1000,7899.229124
27.063594,1000,7927.637694
27.039061,1000,8003.635142
26.760727,1000,8080.286947
27.78568,1000,8155.723825
26.681502,1000,8231.928288
26.837672,1000,8261.209227
