#{"t_start": 1775060420.8398988, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.175847,1000,8.497864
-0.701177,1000,78.983405
-0.167008,1000,154.150509
0.595383,1000,230.88114
-0.027888,1000,259.99326
-0.008348,1000,335.378253
-0.0435,1000,411.88821
0.136553,1000,487.230269
0.330013,1000,563.813461
0.663556,1000,593.578748
-0.372718,1000,668.925327
-0.634775,1000,745.797322
-0.636885,1000,822.52567
-0.496505,1000,897.792232
0.353956,1000,926.868037
0.709062,1000,1002.248657
0.922211,1000,1078.613017
0.944292,1000,1155.642373
6.025388,1000,1230.661785
0.680809,1000,1260.658979
6.480982,1000,1337.54735
1.252787,1000,1413.001658
15.147257,1000,1489.672183
16.963838,1000,1564.737875
3.992269,1000,1593.955376
20.680739,1000,1670.341595
19.38727,1000,1745.593776
24.088061,1000,1822.281403
25.599917,1000,1899.229539
29.067296,1000,1927.618234
25.99907,1000,2003.941026
26.346099,1000,2079.460916
25.667514,1000,2156.080337
26.498393,1000,2232.852298
26.91436,1000,2261.462656
13.955259,1000,2337.739458
5.42434,1000,2414.077531
25.088982,1000,2489.584851
24.394324,1000,2566.196304
21.549749,1000,2594.508365
16.207426,1000,2670.950508
24.304678,1000,2747.340722
24.637125,1000,2823.014805
27.833479,1000,2899.217812
24.440989,1000,2929.543424
24.8299,1000,3004.99872
24.377278,1000,3081.500724
19.095828,1000,3156.856273
14.37653,1000,3233.809403
25.728275,1000,3263.215515
25.266667,1000,3338.738525
24.440354,1000,3415.302169
25.817633,1000,3491.703532
23.8496,1000,3566.530279
28.193383,1000,3596.4679
25.59881,1000,3672.004905
27.479271,1000,3748.43055
24.085064,1000,3825.04557
27.295833,1000,3899.207106
27.057938,1000,3928.519445
25.276902,1000,4004.642509
25.368124,1000,4079.80571
25.601974,1000,4156.68297
25.413105,1000,4232.164828
27.205994,1000,4261.924023
26.839916,1000,4338.879215
27.143336,1000,4414.31401
26.229031,1000,4490.8302
25.368328,1000,4567.299746
24.602971,1000,4595.156844
26.868863,1000,4671.235271
26.94527,1000,4746.724634
25.122667,1000,4823.597847
26.016294,1000,4900.536015
27.303132,1000,4929.052696
26.175461,1000,5005.672626
28.673877,1000,5082.448013
26.04369,1000,5157.676074
25.541222,1000,5234.130044
28.088716,1000,5262.345953
27.169898,1000,5338.742612
27.4681,1000,5415.549991
28.735633,1000,5491.179426
28.009315,1000,5568.149245
27.172229,1000,5597.7403
25.879527,1000,5672.903159
26.216132,1000,5749.655203
27.589547,1000,5824.978066
26.582998,1000,5901.639683
25.397557,1000,5931.354754
29.297291,1000,6006.765939
27.836506,1000,6082.367663
29.631618,1000,6158.940223
26.192266,1000,6233.251164
30.024193,1000,6262.788949
28.843207,1000,6338.478228
26.947295,1000,6414.972372
26.984413,1000,6491.759826
26.477308,1000,6566.173706
26.894774,1000,6595.848519
27.667848,1000,6672.716835
26.787306,1000,6748.160951
30.275603,1000,6824.607619
25.490573,1000,6900.177809
26.225101,1000,6929.064209
27.472854,1000,7005.4965
27.611925,1000,7081.045146
27.096907,1000,7157.077118
27.711987,1000,7233.187822
26.638027,1000,7261.239247
26.719686,1000,7337.856208
27.967524,1000,7413.261991
25.716226,1000,7489.223433
27.264769,1000,7565.884216
25.122201,1000,7594.287839
26.363144,1000,7670.922216
26.863209,1000,7747.6885
27.010373,1000,7822.560423
25.442433,1000,7899.271033
26.912308,1000,7927.679909
28.855144,1000,8003.677203
27.06998,1000,8080.328729
25.132326,1000,8155.765866
27.491627,1000,8231.97039
25.022012,1000,8261.251408
