#{"t_start": 1775060420.885096, "env_id": "SafetyPointGoal1-v0"}
r,l,t
1.616533,1000,8.452344
0.105896,1000,78.937819
-0.382183,1000,154.104746
-1.296936,1000,230.835643
-0.579264,1000,259.947985
0.275994,1000,335.3328
-0.75046,1000,411.842703
0.440473,1000,487.184817
-0.275697,1000,563.767764
-0.151991,1000,593.530847
-0.312872,1000,668.879693
0.565662,1000,745.751545
1.913791,1000,822.480159
2.32566,1000,897.746684
0.372365,1000,926.822369
0.697735,1000,1002.203119
0.235461,1000,1078.567681
2.243037,1000,1155.596849
1.335368,1000,1230.616063
0.177952,1000,1260.613496
4.865813,1000,1337.501868
3.165155,1000,1412.956148
10.899904,1000,1489.626513
16.06982,1000,1564.692328
19.133782,1000,1593.909886
13.865025,1000,1670.295875
25.151173,1000,1745.549478
25.575774,1000,1822.235968
24.135255,1000,1899.184149
26.223051,1000,1927.572775
22.780073,1000,2003.89504
25.6724,1000,2079.415405
27.282699,1000,2156.035092
24.761961,1000,2232.806714
18.972204,1000,2261.417114
22.139963,1000,2337.694682
2.791669,1000,2414.031944
26.014825,1000,2489.53936
8.889112,1000,2566.150894
14.212613,1000,2594.463439
16.361413,1000,2670.904927
25.971269,1000,2747.295196
26.042363,1000,2822.96939
24.66345,1000,2899.17224
27.146656,1000,2929.497908
25.471296,1000,3004.95313
27.426483,1000,3081.455293
24.380171,1000,3156.810785
27.322544,1000,3233.763927
26.780535,1000,3263.169994
26.556497,1000,3338.693002
27.56484,1000,3415.25714
22.679829,1000,3491.657983
25.213578,1000,3566.484611
24.88134,1000,3596.42242
26.21274,1000,3671.959384
24.942176,1000,3748.38501
24.599257,1000,3824.999859
25.90383,1000,3899.161665
4.930481,1000,3928.473924
28.023683,1000,4004.596988
24.577761,1000,4079.76025
23.124801,1000,4156.637459
25.233929,1000,4232.119347
26.33666,1000,4261.878543
27.858411,1000,4338.833652
27.145014,1000,4414.268035
25.076025,1000,4490.784704
26.378847,1000,4567.25422
27.28151,1000,4595.111395
28.201402,1000,4671.189934
27.151084,1000,4746.679127
26.911459,1000,4823.553263
24.345736,1000,4900.490497
26.724284,1000,4929.007201
27.174681,1000,5005.627059
25.897219,1000,5082.402696
25.780555,1000,5157.630591
26.586647,1000,5234.084341
27.714622,1000,5262.30023
26.303767,1000,5338.697245
28.649484,1000,5415.504612
26.17161,1000,5491.133908
27.635938,1000,5568.103299
25.819738,1000,5597.694768
26.619203,1000,5672.857392
27.420778,1000,5749.609789
26.967562,1000,5824.932771
27.58797,1000,5901.593081
28.738499,1000,5931.309189
29.268423,1000,6006.720182
27.653929,1000,6082.322192
27.943787,1000,6158.894843
26.112528,1000,6233.205704
26.807444,1000,6262.743424
27.191617,1000,6338.432692
28.26231,1000,6414.926883
27.569209,1000,6491.714301
26.488789,1000,6566.128204
28.216671,1000,6595.802888
26.088551,1000,6672.671555
26.122945,1000,6748.115467
25.891618,1000,6824.562144
27.793324,1000,6900.132323
30.185379,1000,6929.018722
28.380762,1000,7005.450982
27.519876,1000,7080.999524
30.04152,1000,7157.031729
25.500185,1000,7233.14232
28.164571,1000,7261.195609
27.072375,1000,7337.811097
25.783725,1000,7413.216321
25.92502,1000,7489.177756
28.184075,1000,7565.838703
26.841772,1000,7594.242133
25.077494,1000,7670.876791
28.336196,1000,7747.642983
26.900381,1000,7822.515179
26.52757,1000,7899.225724
27.608214,1000,7927.634323
28.155059,1000,8003.631716
25.787644,1000,8080.283396
26.593555,1000,8155.720363
26.801384,1000,8231.924816
26.488097,1000,8261.205751
