#{"t_start": 1775060420.8831494, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.048197,1000,8.454537
-0.02271,1000,78.939976
-0.630487,1000,154.107179
-0.106301,1000,230.837785
-0.512978,1000,259.950278
-0.667665,1000,335.334986
-0.35511,1000,411.845331
-0.051335,1000,487.186949
-1.365685,1000,563.77009
-1.579958,1000,593.534703
-0.455589,1000,668.881972
0.08983,1000,745.753454
0.003999,1000,822.482109
0.303788,1000,897.748853
0.873972,1000,926.824711
0.3637,1000,1002.205363
2.519192,1000,1078.569722
3.727544,1000,1155.599142
1.386886,1000,1230.61832
8.334879,1000,1260.615663
1.45344,1000,1337.504143
11.774565,1000,1412.958374
15.645532,1000,1489.628852
7.684797,1000,1564.694581
20.697013,1000,1593.912178
15.474138,1000,1670.298058
25.189717,1000,1745.550301
8.3708,1000,1822.238162
24.818462,1000,1899.186334
7.401317,1000,1927.574837
27.721037,1000,2003.897455
26.384682,1000,2079.417602
25.907625,1000,2156.037175
25.953605,1000,2232.808942
25.803933,1000,2261.419321
26.140806,1000,2337.696858
26.760813,1000,2414.034115
2.685482,1000,2489.541607
14.990285,1000,2566.152951
24.905914,1000,2594.465016
26.644686,1000,2670.907132
25.604321,1000,2747.297407
25.248465,1000,2822.971537
26.360502,1000,2899.174401
28.079202,1000,2929.500206
26.743176,1000,3004.955352
25.500166,1000,3081.457403
25.97294,1000,3156.812926
26.527212,1000,3233.766079
28.786121,1000,3263.172166
26.078485,1000,3338.695249
20.376211,1000,3415.259633
24.509858,1000,3491.660165
24.11501,1000,3566.486935
25.284535,1000,3596.424415
26.355987,1000,3671.961557
26.483486,1000,3748.387268
25.276873,1000,3825.002302
27.113654,1000,3899.163792
28.345704,1000,3928.476105
24.443229,1000,4004.598966
22.745626,1000,4079.762466
25.485931,1000,4156.639633
25.253814,1000,4232.121549
25.276691,1000,4261.880781
25.497891,1000,4338.836091
24.790835,1000,4414.270122
27.324725,1000,4490.786816
27.095678,1000,4567.256404
25.329145,1000,4595.113608
28.4142,1000,4671.191858
25.671852,1000,4746.68135
26.705106,1000,4823.554476
25.715002,1000,4900.492688
27.146698,1000,4929.009202
29.165522,1000,5005.629309
27.042972,1000,5082.404875
26.562391,1000,5157.632695
25.60919,1000,5234.086496
26.976232,1000,5262.302607
27.398604,1000,5338.699239
26.434031,1000,5415.506678
25.702997,1000,5491.136111
27.912969,1000,5568.105778
26.070884,1000,5597.696962
25.021225,1000,5672.859821
26.07997,1000,5749.611936
26.541943,1000,5824.934632
26.779061,1000,5901.596322
26.020665,1000,5931.311508
26.545124,1000,6006.72246
26.580793,1000,6082.32439
25.85576,1000,6158.896995
27.03548,1000,6233.20784
28.347558,1000,6262.745612
28.309609,1000,6338.434981
24.886652,1000,6414.929111
25.907689,1000,6491.716432
26.669595,1000,6566.130388
28.759468,1000,6595.805041
28.595984,1000,6672.673527
28.769952,1000,6748.117679
27.787511,1000,6824.564337
27.210462,1000,6900.134516
28.299122,1000,6929.02092
26.434021,1000,7005.453169
29.331017,1000,7081.00177
28.157514,1000,7157.033895
28.270304,1000,7233.144478
25.598257,1000,7261.19672
27.748313,1000,7337.812935
27.213312,1000,7413.218603
25.863646,1000,7489.180063
25.937839,1000,7565.840803
27.902225,1000,7594.244489
27.491328,1000,7670.879165
26.669885,1000,7747.645188
27.112535,1000,7822.517358
27.49652,1000,7899.227998
27.134971,1000,7927.636545
27.99401,1000,8003.63393
27.089941,1000,8080.285695
27.095911,1000,8155.722527
27.181527,1000,8231.927086
25.905454,1000,8261.208002
