#{"t_start": 1775060420.8912354, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.145443,1000,8.446574
-0.475947,1000,78.931848
1.422756,1000,154.099255
1.688887,1000,230.82991
-0.783278,1000,259.942223
-0.378131,1000,335.327063
0.098795,1000,411.836989
0.002257,1000,487.178971
-0.312624,1000,563.762161
0.032236,1000,593.526702
-0.48207,1000,668.874157
0.288933,1000,745.74585
0.231669,1000,822.474433
-0.585374,1000,897.740904
1.979311,1000,926.81674
-0.039433,1000,1002.197394
0.230464,1000,1078.561704
0.650289,1000,1155.591148
0.387296,1000,1230.610646
0.75538,1000,1260.607723
8.245453,1000,1337.496153
0.533077,1000,1412.95045
19.530445,1000,1489.622649
19.067379,1000,1564.686587
14.909492,1000,1593.904185
14.674855,1000,1670.29016
20.848915,1000,1745.542606
24.628514,1000,1822.230251
25.07697,1000,1899.178461
26.368923,1000,1927.567003
24.975785,1000,2003.889423
25.644529,1000,2079.409737
27.052239,1000,2156.029333
27.060024,1000,2232.800995
22.530702,1000,2261.411896
25.371585,1000,2337.688905
25.120292,1000,2414.026095
24.65748,1000,2489.5337
27.180921,1000,2566.145154
24.666669,1000,2594.457239
27.0601,1000,2670.89762
24.636747,1000,2747.289374
24.351373,1000,2822.96364
22.021278,1000,2899.166502
24.468012,1000,2929.492191
22.615383,1000,3004.947592
27.180147,1000,3081.449454
25.584212,1000,3156.80512
24.269008,1000,3233.758118
26.783874,1000,3263.16435
26.184029,1000,3338.687312
25.167487,1000,3415.253067
24.376612,1000,3491.652357
26.220897,1000,3566.479007
25.886764,1000,3596.416656
26.560199,1000,3671.953631
25.596017,1000,3748.379315
26.897199,1000,3824.994296
26.137272,1000,3899.155897
25.700435,1000,3928.468295
25.458628,1000,4004.591074
24.47745,1000,4079.754503
26.215474,1000,4156.631726
26.59456,1000,4232.113594
27.301596,1000,4261.872777
25.585409,1000,4338.827883
28.055139,1000,4414.262829
24.742777,1000,4490.778929
25.86385,1000,4567.248307
25.980486,1000,4595.105749
27.889903,1000,4671.183898
24.651793,1000,4746.673294
26.970377,1000,4823.546512
26.064833,1000,4900.484715
28.32355,1000,4929.001437
26.843011,1000,5005.621331
28.608316,1000,5082.396941
25.312166,1000,5157.625168
25.682591,1000,5234.078553
25.772615,1000,5262.294851
26.768876,1000,5338.691323
28.404451,1000,5415.498699
27.922137,1000,5491.12815
25.765578,1000,5568.097741
24.826378,1000,5597.688932
25.014605,1000,5672.851894
30.547747,1000,5749.605102
25.953423,1000,5824.926708
26.184714,1000,5901.590256
28.667873,1000,5931.303495
26.192945,1000,6006.714453
26.435256,1000,6082.316375
26.122575,1000,6158.889495
28.318545,1000,6233.199976
27.032047,1000,6262.737841
26.888461,1000,6338.426854
26.171017,1000,6414.921258
26.598706,1000,6491.708652
25.719178,1000,6566.122516
26.055401,1000,6595.797191
27.121387,1000,6672.665584
30.316764,1000,6748.109684
25.86311,1000,6824.556344
25.438477,1000,6900.12656
28.039729,1000,6929.012982
26.485667,1000,7005.44522
27.047563,1000,7080.993835
25.63987,1000,7157.02629
26.939828,1000,7233.136567
27.054335,1000,7261.187916
25.794853,1000,7337.804918
28.458143,1000,7413.210703
25.970923,1000,7489.17197
28.038884,1000,7565.832925
29.65766,1000,7594.23656
25.910303,1000,7670.870937
28.174304,1000,7747.637119
25.572654,1000,7822.509404
27.05331,1000,7899.219952
26.327714,1000,7927.62864
27.680721,1000,8003.625921
26.883173,1000,8080.277488
27.571293,1000,8155.714596
29.652139,1000,8231.919301
27.137507,1000,8261.20022
