#{"t_start": 1775027122.7619016, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.382625,1000,8.286694
-0.753248,1000,78.647987
0.135804,1000,153.406965
-0.54724,1000,229.680911
-0.479568,1000,260.209013
-1.031243,1000,335.302629
-0.701238,1000,410.885614
0.168165,1000,485.549202
-0.019103,1000,561.800305
-0.875982,1000,592.124659
-0.055703,1000,666.759517
-0.105754,1000,743.203835
-0.113132,1000,819.405778
0.649625,1000,894.386904
0.326724,1000,924.638082
0.662686,1000,999.330276
1.618969,1000,1075.957704
3.629927,1000,1152.742307
7.072809,1000,1227.753185
4.45396,1000,1257.85603
8.269011,1000,1333.920296
5.21677,1000,1409.043722
7.968856,1000,1485.1792
5.29764,1000,1560.142194
8.304662,1000,1590.505091
11.246657,1000,1667.439418
17.329199,1000,1742.41308
13.079729,1000,1819.149391
19.194358,1000,1895.253496
18.379247,1000,1923.855819
17.72142,1000,2000.474582
19.690371,1000,2075.500921
20.971884,1000,2151.115507
22.495115,1000,2227.211876
0.537791,1000,2256.029913
24.473684,1000,2332.522219
21.332018,1000,2409.343061
17.854233,1000,2484.107625
22.561096,1000,2560.522779
19.23887,1000,2589.198697
23.39759,1000,2665.577858
25.848793,1000,2741.860559
23.844886,1000,2816.791299
26.353768,1000,2893.210049
26.56972,1000,2923.665237
27.927124,1000,2998.666955
24.828896,1000,3075.221626
24.165858,1000,3150.080939
24.616064,1000,3225.715346
24.870813,1000,3256.106911
23.867393,1000,3331.376194
11.902969,1000,3407.461097
21.997009,1000,3484.051885
24.54272,1000,3559.09678
3.032023,1000,3589.570197
21.349674,1000,3665.097362
7.619668,1000,3740.910346
20.456708,1000,3817.273499
17.279249,1000,3892.416237
21.420707,1000,3922.988807
25.427549,1000,3999.374505
21.3039,1000,4074.510598
19.028989,1000,4150.755306
6.375585,1000,4225.86867
17.759721,1000,4256.615604
24.793125,1000,4333.287351
26.602355,1000,4408.448234
25.778464,1000,4483.63013
23.976218,1000,4560.440192
24.322752,1000,4589.601153
26.102015,1000,4665.982278
26.056019,1000,4740.719415
25.749526,1000,4816.152205
25.40716,1000,4892.318783
23.550189,1000,4920.974803
24.812478,1000,4997.484112
24.269131,1000,5074.065092
27.793759,1000,5148.435076
26.214542,1000,5224.722527
25.423924,1000,5253.37338
24.873632,1000,5329.78656
26.263659,1000,5406.565738
28.542533,1000,5481.360894
26.726206,1000,5557.702177
25.36599,1000,5588.175539
27.064004,1000,5663.405047
28.326925,1000,5739.216966
27.003985,1000,5814.330554
26.144327,1000,5890.794678
26.406122,1000,5920.931523
27.011185,1000,5996.296951
25.619388,1000,6072.197138
28.523898,1000,6148.770509
25.901633,1000,6223.634116
27.17977,1000,6253.980011
27.013339,1000,6329.112958
27.758048,1000,6405.207188
27.067791,1000,6481.748939
27.144496,1000,6556.738009
27.202222,1000,6587.323607
26.051938,1000,6663.783282
26.702214,1000,6738.584638
26.026742,1000,6815.225493
27.530552,1000,6889.42238
26.306883,1000,6919.601809
27.624243,1000,6996.237649
26.092991,1000,7071.17667
26.681252,1000,7147.61445
25.872547,1000,7224.363717
27.180752,1000,7253.066774
26.408067,1000,7329.20785
25.24423,1000,7404.125114
26.70636,1000,7480.723078
27.634776,1000,7557.037125
27.53806,1000,7585.936684
27.067001,1000,7662.546904
26.035536,1000,7738.44411
25.561885,1000,7813.784874
27.824872,1000,7890.291975
25.735579,1000,7919.311894
26.27841,1000,7995.867905
27.560154,1000,8072.389004
26.138178,1000,8147.550189
28.068446,1000,8224.176013
26.269589,1000,8254.68913
