#{"t_start": 1775027122.7683344, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.196994,1000,8.280449
-0.029279,1000,78.641616
-0.469136,1000,153.400667
1.416007,1000,229.674617
-0.093913,1000,260.202736
-0.572249,1000,335.296317
0.034651,1000,410.879352
-1.542068,1000,485.542921
-1.021907,1000,561.794161
1.579676,1000,592.118342
-0.945098,1000,666.753209
-0.398457,1000,743.197897
0.471226,1000,819.399461
-0.356777,1000,894.380628
0.975611,1000,924.631556
4.286062,1000,999.323987
2.678481,1000,1075.951442
0.87267,1000,1152.736072
3.337007,1000,1227.747097
8.853024,1000,1257.849698
8.569761,1000,1333.913443
10.561373,1000,1409.037462
15.594904,1000,1485.172887
8.518125,1000,1560.135908
7.449136,1000,1590.498886
14.050996,1000,1667.432554
13.549859,1000,1742.406966
12.629594,1000,1819.143106
5.007792,1000,1895.247229
7.284473,1000,1923.850001
9.742315,1000,2000.468367
17.650165,1000,2075.494638
17.138786,1000,2151.109241
24.548199,1000,2227.205644
21.116624,1000,2256.023655
23.983317,1000,2332.515907
20.032638,1000,2409.336628
19.952166,1000,2484.101483
6.904216,1000,2560.516508
20.379382,1000,2589.192437
22.698933,1000,2665.57156
23.595932,1000,2741.854018
28.539655,1000,2816.785028
26.865853,1000,2893.202948
26.912963,1000,2923.659717
24.839027,1000,2998.660701
25.404892,1000,3075.215365
26.789003,1000,3150.074574
25.218848,1000,3225.709081
24.958477,1000,3256.100587
24.494417,1000,3331.369955
11.268974,1000,3407.454835
0.08942,1000,3484.045583
28.743384,1000,3559.09047
27.460072,1000,3589.56394
24.086709,1000,3665.092941
23.41236,1000,3740.904086
24.616777,1000,3817.267108
18.356958,1000,3892.410069
24.094037,1000,3922.982563
21.483198,1000,3999.368358
21.755619,1000,4074.504165
8.785923,1000,4150.749019
23.252672,1000,4225.862377
13.383114,1000,4256.609289
26.231693,1000,4333.281142
24.313086,1000,4408.441936
25.53106,1000,4483.624055
24.582365,1000,4560.433891
21.510866,1000,4589.59489
25.087965,1000,4665.976006
25.367276,1000,4740.713144
25.162006,1000,4816.145456
24.355904,1000,4892.312411
26.454263,1000,4920.968471
26.137944,1000,4997.477908
26.884477,1000,5074.058823
27.046609,1000,5148.429197
26.50095,1000,5224.716297
24.51449,1000,5253.367129
25.199867,1000,5329.780289
26.110059,1000,5406.559473
24.468745,1000,5481.354544
25.665753,1000,5557.695928
26.779973,1000,5588.169138
28.737416,1000,5663.398745
26.264262,1000,5739.210656
27.42522,1000,5814.324491
28.300974,1000,5890.788384
25.962246,1000,5920.924986
27.360088,1000,5996.290715
24.562296,1000,6072.190917
27.506775,1000,6148.764355
25.48656,1000,6223.627906
27.644664,1000,6253.97375
26.105024,1000,6329.106671
27.124287,1000,6405.200912
29.604925,1000,6481.74274
26.198591,1000,6556.731783
28.729116,1000,6587.317333
25.208301,1000,6663.777083
27.086795,1000,6738.578354
26.220291,1000,6815.219375
28.75164,1000,6889.416146
28.378557,1000,6919.595522
25.958737,1000,6996.231369
26.216048,1000,7071.17018
25.668982,1000,7147.608208
29.411615,1000,7224.357415
24.923721,1000,7253.060498
24.38579,1000,7329.201573
26.874286,1000,7404.11898
25.872759,1000,7480.716791
27.714135,1000,7557.030797
24.840541,1000,7585.930386
30.26519,1000,7662.540632
28.3243,1000,7738.437867
26.298169,1000,7813.778626
26.947372,1000,7890.285909
27.260963,1000,7919.305535
26.977659,1000,7995.861635
28.905054,1000,8072.382784
27.089529,1000,8147.543908
25.913426,1000,8224.169767
26.03021,1000,8254.683
