#{"t_start": 1775027122.7742572, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.332318,1000,8.274673
-0.418554,1000,78.635827
-0.726375,1000,153.394878
-0.285001,1000,229.668818
-0.465097,1000,260.196876
0.126515,1000,335.290371
-0.086934,1000,410.873459
0.548855,1000,485.537086
1.173203,1000,561.788423
-0.545367,1000,592.112531
-0.508367,1000,666.747431
0.672384,1000,743.192223
-0.327338,1000,819.393825
-0.058483,1000,894.374833
-0.156264,1000,924.625755
0.802853,1000,999.318334
0.31516,1000,1075.945417
2.210984,1000,1152.730274
5.040666,1000,1227.741011
4.839106,1000,1257.843229
5.018415,1000,1333.907598
4.468262,1000,1409.031656
9.515951,1000,1485.167133
9.327344,1000,1560.130215
8.6072,1000,1590.49318
17.817446,1000,1667.426575
21.253494,1000,1742.401268
15.515934,1000,1819.137303
10.982922,1000,1895.241361
4.132063,1000,1923.843739
19.095789,1000,2000.462562
15.18932,1000,2075.488864
18.056585,1000,2151.103456
20.796379,1000,2227.199796
24.804412,1000,2256.017833
21.065342,1000,2332.510294
21.27037,1000,2409.331043
15.541139,1000,2484.09547
20.379892,1000,2560.510694
17.769655,1000,2589.186722
20.55351,1000,2665.565693
26.051323,1000,2741.848237
20.764302,1000,2816.779263
25.50067,1000,2893.198068
27.168204,1000,2923.653993
26.273489,1000,2998.654933
20.710679,1000,3075.209572
25.298744,1000,3150.068746
23.254303,1000,3225.703333
25.386051,1000,3256.094821
25.096198,1000,3331.364252
24.416842,1000,3407.449063
2.754412,1000,3484.039753
22.291457,1000,3559.084604
2.328158,1000,3589.558195
8.851995,1000,3665.085303
25.930683,1000,3740.898335
22.107906,1000,3817.261442
18.279664,1000,3892.40433
21.290895,1000,3922.976728
21.105226,1000,3999.362618
19.770616,1000,4074.496696
7.896162,1000,4150.743281
12.809532,1000,4225.856553
24.665256,1000,4256.603491
19.47606,1000,4333.275488
25.797833,1000,4408.436211
25.658701,1000,4483.618315
24.456343,1000,4560.428149
22.333437,1000,4589.589134
27.298028,1000,4665.970208
24.811849,1000,4740.70733
25.941779,1000,4816.139641
25.644274,1000,4892.306422
24.112386,1000,4920.962607
25.799586,1000,4997.472107
26.397747,1000,5074.053177
26.20504,1000,5148.423436
26.409101,1000,5224.710469
22.867975,1000,5253.361339
25.576256,1000,5329.774487
27.351694,1000,5406.553709
26.316666,1000,5481.348738
28.453352,1000,5557.690095
25.362836,1000,5588.162674
28.271126,1000,5663.392927
28.324156,1000,5739.20489
26.691231,1000,5814.31877
24.439218,1000,5890.782597
26.901185,1000,5920.919345
27.118087,1000,5996.284947
25.276271,1000,6072.185123
26.745358,1000,6148.758544
25.466781,1000,6223.622056
29.583979,1000,6253.968039
25.90962,1000,6329.100934
26.564974,1000,6405.195156
28.715567,1000,6481.73722
28.388884,1000,6556.725981
26.706473,1000,6587.311548
27.439907,1000,6663.771417
26.688808,1000,6738.572582
27.700935,1000,6815.213585
26.354323,1000,6889.410315
25.636833,1000,6919.589748
27.841183,1000,6996.225577
27.503876,1000,7071.164431
27.143847,1000,7147.602416
26.37714,1000,7224.351587
26.819732,1000,7253.054677
27.586607,1000,7329.195781
26.052512,1000,7404.113173
27.084169,1000,7480.710948
26.150728,1000,7557.02516
24.571806,1000,7585.924682
26.252681,1000,7662.534884
25.480599,1000,7738.432035
26.666159,1000,7813.772821
26.447776,1000,7890.279911
28.861496,1000,7919.299896
28.018918,1000,7995.855853
25.964515,1000,8072.377143
24.708206,1000,8147.538108
26.780536,1000,8224.163914
26.046143,1000,8254.677189
