#{"t_start": 1775027122.7675924, "env_id": "SafetyPointGoal1-v0"}
r,l,t
1.376073,1000,8.281298
0.422518,1000,78.642406
-0.654847,1000,153.401459
-0.307583,1000,229.675394
0.075077,1000,260.203556
0.545921,1000,335.297134
-0.440329,1000,410.880156
1.12221,1000,485.543698
-0.315547,1000,561.79496
0.561289,1000,592.119154
-0.40079,1000,666.754016
-0.483559,1000,743.198798
-0.575186,1000,819.400297
0.153043,1000,894.381366
0.020447,1000,924.630746
2.137109,1000,999.32482
0.655992,1000,1075.952221
0.366243,1000,1152.736869
4.13093,1000,1227.747696
4.8808,1000,1257.850475
10.94612,1000,1333.914208
14.318569,1000,1409.038275
15.049307,1000,1485.173678
9.826858,1000,1560.136731
13.540728,1000,1590.499675
15.58753,1000,1667.433347
14.428728,1000,1742.407604
12.495137,1000,1819.143924
11.195542,1000,1895.248051
5.981712,1000,1923.850286
11.014278,1000,2000.469106
18.621155,1000,2075.495381
17.660197,1000,2151.11
1.359607,1000,2227.206506
0.444685,1000,2256.024531
26.527459,1000,2332.516689
8.502359,1000,2409.337539
20.136259,1000,2484.103985
19.197547,1000,2560.517327
18.798654,1000,2589.193199
23.359219,1000,2665.572291
25.439101,1000,2741.854811
25.444896,1000,2816.785823
25.737694,1000,2893.204553
29.134359,1000,2923.65986
24.907003,1000,2998.661499
24.749628,1000,3075.216121
23.533979,1000,3150.075367
25.251882,1000,3225.709892
24.859442,1000,3256.10136
24.798419,1000,3331.37073
5.970045,1000,3407.455643
1.82755,1000,3484.046477
26.034609,1000,3559.091343
1.567845,1000,3589.564753
6.267432,1000,3665.091863
22.088392,1000,3740.904894
19.589826,1000,3817.267949
22.985771,1000,3892.410759
16.898878,1000,3922.983351
22.732904,1000,3999.369099
19.599717,1000,4074.503274
11.306275,1000,4150.7498
20.812651,1000,4225.863189
21.323746,1000,4256.610067
22.371109,1000,4333.282036
19.446014,1000,4408.442858
24.004813,1000,4483.624828
25.178514,1000,4560.434673
24.987989,1000,4589.595649
28.058403,1000,4665.976736
25.038869,1000,4740.713912
26.763938,1000,4816.146326
24.20516,1000,4892.313253
25.64647,1000,4920.968985
26.492618,1000,4997.478649
28.700531,1000,5074.059685
25.539073,1000,5148.429982
27.064933,1000,5224.717057
28.60894,1000,5253.36792
26.44032,1000,5329.781133
28.079021,1000,5406.560256
26.205783,1000,5481.355346
26.208073,1000,5557.696669
27.52224,1000,5588.1695
28.733423,1000,5663.399527
28.092144,1000,5739.211471
26.465644,1000,5814.325362
26.820777,1000,5890.789156
26.391804,1000,5920.926037
27.547555,1000,5996.291433
27.328622,1000,6072.191724
26.903488,1000,6148.76514
26.387133,1000,6223.62862
27.579755,1000,6253.974529
27.064223,1000,6329.107497
26.424866,1000,6405.201698
25.520137,1000,6481.743561
28.195125,1000,6556.73253
26.692471,1000,6587.318157
27.65333,1000,6663.777935
25.996708,1000,6738.579222
26.175479,1000,6815.220178
28.045955,1000,6889.416891
26.772686,1000,6919.596292
27.758727,1000,6996.232182
26.681124,1000,7071.170981
24.786604,1000,7147.608963
26.858974,1000,7224.358193
26.301199,1000,7253.061288
27.607728,1000,7329.202381
25.73488,1000,7404.119761
25.344285,1000,7480.717606
25.897477,1000,7557.031523
25.140781,1000,7585.93123
28.044552,1000,7662.54139
26.177327,1000,7738.438657
26.253509,1000,7813.779346
25.428942,1000,7890.286397
28.0087,1000,7919.306474
26.621526,1000,7995.862452
25.461299,1000,8072.383571
26.457395,1000,8147.544698
27.949411,1000,8224.170541
27.70008,1000,8254.683763
