#{"t_start": 1775027122.7745013, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.780471,1000,8.274379
-1.470671,1000,78.635561
-0.534005,1000,153.394603
-1.304876,1000,229.66856
-0.430744,1000,260.196635
0.037948,1000,335.290241
-0.204045,1000,410.873336
0.273196,1000,485.536908
-0.034101,1000,561.788127
0.30333,1000,592.11228
-0.273141,1000,666.747185
-0.015573,1000,743.191951
0.289345,1000,819.393494
0.330112,1000,894.374622
2.506976,1000,924.625313
0.788457,1000,999.318005
2.538249,1000,1075.945392
4.43617,1000,1152.729982
4.479244,1000,1227.740861
6.066676,1000,1257.84364
5.697854,1000,1333.90738
6.349749,1000,1409.031344
3.091087,1000,1485.166884
11.107235,1000,1560.129927
11.509668,1000,1590.492908
14.53549,1000,1667.426454
7.132295,1000,1742.401039
16.002211,1000,1819.137094
13.289304,1000,1895.241172
17.364795,1000,1923.843469
15.768918,1000,2000.462295
14.569612,1000,2075.488552
8.63693,1000,2151.103162
19.733484,1000,2227.199582
3.774779,1000,2256.017607
16.103645,1000,2332.509845
21.623179,1000,2409.330757
21.351454,1000,2484.095425
21.113213,1000,2560.510386
21.141256,1000,2589.186489
20.729039,1000,2665.565427
24.627989,1000,2741.847959
27.447264,1000,2816.779004
26.264294,1000,2893.197712
26.920629,1000,2923.653052
26.0214,1000,2998.654627
25.502742,1000,3075.209242
26.271977,1000,3150.0685
23.277674,1000,3225.703053
23.948407,1000,3256.094528
23.619255,1000,3331.363971
24.698315,1000,3407.448836
10.216883,1000,3484.039543
9.222224,1000,3559.084437
6.742664,1000,3589.557891
25.972905,1000,3665.085002
23.927521,1000,3740.898093
25.008248,1000,3817.26112
26.058985,1000,3892.40403
23.607134,1000,3922.976506
21.784714,1000,3999.362288
19.290785,1000,4074.496498
17.32324,1000,4150.742959
23.894132,1000,4225.856286
24.314474,1000,4256.60322
26.503843,1000,4333.275179
25.349866,1000,4408.435976
25.361139,1000,4483.618004
26.998194,1000,4560.427824
25.133809,1000,4589.588842
25.824838,1000,4665.969814
27.411941,1000,4740.707089
26.499163,1000,4816.139319
23.435666,1000,4892.306309
22.693201,1000,4920.962352
27.599635,1000,4997.471847
27.72442,1000,5074.052859
27.009158,1000,5148.423149
25.296893,1000,5224.710001
25.525844,1000,5253.361072
25.071813,1000,5329.77418
27.214253,1000,5406.553419
24.862765,1000,5481.348472
27.806903,1000,5557.689787
27.593524,1000,5588.162443
27.607237,1000,5663.392696
27.442215,1000,5739.204634
25.508031,1000,5814.318504
27.095152,1000,5890.782298
26.975426,1000,5920.918988
25.049764,1000,5996.284625
27.628698,1000,6072.184841
25.861373,1000,6148.75826
26.92691,1000,6223.621788
28.160058,1000,6253.967682
25.070625,1000,6329.100604
26.275198,1000,6405.194995
26.007469,1000,6481.7368
26.830926,1000,6556.725637
27.319903,1000,6587.31131
27.777838,1000,6663.771088
25.676738,1000,6738.572275
26.983672,1000,6815.213407
25.364728,1000,6889.410048
25.228567,1000,6919.589433
26.839052,1000,6996.225354
26.400697,1000,7071.164158
27.36391,1000,7147.60212
28.884205,1000,7224.351377
25.360264,1000,7253.054425
26.998208,1000,7329.195517
27.515372,1000,7404.112936
25.373708,1000,7480.710751
25.560726,1000,7557.024786
28.326102,1000,7585.924377
27.239999,1000,7662.534578
27.059076,1000,7738.431828
24.700901,1000,7813.772497
25.289922,1000,7890.279567
28.305187,1000,7919.299678
25.724516,1000,7995.855565
26.856541,1000,8072.376848
26.689342,1000,8147.537824
26.373313,1000,8224.1637
26.391847,1000,8254.676897
