#{"t_start": 1775027122.7569947, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.282027,1000,8.291832
0.179099,1000,78.652822
-0.541041,1000,153.411888
-0.016264,1000,229.68585
0.155441,1000,260.213973
-0.54042,1000,335.307585
0.197285,1000,410.890563
-1.088388,1000,485.554168
-0.093529,1000,561.805398
1.435715,1000,592.129575
-0.381368,1000,666.764505
-0.211514,1000,743.209182
-0.616364,1000,819.410684
0.834389,1000,894.391876
0.608616,1000,924.642766
1.398496,1000,999.334958
2.245727,1000,1075.96267
3.89556,1000,1152.74731
0.664603,1000,1227.758154
8.345152,1000,1257.860955
10.052002,1000,1333.924659
12.895196,1000,1409.048692
12.87622,1000,1485.184156
10.543343,1000,1560.146929
10.100708,1000,1590.510159
13.010073,1000,1667.443789
12.026597,1000,1742.418215
14.686544,1000,1819.154335
17.637411,1000,1895.258426
3.312399,1000,1923.861154
14.342369,1000,2000.479626
19.331512,1000,2075.505888
12.333145,1000,2151.120449
0.31155,1000,2227.216787
24.763919,1000,2256.035111
21.358956,1000,2332.527133
22.41755,1000,2409.347854
20.651453,1000,2484.112723
15.856998,1000,2560.527772
20.1962,1000,2589.203623
22.333305,1000,2665.58276
25.128135,1000,2741.86524
22.153991,1000,2816.796231
25.656963,1000,2893.215027
24.708201,1000,2923.670298
25.751977,1000,2998.671904
24.775404,1000,3075.226547
23.500967,1000,3150.085788
24.650551,1000,3225.720301
26.411753,1000,3256.11189
26.194775,1000,3331.380969
-0.094303,1000,3407.466124
2.138577,1000,3484.056808
11.016051,1000,3559.101706
27.524912,1000,3589.575137
21.771074,1000,3665.102328
26.269921,1000,3740.915294
24.666801,1000,3817.278286
22.520801,1000,3892.421709
19.802169,1000,3922.993768
21.957115,1000,3999.379546
17.295863,1000,4074.513759
6.454163,1000,4150.760238
8.95627,1000,4225.873609
8.085383,1000,4256.620557
25.315252,1000,4333.292422
25.197202,1000,4408.453239
27.398902,1000,4483.635274
24.26933,1000,4560.44514
24.701386,1000,4589.606121
27.088145,1000,4665.987231
27.608813,1000,4740.724449
26.767989,1000,4816.156651
26.530845,1000,4892.323747
23.991623,1000,4920.97956
27.719135,1000,4997.48915
25.607843,1000,5074.069955
26.776026,1000,5148.439985
26.246247,1000,5224.727511
26.682887,1000,5253.378361
26.571892,1000,5329.791513
24.899958,1000,5406.570694
25.457845,1000,5481.365731
26.629705,1000,5557.707111
29.357741,1000,5588.179736
27.081732,1000,5663.410004
26.986368,1000,5739.221931
28.299042,1000,5814.335773
28.110145,1000,5890.799631
27.480159,1000,5920.936365
25.571449,1000,5996.301914
29.302851,1000,6072.202147
25.555333,1000,6148.775608
26.904851,1000,6223.63907
26.654131,1000,6253.984958
26.424329,1000,6329.117925
25.72863,1000,6405.212163
27.066759,1000,6481.753932
27.343742,1000,6556.742944
29.232165,1000,6587.328799
27.95403,1000,6663.788358
26.006457,1000,6738.589625
24.990326,1000,6815.230597
27.037176,1000,6889.427366
26.097959,1000,6919.606749
27.271284,1000,6996.242608
25.099828,1000,7071.181411
28.658629,1000,7147.619468
28.914251,1000,7224.368645
27.705324,1000,7253.071723
27.336707,1000,7329.212841
26.602089,1000,7404.130224
27.497101,1000,7480.728059
27.747632,1000,7557.04193
27.171462,1000,7585.941677
26.802641,1000,7662.551795
26.514941,1000,7738.449098
27.575949,1000,7813.789816
26.840531,1000,7890.296648
27.42606,1000,7919.316613
27.805049,1000,7995.872844
25.466835,1000,8072.393976
28.923203,1000,8147.555147
25.351247,1000,8224.180982
27.227551,1000,8254.694174
