#{"t_start": 1776917158.7061071, "env_id": "HalfCheetah-v4"}
r,l,t
-381.450959,1000,2.384425
-330.07234,1000,16.794937
-426.001596,1000,37.020179
-312.090625,1000,51.717492
-371.000534,1000,59.591783
-347.423354,1000,73.912075
-230.418198,1000,94.344531
-381.416501,1000,109.093721
-339.146075,1000,129.455438
-376.336437,1000,131.579396
-289.59222,1000,152.04866
-297.158666,1000,167.049926
-335.392727,1000,187.086006
-225.74305,1000,201.888693
-298.661244,1000,209.38921
-316.486557,1000,224.156039
-324.62832,1000,244.758612
-309.963661,1000,259.414359
-234.715698,1000,279.518583
-266.805773,1000,281.551045
-314.833284,1000,301.462352
-208.008379,1000,316.198661
-121.723657,1000,336.510359
-242.344416,1000,351.449694
-354.62622,1000,358.381228
-298.241593,1000,373.056
-202.519203,1000,393.896148
-217.037021,1000,408.848995
-285.630398,1000,429.4765
-141.170593,1000,431.650976
-277.278184,1000,452.132569
-230.262468,1000,467.215194
-179.349482,1000,487.868954
-161.139532,1000,502.816004
-191.522281,1000,510.34103
-230.183251,1000,525.297466
-240.460822,1000,545.51585
-54.085053,1000,560.387447
-177.870592,1000,580.699776
-91.883951,1000,582.899213
-142.687447,1000,603.294256
-104.518606,1000,618.250967
-99.425593,1000,632.962749
-128.07624,1000,653.285223
-59.066671,1000,655.313911
-30.698675,1000,675.867944
-187.796313,1000,690.717405
7.730204,1000,711.381762
0.066188,1000,726.22939
-60.716503,1000,733.632177
20.336713,1000,748.724705
99.268629,1000,768.916843
46.432626,1000,783.778159
-130.145206,1000,804.096442
-168.392442,1000,806.102168
-68.097361,1000,826.680232
-156.288111,1000,841.409452
-133.233917,1000,861.857738
-154.836058,1000,876.835773
67.992283,1000,884.658773
102.040964,1000,899.657015
-196.442635,1000,920.278993
-60.804953,1000,935.425915
89.487199,1000,955.995794
0.92474,1000,958.125166
114.932236,1000,978.602586
216.974082,1000,993.585688
206.783758,1000,1014.051753
-67.132443,1000,1028.962534
48.0753,1000,1036.434361
159.748123,1000,1051.380177
262.86037,1000,1071.607035
51.519638,1000,1086.467273
-137.815638,1000,1106.588281
242.409497,1000,1108.723554
107.717471,1000,1129.175294
-12.105077,1000,1144.088854
206.033794,1000,1164.324311
-210.847191,1000,1179.2829
112.254665,1000,1187.02358
237.887293,1000,1201.554198
236.860247,1000,1221.939017
390.402247,1000,1236.774398
391.863538,1000,1256.71099
5.315442,1000,1258.839678
160.569498,1000,1273.21645
202.165738,1000,1293.410157
276.014681,1000,1308.217897
314.469704,1000,1328.402723
353.0613,1000,1330.533452
133.434587,1000,1350.889407
10.003434,1000,1365.657191
294.457674,1000,1385.829627
140.766933,1000,1400.673626
639.101111,1000,1408.087501
359.088059,1000,1422.996515
351.869174,1000,1443.115121
425.650089,1000,1457.65119
594.675315,1000,1477.998657
437.907923,1000,1480.175325
414.513976,1000,1500.438996
613.097603,1000,1515.090647
-279.405173,1000,1535.405024
-83.702003,1000,1550.207969
547.965951,1000,1557.899377
656.52992,1000,1572.340757
444.459028,1000,1592.71268
618.060221,1000,1607.303449
95.853738,1000,1627.612532
662.317543,1000,1629.643341
628.79124,1000,1650.181297
765.921773,1000,1664.970248
518.447153,1000,1684.732304
837.291236,1000,1699.536985
611.182185,1000,1706.927003
407.938538,1000,1721.471615
685.44128,1000,1741.788625
632.495104,1000,1756.503106
684.125267,1000,1777.041253
738.424864,1000,1779.234363
620.411434,1000,1799.547376
652.703184,1000,1814.006313
65.135886,1000,1834.183111
39.927862,1000,1848.860812
756.172788,1000,1856.394756
695.170492,1000,1871.044821
