#{"t_start": 1776917158.6969306, "env_id": "HalfCheetah-v4"}
r,l,t
-383.633885,1000,2.393569
-469.127844,1000,16.804089
-308.909923,1000,37.029207
-266.600596,1000,51.726722
-331.438834,1000,59.601062
-233.45141,1000,73.921578
-346.165594,1000,94.353876
-416.321921,1000,109.102947
-213.697721,1000,129.464605
-273.041493,1000,131.588566
-242.877562,1000,152.057932
-341.802934,1000,167.059125
-382.732253,1000,187.095455
-417.696824,1000,201.897732
-263.095173,1000,209.398461
-288.972431,1000,224.165174
-282.670803,1000,244.767988
-292.732142,1000,259.423556
-263.14898,1000,279.527639
-321.530404,1000,281.560279
-214.473687,1000,301.471771
-263.8879,1000,316.207903
-199.146525,1000,336.519678
-287.014859,1000,351.458889
-256.090597,1000,358.390462
-261.214679,1000,373.065261
-197.478617,1000,393.905392
-300.024367,1000,408.85832
-247.693111,1000,429.485675
-201.924568,1000,431.660169
-193.438099,1000,452.141768
-157.159248,1000,467.224718
-108.447984,1000,487.878195
-267.386149,1000,502.825262
-138.581283,1000,510.350008
-104.972963,1000,525.306821
-115.422499,1000,545.52481
-251.483222,1000,560.396919
-235.861592,1000,580.708719
-215.590686,1000,582.908394
-130.309156,1000,603.303491
-213.755243,1000,618.260208
-243.203363,1000,632.971886
-215.804047,1000,653.294393
-173.451181,1000,655.322934
15.730037,1000,675.877227
-116.42315,1000,690.726604
-137.98225,1000,711.390973
-82.996823,1000,726.238825
48.151916,1000,733.64139
-12.045125,1000,748.733907
-177.829363,1000,768.926076
31.059426,1000,783.787454
-315.298821,1000,804.105657
-119.764532,1000,806.111575
-169.843449,1000,826.689497
-184.420417,1000,841.41865
53.189548,1000,861.867167
27.231591,1000,876.845018
60.986256,1000,884.668039
8.085983,1000,899.665987
-47.656924,1000,920.288086
155.448947,1000,935.435377
191.347307,1000,956.005007
-155.67664,1000,958.134298
184.621073,1000,978.611698
72.644642,1000,993.594918
3.104196,1000,1014.061019
125.803587,1000,1028.97204
114.64664,1000,1036.443556
-63.836482,1000,1051.389598
-104.929553,1000,1071.616201
17.321341,1000,1086.47681
284.672331,1000,1106.597259
245.71128,1000,1108.732766
154.849702,1000,1129.184578
317.143395,1000,1144.098188
292.283524,1000,1164.333508
-167.019488,1000,1179.292163
290.293203,1000,1187.03303
357.747437,1000,1201.563469
330.346654,1000,1221.948233
107.436041,1000,1236.783407
355.065019,1000,1256.720242
311.765703,1000,1258.849077
226.506239,1000,1273.225848
292.389005,1000,1293.41918
306.524833,1000,1308.227229
365.583417,1000,1328.411877
478.952091,1000,1330.542683
277.211566,1000,1350.898632
290.858002,1000,1365.666385
298.131103,1000,1385.838603
133.214657,1000,1400.68283
420.730008,1000,1408.096691
426.780954,1000,1423.005703
467.865379,1000,1443.124188
385.344786,1000,1457.660363
432.984287,1000,1478.00766
293.494576,1000,1480.184499
361.128644,1000,1500.448425
449.107886,1000,1515.099616
553.390868,1000,1535.41459
542.549351,1000,1550.217218
567.388432,1000,1557.908694
704.648015,1000,1572.350194
566.490688,1000,1592.721803
673.79313,1000,1607.312645
524.936634,1000,1627.62173
635.618176,1000,1629.652706
476.468019,1000,1650.190271
686.980074,1000,1664.979458
684.604823,1000,1684.7413
777.198968,1000,1699.546148
651.494491,1000,1706.93624
517.373656,1000,1721.4808
479.804702,1000,1741.797971
656.549067,1000,1756.512336
634.33138,1000,1777.050626
691.039321,1000,1779.243722
771.396157,1000,1799.5567
823.563932,1000,1814.015615
884.010101,1000,1834.19228
163.370232,1000,1848.869867
736.409898,1000,1856.404036
896.424533,1000,1871.054002
