#{"t_start": 1776917158.7136717, "env_id": "HalfCheetah-v4"}
r,l,t
-145.894211,1000,2.376636
-459.874093,1000,16.787333
-307.9832,1000,37.012543
-368.69955,1000,51.709946
-284.655706,1000,59.584259
-505.298279,1000,73.904755
-349.985647,1000,94.337089
-399.949502,1000,109.086138
-270.097436,1000,129.447897
-191.308338,1000,131.57147
-395.175328,1000,152.041081
-255.162134,1000,167.041999
-227.607657,1000,187.078604
-312.25208,1000,201.881134
-386.941884,1000,209.381615
-406.49146,1000,224.148462
-283.258201,1000,244.751165
-366.729795,1000,259.406736
-317.561161,1000,279.510987
-180.064119,1000,281.543436
-197.218293,1000,301.454963
-390.572153,1000,316.191014
-206.77525,1000,336.502912
-40.432611,1000,351.442109
-254.676942,1000,358.373622
-246.833026,1000,373.048419
-141.428539,1000,393.888394
-269.667926,1000,408.84151
-326.931243,1000,429.468872
-126.599516,1000,431.643522
-236.937496,1000,452.125004
-250.156481,1000,467.207895
-158.295677,1000,487.861081
-214.526875,1000,502.808447
-238.870921,1000,510.33347
-228.693245,1000,525.289869
-200.320145,1000,545.5081
-162.198846,1000,560.379985
-156.6671,1000,580.692059
-180.024738,1000,582.891662
-45.29499,1000,603.286654
-99.635852,1000,618.243443
-127.669672,1000,632.955165
-118.166156,1000,653.277691
-267.013311,1000,655.306395
-96.623612,1000,675.860219
-71.085209,1000,690.709786
-104.78097,1000,711.374108
-90.131362,1000,726.221757
-231.155243,1000,733.624607
-199.037089,1000,748.717105
25.20083,1000,768.909058
-123.045793,1000,783.770562
-1.278593,1000,804.088874
-72.454926,1000,806.094443
-189.317249,1000,826.672497
-222.262898,1000,841.401878
7.914545,1000,861.850314
7.607554,1000,876.828358
10.787919,1000,884.651027
90.186145,1000,899.649429
63.121215,1000,920.271257
85.782475,1000,935.41854
59.076661,1000,955.988457
153.774124,1000,958.117584
-113.077818,1000,978.594986
56.427031,1000,993.578096
103.686767,1000,1014.044152
111.407778,1000,1028.955278
-109.752096,1000,1036.426587
141.885627,1000,1051.372814
180.105761,1000,1071.599433
55.347257,1000,1086.459867
-116.328628,1000,1106.580745
116.359225,1000,1108.715975
93.966518,1000,1129.16774
303.202199,1000,1144.081467
267.787103,1000,1164.316747
100.117637,1000,1179.275426
12.60507,1000,1187.01613
280.927131,1000,1201.546627
254.321673,1000,1221.931404
275.906369,1000,1236.766731
406.235587,1000,1256.703452
285.992766,1000,1258.832284
260.726186,1000,1273.209103
-24.694432,1000,1293.402498
-157.849463,1000,1308.21013
161.941988,1000,1328.395098
303.570867,1000,1330.525821
461.171356,1000,1350.881533
332.248344,1000,1365.64967
215.06098,1000,1385.822054
254.989215,1000,1400.666284
384.43895,1000,1408.079885
400.786504,1000,1422.988812
361.068647,1000,1443.107508
536.929364,1000,1457.643682
458.51002,1000,1477.991065
360.715638,1000,1480.167679
444.12989,1000,1500.431622
41.8591,1000,1515.083089
569.926676,1000,1535.397773
74.711996,1000,1550.200398
650.89932,1000,1557.892169
331.635968,1000,1572.333386
-51.614531,1000,1592.705104
659.158174,1000,1607.295912
664.448076,1000,1627.604779
756.106498,1000,1629.635916
642.741774,1000,1650.173748
408.382983,1000,1664.962447
679.588594,1000,1684.724819
517.70369,1000,1699.529362
427.835002,1000,1706.919422
233.929541,1000,1721.464052
645.025052,1000,1741.781322
687.22283,1000,1756.495545
150.838897,1000,1777.033635
727.292907,1000,1779.226774
588.602251,1000,1799.539732
683.552215,1000,1813.998397
943.054566,1000,1834.175542
839.759376,1000,1848.853252
637.648226,1000,1856.387232
898.057234,1000,1871.037264
