#{"t_start": 1776917158.6969085, "env_id": "HalfCheetah-v4"}
r,l,t
-294.566148,1000,2.393517
-357.369214,1000,16.803892
-324.404837,1000,37.029277
-377.134218,1000,51.72654
-303.950066,1000,59.600849
-406.583749,1000,73.92137
-441.637279,1000,94.35362
-343.127078,1000,109.102736
-407.868813,1000,129.464541
-334.244599,1000,131.588402
-280.405119,1000,152.057671
-206.499124,1000,167.058897
-398.358577,1000,187.095172
-340.867949,1000,201.897808
-271.30073,1000,209.398061
-249.013639,1000,224.164953
-295.118131,1000,244.767859
-359.392035,1000,259.423409
-316.433902,1000,279.527571
-324.49034,1000,281.560087
-254.867127,1000,301.471415
-154.211457,1000,316.207408
-184.112446,1000,336.519504
-221.827626,1000,351.458812
-148.583014,1000,358.390317
-244.941636,1000,373.065009
-190.998982,1000,393.905198
-277.957315,1000,408.858078
-245.082111,1000,429.485224
-108.135758,1000,431.660018
-209.891216,1000,452.14159
-332.599374,1000,467.224355
-132.736418,1000,487.877955
-265.667035,1000,502.825147
-181.101808,1000,510.350093
-238.671222,1000,525.306659
-269.623728,1000,545.524899
-140.046154,1000,560.396773
-251.223817,1000,580.708621
-24.118978,1000,582.908045
-244.61094,1000,603.303383
-248.12239,1000,618.259881
-189.134102,1000,632.971787
-162.51,1000,653.294315
-278.315408,1000,655.322899
-297.034472,1000,675.876988
-32.379411,1000,690.72638
-59.072275,1000,711.390716
120.496799,1000,726.238387
-60.233827,1000,733.64105
-97.236821,1000,748.733651
-100.873754,1000,768.925814
-105.030706,1000,783.787271
-21.685827,1000,804.10579
-113.670677,1000,806.111379
-65.045589,1000,826.68928
43.430494,1000,841.41816
-29.085522,1000,861.866701
20.376839,1000,876.844718
72.909994,1000,884.667768
18.833518,1000,899.66602
87.366359,1000,920.287875
-139.569176,1000,935.435164
85.155808,1000,956.004728
70.522649,1000,958.134097
155.559805,1000,978.611609
-322.071443,1000,993.594648
1.496101,1000,1014.060814
23.649148,1000,1028.971731
-146.770363,1000,1036.443343
71.816712,1000,1051.389364
147.475641,1000,1071.616011
113.698861,1000,1086.47664
164.077009,1000,1106.597292
143.838348,1000,1108.732589
99.557882,1000,1129.184309
136.084689,1000,1144.097628
274.333463,1000,1164.333203
112.894593,1000,1179.291763
134.487502,1000,1187.032732
248.666822,1000,1201.563231
370.448912,1000,1221.948034
19.061801,1000,1236.783294
-76.062886,1000,1256.719954
386.100451,1000,1258.848752
297.582382,1000,1273.225645
274.478749,1000,1293.418962
-113.92513,1000,1308.22709
267.94615,1000,1328.411598
275.730669,1000,1330.542293
184.029217,1000,1350.89824
326.735617,1000,1365.666098
401.939042,1000,1385.838544
299.083383,1000,1400.682853
261.883465,1000,1408.096534
352.328976,1000,1423.005392
372.09763,1000,1443.124072
417.467336,1000,1457.660295
-272.119349,1000,1478.007672
449.413503,1000,1480.184264
499.073128,1000,1500.448176
456.740439,1000,1515.099711
504.149989,1000,1535.414378
519.132487,1000,1550.21688
509.28045,1000,1557.908593
520.405653,1000,1572.349804
710.445159,1000,1592.721597
382.055024,1000,1607.312507
479.303998,1000,1627.621571
-318.762244,1000,1629.652507
523.221431,1000,1650.190249
566.51954,1000,1664.979207
-73.830743,1000,1684.741342
743.703287,1000,1699.546062
557.310226,1000,1706.936326
691.642486,1000,1721.48067
562.187615,1000,1741.797891
721.808837,1000,1756.512009
606.473385,1000,1777.050502
806.691336,1000,1779.243354
696.521253,1000,1799.556452
646.971502,1000,1814.015374
918.001255,1000,1834.191811
740.596023,1000,1848.870128
0.157613,1000,1856.403821
786.709142,1000,1871.053656
