#{"t_start": 1776926592.5029862, "env_id": "HalfCheetah-v4"}
r,l,t
-303.23843,1000,2.842427
-302.930468,1000,17.295267
-272.90423,1000,37.651439
-279.345894,1000,52.345543
-281.526002,1000,59.982636
-391.607676,1000,74.238258
-256.793617,1000,93.540305
-322.232904,1000,108.0942
-314.556461,1000,128.185266
-304.603846,1000,130.223209
-365.254202,1000,149.808686
-321.53463,1000,164.339844
-359.163356,1000,184.24185
-163.542233,1000,198.931852
-155.382092,1000,206.539452
-214.653565,1000,221.258776
-326.848671,1000,241.307429
-252.836876,1000,255.903643
-230.593653,1000,275.570269
-292.184843,1000,277.768118
-231.156164,1000,297.813815
-227.373739,1000,312.514589
-203.209359,1000,332.8031
-248.396146,1000,347.493577
-228.682445,1000,354.662634
-164.338941,1000,369.266361
-280.864995,1000,389.366604
-275.412489,1000,403.839597
-269.227336,1000,423.319899
-162.217185,1000,424.936608
-253.081043,1000,445.390443
-238.994548,1000,460.097831
-212.831802,1000,480.624649
-157.795959,1000,495.269265
-224.398388,1000,502.885304
-219.257204,1000,517.658065
-167.919189,1000,537.925191
-181.288394,1000,552.859974
-143.221769,1000,573.081454
-153.049016,1000,575.282561
-198.33976,1000,595.255736
-196.962559,1000,610.210839
-224.22793,1000,624.710279
-63.838247,1000,644.442104
-191.991281,1000,646.599229
-202.036303,1000,666.75644
-137.456828,1000,681.362116
-104.351724,1000,700.990073
-42.636842,1000,715.651478
-127.798365,1000,722.669557
-145.250945,1000,737.39303
-149.045231,1000,757.307113
-78.359424,1000,771.656223
-80.854105,1000,791.534148
-62.140949,1000,793.295862
-32.673154,1000,812.865141
42.616376,1000,827.115789
-86.014808,1000,847.048475
-35.979169,1000,861.556644
-10.249168,1000,869.040909
25.248998,1000,883.693718
24.013909,1000,903.870092
42.361036,1000,918.346313
134.063955,1000,938.219462
170.180666,1000,939.86259
181.884594,1000,959.651976
112.90194,1000,974.197506
174.504514,1000,994.433964
259.223429,1000,1008.881816
141.757996,1000,1016.111121
214.65334,1000,1030.455908
48.406642,1000,1049.836605
216.143118,1000,1064.652119
269.409439,1000,1084.88859
378.463635,1000,1087.011456
245.821779,1000,1107.042507
328.094709,1000,1121.455031
370.804268,1000,1141.416254
424.125237,1000,1156.040197
317.593124,1000,1163.222979
461.209911,1000,1177.851597
404.38773,1000,1197.471327
580.330463,1000,1212.052915
541.216051,1000,1231.77691
520.33241,1000,1233.93759
505.036637,1000,1248.491771
539.113201,1000,1268.101156
574.658218,1000,1282.507012
615.550577,1000,1302.786034
684.801644,1000,1304.377433
708.583718,1000,1324.661558
689.35277,1000,1338.748245
755.648475,1000,1358.607982
590.086614,1000,1372.858167
703.998708,1000,1380.319206
657.015489,1000,1394.677199
778.559978,1000,1414.252703
550.488523,1000,1428.859883
793.167939,1000,1448.759983
714.459316,1000,1450.778894
561.895773,1000,1470.605377
834.241837,1000,1485.110299
763.39206,1000,1505.035075
850.408076,1000,1519.527179
839.430157,1000,1526.933649
910.109311,1000,1541.083306
932.831625,1000,1560.607941
915.442905,1000,1575.004623
877.486125,1000,1594.481266
760.766793,1000,1596.59852
861.555958,1000,1616.66677
896.541314,1000,1631.139004
954.47057,1000,1651.187826
936.724386,1000,1665.729611
964.676751,1000,1672.401924
993.431483,1000,1686.438455
944.380473,1000,1706.371991
1018.022607,1000,1720.66643
1034.347839,1000,1740.471046
1033.081776,1000,1742.678079
1008.274093,1000,1762.675125
1041.317033,1000,1777.20829
993.990637,1000,1797.36879
1005.281957,1000,1811.90769
1096.405377,1000,1819.569987
1087.506985,1000,1833.906999
