#{"t_start": 1776926592.4979599, "env_id": "HalfCheetah-v4"}
r,l,t
-298.461182,1000,2.847281
-288.252035,1000,17.300144
-335.57031,1000,37.656124
-349.035626,1000,52.350531
-381.624169,1000,59.987675
-392.807293,1000,74.243159
-230.747945,1000,93.545234
-325.673987,1000,108.098864
-268.628584,1000,128.189834
-328.688544,1000,130.227975
-504.53694,1000,149.813471
-374.959394,1000,164.344737
-262.366759,1000,184.246614
-262.711228,1000,198.936939
-283.93279,1000,206.544469
-304.775552,1000,221.263608
-233.583383,1000,241.312135
-213.871618,1000,255.908598
-329.322983,1000,275.575149
-252.912664,1000,277.773211
-234.225506,1000,297.818742
-253.696723,1000,312.519474
-207.684207,1000,332.807949
-269.945027,1000,347.498685
-202.729268,1000,354.667156
-234.51404,1000,369.271197
-289.38486,1000,389.371475
-312.015055,1000,403.844591
-305.68424,1000,423.324497
-231.116305,1000,424.941441
-307.323254,1000,445.39528
-257.650581,1000,460.102737
-188.613189,1000,480.629536
-204.954284,1000,495.274018
-139.26115,1000,502.890212
-215.560436,1000,517.662665
-292.16271,1000,537.930095
-192.492445,1000,552.864815
-179.723809,1000,573.08627
-213.215378,1000,575.287455
-190.020743,1000,595.260608
-165.055442,1000,610.215716
-189.564079,1000,624.715173
-146.549952,1000,644.447047
-155.299072,1000,646.604088
-119.564038,1000,666.761314
-152.586145,1000,681.366997
-94.842412,1000,700.994898
-58.613043,1000,715.656465
-69.46411,1000,722.674393
-101.083751,1000,737.397754
-51.141788,1000,757.311897
-205.769353,1000,771.661026
-106.550574,1000,791.539085
-22.153943,1000,793.300579
-56.652316,1000,812.87021
-0.874712,1000,827.120702
-0.85359,1000,847.053195
-19.333957,1000,861.561537
11.385425,1000,869.045489
-3.067832,1000,883.698903
18.986005,1000,903.875297
31.529696,1000,918.351123
91.944709,1000,938.224441
138.004358,1000,939.867291
133.763106,1000,959.656817
171.724999,1000,974.202743
83.328975,1000,994.439093
65.557388,1000,1008.8868
150.711026,1000,1016.11601
209.386317,1000,1030.460842
268.723462,1000,1049.841697
181.9319,1000,1064.656969
374.544247,1000,1084.893464
292.499228,1000,1087.016505
221.502247,1000,1107.047143
349.012605,1000,1121.460109
471.149388,1000,1141.421171
338.803554,1000,1156.045129
432.149947,1000,1163.227838
410.921798,1000,1177.856431
315.297912,1000,1197.476144
347.626022,1000,1212.058018
319.977516,1000,1231.781755
565.785957,1000,1233.942353
576.501159,1000,1248.496619
451.620393,1000,1268.106065
227.701179,1000,1282.511727
297.911136,1000,1302.790823
501.141891,1000,1304.382646
662.576037,1000,1324.66653
577.588451,1000,1338.75316
575.871503,1000,1358.612994
645.596449,1000,1372.86311
733.483702,1000,1380.324357
689.338622,1000,1394.682091
337.364345,1000,1414.25765
766.246965,1000,1428.864906
734.443663,1000,1448.764946
803.433521,1000,1450.783752
831.908305,1000,1470.610137
823.110126,1000,1485.11547
800.412965,1000,1505.039971
689.586808,1000,1519.531673
843.773819,1000,1526.938634
645.292826,1000,1541.088223
856.117276,1000,1560.612696
936.787312,1000,1575.00958
893.991405,1000,1594.486103
827.879535,1000,1596.60338
962.801725,1000,1616.671814
967.714635,1000,1631.143815
980.68355,1000,1651.192823
968.575354,1000,1665.734569
940.044862,1000,1672.406607
1046.453852,1000,1686.443439
862.269531,1000,1706.3769
960.626461,1000,1720.671355
963.909989,1000,1740.475882
996.386435,1000,1742.682634
992.276233,1000,1762.679973
997.040259,1000,1777.213089
942.775473,1000,1797.373737
989.163434,1000,1811.912578
1048.985017,1000,1819.574771
1007.247057,1000,1833.911629
