#{"t_start": 1774903838.5135255, "env_id": "HalfCheetah-v4"}
r,l,t
-291.553725,1000,3.050589
-278.49087,1000,17.554691
-253.548271,1000,38.560762
-366.819667,1000,53.215808
-332.720391,1000,61.98932
-318.185213,1000,76.682333
-240.978,1000,97.243366
-250.302384,1000,111.572403
-312.590776,1000,132.26806
-349.066621,1000,133.845166
-343.23879,1000,154.939033
-333.291052,1000,169.566916
-230.674976,1000,190.161754
-212.66776,1000,204.750833
-270.867636,1000,213.420304
-231.663389,1000,228.226966
-261.912871,1000,249.616791
-250.616013,1000,264.00047
-274.864414,1000,284.960041
-243.656057,1000,287.184093
-283.342865,1000,308.304043
-69.949122,1000,322.816661
-270.155691,1000,344.148444
-232.217949,1000,358.750492
-267.803338,1000,367.678882
-310.773647,1000,382.184961
-190.196248,1000,403.118195
-178.400965,1000,417.609996
-231.80567,1000,438.927195
-344.327806,1000,441.167236
-280.572603,1000,462.489298
-222.075247,1000,476.950272
-255.364938,1000,497.494463
-174.854477,1000,512.177064
-99.605058,1000,521.058592
-74.181306,1000,535.65778
-263.14555,1000,556.997874
-173.005291,1000,571.502075
-249.972871,1000,592.55025
-213.691915,1000,594.96854
-223.630264,1000,615.794015
-254.065519,1000,630.56673
-255.803661,1000,645.218316
-215.015054,1000,666.493376
-125.258054,1000,668.821144
-116.599155,1000,689.966938
-32.856088,1000,704.774594
-136.475149,1000,725.528428
-148.30377,1000,740.204509
-16.644936,1000,749.051507
-109.057662,1000,763.974864
-97.694593,1000,785.221758
-152.692716,1000,799.883489
-17.59786,1000,820.793362
-68.025749,1000,823.140633
-8.501196,1000,844.315253
-120.218775,1000,858.983164
-39.88347,1000,880.121513
-22.806184,1000,894.700675
-43.369945,1000,903.407384
-186.544004,1000,918.03303
-166.827691,1000,939.325955
-14.030622,1000,953.98583
57.170091,1000,975.368697
50.787539,1000,977.65517
-95.647944,1000,998.726964
29.473274,1000,1013.53203
26.282375,1000,1034.904917
63.762289,1000,1049.728041
-2.217364,1000,1058.129413
38.798215,1000,1072.83627
-177.897262,1000,1093.928608
42.867929,1000,1108.661541
53.731245,1000,1129.646583
57.8214,1000,1131.914392
101.001753,1000,1153.21835
145.753943,1000,1167.688436
41.258673,1000,1188.929464
94.327253,1000,1203.665135
180.929829,1000,1212.222876
182.355412,1000,1227.014667
147.996642,1000,1247.822047
205.240659,1000,1262.63874
114.364081,1000,1283.405958
231.545678,1000,1285.856134
290.992411,1000,1300.095832
162.589856,1000,1320.917788
212.98945,1000,1335.372323
159.726467,1000,1356.44411
247.674616,1000,1358.556223
259.162209,1000,1379.060529
260.278945,1000,1393.773962
242.161519,1000,1414.892607
-247.309909,1000,1428.891724
248.302124,1000,1437.633044
273.778929,1000,1452.288423
175.528524,1000,1472.775197
176.331629,1000,1487.434451
292.032027,1000,1508.542614
290.636626,1000,1510.7233
209.939491,1000,1531.630388
414.078985,1000,1546.172561
327.58631,1000,1567.084535
339.195257,1000,1581.749112
384.033128,1000,1590.588331
235.603954,1000,1605.223733
341.285021,1000,1626.347786
436.134138,1000,1640.968473
386.76583,1000,1661.77622
412.728265,1000,1663.870388
353.077728,1000,1685.021621
297.513816,1000,1699.524682
364.972729,1000,1719.970099
396.792059,1000,1734.501054
426.87542,1000,1743.432631
509.370135,1000,1758.059953
487.112576,1000,1779.062823
384.621469,1000,1793.509734
493.212478,1000,1814.707224
400.885557,1000,1817.174717
508.398644,1000,1837.892277
454.166303,1000,1852.133785
523.232179,1000,1872.843359
436.778808,1000,1887.45028
483.197849,1000,1896.276767
472.014596,1000,1910.598889
