#{"t_start": 1776922827.1844926, "env_id": "HalfCheetah-v4"}
r,l,t
-347.444016,1000,2.736244
-385.091745,1000,17.436764
-261.028428,1000,38.119358
-311.068914,1000,52.888797
-301.713175,1000,60.617669
-405.517726,1000,75.544592
-515.024891,1000,95.746094
-260.178327,1000,110.558722
-370.098611,1000,130.902922
-273.333088,1000,133.031832
-288.820782,1000,153.714725
-335.574053,1000,168.401772
-336.332549,1000,189.019636
-253.653936,1000,203.880155
-235.185555,1000,211.29361
-416.608804,1000,226.121283
-249.36264,1000,246.786392
-310.97412,1000,261.561047
-206.155124,1000,282.003742
-261.018205,1000,284.107978
-204.554748,1000,304.587038
-225.872929,1000,319.310745
-312.14648,1000,339.310612
-364.592783,1000,354.175312
-271.453274,1000,361.557686
-231.341304,1000,376.249922
-280.47539,1000,396.709641
-246.694609,1000,411.552685
-215.832206,1000,431.732206
-270.739992,1000,433.798353
-183.602394,1000,454.228698
-359.503627,1000,469.027469
-136.874875,1000,489.323111
-232.604296,1000,504.201446
-169.485765,1000,511.500049
-199.918232,1000,526.300087
-236.112374,1000,546.530353
-237.969928,1000,561.572013
-197.939142,1000,581.975682
-172.019267,1000,584.111934
-287.957584,1000,604.467348
-152.9726,1000,619.462521
-164.827811,1000,634.407213
-144.876536,1000,654.808713
-202.166731,1000,656.963288
-144.066705,1000,677.530198
-281.567154,1000,692.472778
-158.781537,1000,712.827449
-109.514923,1000,727.718343
-137.520599,1000,734.806863
-44.459059,1000,749.701469
-118.355136,1000,770.169197
-8.463974,1000,784.967427
-84.87079,1000,805.708861
-116.717519,1000,807.841163
-215.30095,1000,828.23856
-17.220845,1000,843.260119
-21.247632,1000,863.609425
-114.075963,1000,878.436178
-29.22642,1000,886.068308
-7.398755,1000,900.968723
-25.62737,1000,921.573847
-28.528907,1000,936.584476
-30.098387,1000,956.398183
0.467606,1000,958.390471
58.732199,1000,978.614305
-48.380341,1000,993.45959
-53.848945,1000,1013.882508
129.557533,1000,1028.633249
47.659409,1000,1036.289903
-23.269687,1000,1051.231907
172.5165,1000,1071.031949
140.892115,1000,1085.662203
114.462634,1000,1105.748919
164.989691,1000,1107.846873
106.825368,1000,1127.908151
131.446736,1000,1142.787566
105.366132,1000,1162.667602
89.620672,1000,1177.578202
174.406831,1000,1185.278858
130.58505,1000,1200.036764
226.574024,1000,1220.194039
264.834651,1000,1234.777525
305.699743,1000,1255.060236
378.307507,1000,1257.229426
175.799035,1000,1271.540987
248.508435,1000,1291.872519
291.647031,1000,1306.523328
300.206714,1000,1326.656259
312.568802,1000,1328.826412
384.89776,1000,1349.069124
303.646041,1000,1363.67248
429.017238,1000,1383.722423
321.464765,1000,1398.517869
368.293922,1000,1406.124855
486.618103,1000,1420.86065
360.294835,1000,1441.336032
422.955874,1000,1455.941754
443.939635,1000,1476.279483
451.506589,1000,1478.447212
257.968308,1000,1498.609078
290.645674,1000,1513.372275
378.555085,1000,1533.651453
493.182164,1000,1548.294599
398.943639,1000,1555.366985
553.401168,1000,1569.988088
544.771249,1000,1590.360688
478.290287,1000,1605.126637
562.895127,1000,1625.3094
548.692859,1000,1627.400687
594.887889,1000,1647.27343
545.71018,1000,1661.943583
602.209062,1000,1682.56925
572.979137,1000,1697.378512
479.876331,1000,1704.855566
527.214861,1000,1719.36938
578.365817,1000,1739.419477
605.708115,1000,1754.116894
672.072665,1000,1774.303049
649.984371,1000,1776.473667
714.535321,1000,1796.642856
671.149457,1000,1811.38016
686.737735,1000,1831.309945
751.458522,1000,1846.003428
739.221758,1000,1853.534386
672.170171,1000,1868.287698
