#{"t_start": 1776922827.1883285, "env_id": "HalfCheetah-v4"}
r,l,t
-339.004068,1000,2.732468
-312.895663,1000,17.43269
-453.939139,1000,38.11536
-422.520488,1000,52.884815
-375.825559,1000,60.613701
-416.177274,1000,75.540631
-363.431276,1000,95.742076
-192.916547,1000,110.554707
-311.444655,1000,130.898552
-397.673142,1000,133.027864
-401.207523,1000,153.71078
-417.623893,1000,168.397835
-294.104772,1000,189.015859
-270.59868,1000,203.87634
-461.050598,1000,211.289881
-332.230546,1000,226.1173
-311.648077,1000,246.782289
-281.197104,1000,261.556801
-376.074673,1000,281.999796
-267.0239,1000,284.10406
-226.095292,1000,304.583269
-185.551932,1000,319.306795
-270.358602,1000,339.306717
-292.251401,1000,354.171405
-255.603517,1000,361.554087
-266.437904,1000,376.245969
-218.999389,1000,396.705644
-180.647051,1000,411.548494
-272.601662,1000,431.728275
-216.434922,1000,433.794267
-307.1028,1000,454.224998
-260.343719,1000,469.023431
-227.147326,1000,489.319313
-222.402207,1000,504.197558
-284.306962,1000,511.49587
-152.915888,1000,526.296397
-172.216926,1000,546.526652
-181.240263,1000,561.567888
-129.386164,1000,581.971578
-111.903349,1000,584.107931
-116.862963,1000,604.463366
-121.106406,1000,619.458394
-207.792435,1000,634.403118
-115.201684,1000,654.804826
-127.172972,1000,656.959656
-154.000407,1000,677.526261
-171.624309,1000,692.468814
-101.566537,1000,712.823606
-278.956284,1000,727.714446
-48.767396,1000,734.802691
-231.242426,1000,749.697446
-67.845541,1000,770.165547
-54.619784,1000,784.963481
-142.850761,1000,805.70489
-281.702205,1000,807.836823
-154.612934,1000,828.234402
-43.775767,1000,843.256132
-66.438402,1000,863.605439
-168.132453,1000,878.432261
-87.699761,1000,886.064694
-113.325427,1000,900.964736
-79.67536,1000,921.569864
-14.534054,1000,936.580225
-35.444719,1000,956.394293
-42.920813,1000,958.386649
58.071556,1000,978.610345
28.483061,1000,993.455609
22.110568,1000,1013.878541
41.26644,1000,1028.629243
82.373983,1000,1036.285723
6.236077,1000,1051.227922
98.227754,1000,1071.027955
100.655404,1000,1085.658076
155.003318,1000,1105.744946
94.299578,1000,1107.842942
120.447387,1000,1127.904102
133.5166,1000,1142.783535
105.230013,1000,1162.663586
90.032686,1000,1177.574264
173.914672,1000,1185.274991
164.400681,1000,1200.032764
142.452472,1000,1220.19003
172.81478,1000,1234.773706
305.691771,1000,1255.056168
224.261721,1000,1257.225214
253.575592,1000,1271.536826
278.839648,1000,1291.868551
258.401289,1000,1306.519317
256.520245,1000,1326.652338
267.875029,1000,1328.822261
368.749186,1000,1349.065197
340.840397,1000,1363.668506
305.108194,1000,1383.718312
377.122986,1000,1398.513923
196.301171,1000,1406.120632
437.992959,1000,1420.856849
426.237463,1000,1441.331997
477.878074,1000,1455.937883
503.019913,1000,1476.275591
360.328942,1000,1478.443225
310.821486,1000,1498.605067
450.45392,1000,1513.368472
481.872838,1000,1533.647517
209.361047,1000,1548.290703
491.014882,1000,1555.362983
499.280386,1000,1569.984429
552.009,1000,1590.356753
22.669573,1000,1605.122621
557.694637,1000,1625.305518
303.669818,1000,1627.396657
639.027381,1000,1647.269628
598.513623,1000,1661.939728
538.69253,1000,1682.565252
672.207658,1000,1697.374559
602.584397,1000,1704.851392
600.134497,1000,1719.365646
583.714596,1000,1739.415329
670.771072,1000,1754.11289
662.788359,1000,1774.299275
740.050477,1000,1776.469728
665.615896,1000,1796.638664
731.402482,1000,1811.376271
737.127436,1000,1831.306018
694.217176,1000,1845.999456
682.589057,1000,1853.530407
688.67391,1000,1868.283717
