#{"t_start": 1776922827.1844926, "env_id": "HalfCheetah-v4"}
r,l,t
-444.251018,1000,2.736475
-376.390176,1000,17.436777
-328.189518,1000,38.119455
-375.968644,1000,52.88885
-185.274642,1000,60.617692
-269.973696,1000,75.544594
-283.245633,1000,95.745749
-381.559567,1000,110.5587
-313.582632,1000,130.902963
-383.669198,1000,133.031899
-260.861385,1000,153.714612
-392.396929,1000,168.401603
-272.957167,1000,189.019792
-352.232472,1000,203.880161
-229.129143,1000,211.293633
-355.161643,1000,226.121251
-214.245071,1000,246.786476
-193.899981,1000,261.561086
-206.203851,1000,282.003749
-339.118338,1000,284.107794
-216.363999,1000,304.58734
-352.599819,1000,319.310751
-172.620227,1000,339.310752
-200.035441,1000,354.175341
-271.114019,1000,361.558001
-271.494299,1000,376.249986
-322.348067,1000,396.709634
-281.027321,1000,411.552788
-231.726243,1000,431.732236
-198.832761,1000,433.798391
-237.569944,1000,454.229015
-215.86002,1000,469.027438
-236.583077,1000,489.323315
-156.204495,1000,504.201537
-182.234236,1000,511.500106
-137.386867,1000,526.300398
-103.169,1000,546.530644
-119.860717,1000,561.571754
-171.86988,1000,581.975704
-229.917256,1000,584.111771
-92.646249,1000,604.467159
-165.608,1000,619.462308
-156.648443,1000,634.407189
-191.383508,1000,654.80873
-133.028761,1000,656.963638
-161.770028,1000,677.530234
-137.570481,1000,692.472804
-162.337088,1000,712.827457
-132.912633,1000,727.718349
-87.060959,1000,734.806861
-261.294337,1000,749.701468
-47.860947,1000,770.169566
-126.149634,1000,784.967477
-118.592807,1000,805.708625
9.927781,1000,807.841156
-29.182264,1000,828.238583
-41.706834,1000,843.260132
-135.181409,1000,863.60939
-12.944749,1000,878.436184
28.807056,1000,886.068701
24.044772,1000,900.968755
-27.225002,1000,921.573842
-16.71324,1000,936.584486
-47.361581,1000,956.398039
-56.156179,1000,958.390649
48.377553,1000,978.614462
65.429109,1000,993.459607
-30.435526,1000,1013.882436
19.275273,1000,1028.632991
19.820916,1000,1036.289868
58.4608,1000,1051.231904
185.816925,1000,1071.031937
140.461236,1000,1085.662094
51.733278,1000,1105.748895
65.61913,1000,1107.846933
119.214406,1000,1127.908174
156.591601,1000,1142.787463
58.328131,1000,1162.66766
145.335091,1000,1177.578178
26.026046,1000,1185.279084
142.284906,1000,1200.036765
193.074714,1000,1220.194163
192.550838,1000,1234.777716
277.715971,1000,1255.060223
324.303131,1000,1257.229504
187.244996,1000,1271.540978
256.52311,1000,1291.872504
165.253883,1000,1306.523051
280.824891,1000,1326.656301
238.016595,1000,1328.82642
376.547191,1000,1349.068952
322.701176,1000,1363.672488
267.588458,1000,1383.722439
366.392403,1000,1398.51791
396.86247,1000,1406.124959
321.200015,1000,1420.860824
401.32505,1000,1441.336086
387.442901,1000,1455.941776
402.034289,1000,1476.27951
149.445317,1000,1478.447053
391.128284,1000,1498.609124
419.481451,1000,1513.372473
468.693221,1000,1533.651307
505.939619,1000,1548.294634
484.815667,1000,1555.366954
496.74006,1000,1569.988391
523.20419,1000,1590.3607
441.473488,1000,1605.126645
599.09055,1000,1625.309427
466.02073,1000,1627.400654
661.345475,1000,1647.273683
502.135032,1000,1661.943664
538.01914,1000,1682.569237
740.029786,1000,1697.37849
627.251407,1000,1704.855519
615.262724,1000,1719.369588
712.254409,1000,1739.419508
645.308729,1000,1754.117094
577.33984,1000,1774.302957
728.546019,1000,1776.473425
591.635785,1000,1796.642919
582.403368,1000,1811.380236
538.079726,1000,1831.310167
562.784244,1000,1846.003535
668.357718,1000,1853.534396
720.87495,1000,1868.287791
