#{"t_start": 1776922827.1844904, "env_id": "HalfCheetah-v4"}
r,l,t
-378.529124,1000,2.736299
-367.590309,1000,17.436544
-366.228303,1000,38.118936
-289.023633,1000,52.888662
-284.458239,1000,60.617542
-331.05516,1000,75.544352
-197.36145,1000,95.745861
-322.642565,1000,110.558583
-342.178967,1000,130.902601
-256.299842,1000,133.03167
-238.180754,1000,153.714542
-289.48237,1000,168.401611
-327.487046,1000,189.019697
-317.448965,1000,203.879952
-365.975919,1000,211.293783
-407.873046,1000,226.121114
-331.202976,1000,246.786219
-273.414752,1000,261.560699
-248.404162,1000,282.003628
-334.722345,1000,284.107849
-276.871814,1000,304.587177
-241.912804,1000,319.310571
-295.737469,1000,339.310598
-265.065489,1000,354.175244
-267.424915,1000,361.557872
-185.598831,1000,376.249756
-125.763011,1000,396.709321
-105.711527,1000,411.552609
-173.369781,1000,431.731936
-182.991157,1000,433.798066
-166.388828,1000,454.228846
-246.328828,1000,469.027284
-193.107579,1000,489.323251
-184.616978,1000,504.201378
-174.716841,1000,511.500067
-316.144242,1000,526.300215
-213.455217,1000,546.530239
-186.484143,1000,561.571859
-261.037851,1000,581.975206
-277.542666,1000,584.111573
-166.830443,1000,604.467163
-280.930945,1000,619.462354
-268.308691,1000,634.407044
-205.548985,1000,654.808605
-195.304347,1000,656.963463
-127.221046,1000,677.529801
-120.725834,1000,692.472606
-113.896166,1000,712.827031
-148.156887,1000,727.718253
-113.405074,1000,734.806691
-58.196726,1000,749.701251
-111.818143,1000,770.169368
-41.988922,1000,784.967289
-51.972906,1000,805.70865
-127.626109,1000,807.840784
-82.353577,1000,828.238132
14.637341,1000,843.259906
53.661921,1000,863.609257
-9.63733,1000,878.436116
-45.459996,1000,886.068443
3.616097,1000,900.96839
-257.473028,1000,921.573641
-44.085819,1000,936.584043
0.806028,1000,956.398118
-32.143484,1000,958.390227
55.596586,1000,978.614234
34.665735,1000,993.459408
99.157409,1000,1013.882277
-41.278803,1000,1028.632929
173.396028,1000,1036.289667
22.21524,1000,1051.231738
61.040938,1000,1071.031811
142.361057,1000,1085.662198
157.940189,1000,1105.748769
91.263056,1000,1107.846741
-54.466106,1000,1127.907918
38.553928,1000,1142.787144
187.253234,1000,1162.667346
11.392965,1000,1177.578093
192.095036,1000,1185.278751
247.052247,1000,1200.036569
173.823997,1000,1220.193844
197.801263,1000,1234.777271
215.102401,1000,1255.059796
233.229061,1000,1257.229206
244.420692,1000,1271.540766
300.961442,1000,1291.872352
204.246382,1000,1306.523145
246.383043,1000,1326.656126
383.480467,1000,1328.826239
424.286246,1000,1349.068977
238.853997,1000,1363.67237
369.552727,1000,1383.722237
320.419853,1000,1398.518082
398.777379,1000,1406.124703
275.310165,1000,1420.860621
347.865255,1000,1441.335818
377.001537,1000,1455.941694
486.082513,1000,1476.279221
438.783017,1000,1478.447082
383.16948,1000,1498.608939
113.341619,1000,1513.372248
502.374914,1000,1533.651309
429.250096,1000,1548.294541
554.517422,1000,1555.366781
577.270332,1000,1569.988251
-186.986572,1000,1590.360616
519.548421,1000,1605.126419
375.097499,1000,1625.309278
336.719381,1000,1627.400515
555.15906,1000,1647.273396
542.676984,1000,1661.943283
534.656992,1000,1682.568848
453.307471,1000,1697.378348
620.609008,1000,1704.855065
627.394884,1000,1719.369418
579.081488,1000,1739.419248
721.678295,1000,1754.116705
619.218625,1000,1774.303097
699.827443,1000,1776.473573
701.625863,1000,1796.642642
568.84299,1000,1811.379907
656.269377,1000,1831.30979
520.523998,1000,1846.003402
751.582548,1000,1853.534215
725.576769,1000,1868.287488
