#{"t_start": 1776922827.1844935, "env_id": "HalfCheetah-v4"}
r,l,t
-369.800272,1000,2.736433
-429.562853,1000,17.436679
-445.094014,1000,38.119094
-437.556548,1000,52.88853
-317.517977,1000,60.61768
-361.542372,1000,75.544491
-389.626227,1000,95.745791
-358.191609,1000,110.558582
-195.860634,1000,130.902762
-260.988524,1000,133.031835
-297.293012,1000,153.714699
-291.877431,1000,168.401428
-309.248201,1000,189.019718
-253.495105,1000,203.880155
-287.838431,1000,211.293778
-171.941375,1000,226.12122
-251.952651,1000,246.786075
-288.485614,1000,261.560765
-256.762129,1000,282.00368
-264.345489,1000,284.107969
-347.174229,1000,304.587312
-365.409268,1000,319.310744
-249.493592,1000,339.310674
-254.137698,1000,354.175272
-252.541753,1000,361.557941
-256.458409,1000,376.249839
-216.087819,1000,396.709609
-183.80012,1000,411.552662
-244.688819,1000,431.732188
-275.363302,1000,433.798251
-219.94124,1000,454.228957
-254.126865,1000,469.027387
-194.862489,1000,489.323404
-309.307123,1000,504.201421
-202.032637,1000,511.500048
-187.597367,1000,526.300135
-162.594264,1000,546.530606
-206.955003,1000,561.572034
-159.325015,1000,581.975557
-168.048834,1000,584.111855
-152.079679,1000,604.46727
-205.604,1000,619.462425
-209.167428,1000,634.407214
-122.660084,1000,654.808668
-262.902937,1000,656.963499
-157.257844,1000,677.530136
-212.026563,1000,692.472704
-105.22529,1000,712.827394
-125.676067,1000,727.71828
-32.073262,1000,734.806857
-104.560276,1000,749.701396
-51.264637,1000,770.169451
-71.337252,1000,784.967145
-127.788898,1000,805.708744
-47.777937,1000,807.841008
-199.793247,1000,828.238346
-50.046066,1000,843.259801
-41.374998,1000,863.609335
-81.534585,1000,878.436168
10.268588,1000,886.068519
-55.638018,1000,900.968623
-92.838373,1000,921.573793
-57.692526,1000,936.584435
-83.772315,1000,956.398132
20.091153,1000,958.39038
-24.233555,1000,978.614282
28.299487,1000,993.459461
25.826503,1000,1013.882248
49.158142,1000,1028.633063
-51.992114,1000,1036.289821
-33.550705,1000,1051.231695
95.490865,1000,1071.031826
126.593133,1000,1085.661858
211.800636,1000,1105.748851
150.475261,1000,1107.846904
112.08733,1000,1127.908029
233.183269,1000,1142.787433
145.933836,1000,1162.66749
103.189006,1000,1177.578154
161.667945,1000,1185.279053
210.817299,1000,1200.036722
242.709304,1000,1220.193766
285.261597,1000,1234.777567
251.190637,1000,1255.060101
221.667951,1000,1257.229369
132.16479,1000,1271.540712
297.226875,1000,1291.872424
171.706014,1000,1306.523124
301.813099,1000,1326.656253
348.422263,1000,1328.826334
353.610664,1000,1349.0689
257.142179,1000,1363.672473
397.601313,1000,1383.722367
275.429251,1000,1398.517808
417.824999,1000,1406.124766
422.16345,1000,1420.86047
378.764353,1000,1441.335931
371.083782,1000,1455.941733
360.670806,1000,1476.279437
532.192369,1000,1478.447101
461.709952,1000,1498.609011
368.771127,1000,1513.372355
354.787881,1000,1533.651127
538.984888,1000,1548.294603
477.291129,1000,1555.366865
492.387627,1000,1569.988336
484.00431,1000,1590.360665
415.392841,1000,1605.12632
565.911748,1000,1625.309233
527.762914,1000,1627.400558
525.520423,1000,1647.273345
474.175493,1000,1661.943675
273.393067,1000,1682.569175
574.118039,1000,1697.378438
595.341204,1000,1704.855489
630.652666,1000,1719.369529
584.104585,1000,1739.419347
611.070206,1000,1754.116543
621.502963,1000,1774.303204
670.124573,1000,1776.47366
634.595247,1000,1796.642771
698.589306,1000,1811.380151
607.878954,1000,1831.309901
690.140949,1000,1846.003339
765.437587,1000,1853.534299
778.077501,1000,1868.287621
