#{"t_start": 1776930327.346864, "env_id": "HalfCheetah-v4"}
r,l,t
-344.518959,1000,2.571912
-287.327402,1000,17.18522
-408.637448,1000,37.352945
-535.750777,1000,52.170818
-438.051911,1000,59.33729
-256.347369,1000,73.954121
-276.317814,1000,94.238185
-486.954273,1000,109.023442
-497.229983,1000,129.346861
-237.457195,1000,131.38298
-229.779815,1000,151.479997
-264.839325,1000,165.911567
-262.484725,1000,186.202357
-254.775186,1000,201.121396
-415.907711,1000,208.628834
-393.644671,1000,223.612242
-223.421233,1000,244.029584
-328.10246,1000,258.698946
-226.90598,1000,278.439335
-219.272489,1000,280.436179
-370.022984,1000,300.771306
-409.583014,1000,315.709266
-288.067163,1000,336.390093
-235.689958,1000,351.365272
-202.761868,1000,358.903479
-263.959183,1000,373.687452
-228.174909,1000,394.007225
-227.888033,1000,409.076373
-382.968749,1000,429.733889
-191.344551,1000,431.718614
-244.817742,1000,451.971758
-172.479312,1000,466.63526
-247.275823,1000,487.242327
-276.152946,1000,502.200658
-226.00006,1000,509.968611
-273.340029,1000,524.492419
-267.866115,1000,545.023435
-162.168755,1000,560.037863
-145.001683,1000,580.487276
-58.659768,1000,582.69425
-170.05009,1000,602.973475
-135.129215,1000,617.645875
-139.586195,1000,632.112898
-154.02492,1000,652.651111
-210.354849,1000,654.724001
-138.615685,1000,674.708202
-140.955904,1000,689.562403
-130.760907,1000,709.653314
-234.085973,1000,724.368632
-176.043349,1000,732.17088
-52.765135,1000,746.923066
-217.909657,1000,767.135069
-138.535238,1000,781.642834
-42.453576,1000,801.91501
-91.495373,1000,804.045923
-126.459136,1000,824.384516
-113.392558,1000,839.07028
-42.627897,1000,858.954395
-123.658576,1000,873.218402
-28.228835,1000,881.00319
-33.45647,1000,895.577583
-5.904213,1000,915.641735
40.914773,1000,930.401174
-76.098436,1000,950.579739
60.745729,1000,952.609812
21.032976,1000,972.476184
-23.289385,1000,986.842409
42.180855,1000,1006.922589
91.01175,1000,1021.639483
134.222694,1000,1029.267446
135.111067,1000,1043.882694
139.191916,1000,1063.405697
207.818957,1000,1077.833998
85.462391,1000,1097.957403
168.185521,1000,1100.035589
129.784135,1000,1120.04784
295.754562,1000,1134.673954
130.031946,1000,1154.757784
268.195564,1000,1169.434156
269.656356,1000,1177.155164
329.367806,1000,1191.875372
213.218323,1000,1212.093274
350.161186,1000,1226.966575
401.481868,1000,1246.699719
295.162816,1000,1248.914856
374.057214,1000,1263.471699
411.776012,1000,1283.633313
381.855172,1000,1298.172418
427.105501,1000,1318.336787
380.502992,1000,1320.383326
451.797506,1000,1340.780003
393.882861,1000,1355.473371
454.7341,1000,1375.940902
577.644093,1000,1390.834481
295.096839,1000,1398.410323
546.545751,1000,1412.93406
651.491001,1000,1432.880256
500.844161,1000,1447.26625
459.94545,1000,1467.369743
577.050858,1000,1469.442199
635.094791,1000,1489.656574
569.690095,1000,1504.151441
580.682836,1000,1524.320889
646.295406,1000,1538.861946
734.775403,1000,1546.51462
658.390165,1000,1561.279801
653.205746,1000,1581.551305
690.901468,1000,1596.269202
688.862822,1000,1616.61864
604.168238,1000,1618.799556
682.366297,1000,1639.229035
757.847593,1000,1653.729079
761.549083,1000,1673.859856
739.683613,1000,1688.704536
715.527601,1000,1696.093712
899.672836,1000,1710.711906
841.504336,1000,1730.701696
830.540547,1000,1745.641976
913.63871,1000,1766.053746
783.722026,1000,1768.227999
877.751702,1000,1788.06689
844.684003,1000,1802.403293
904.72073,1000,1822.518687
911.035281,1000,1837.253807
929.11917,1000,1844.807093
882.084236,1000,1859.007604
