#{"t_start": 1776930327.3460438, "env_id": "HalfCheetah-v4"}
r,l,t
-297.537081,1000,2.572752
-235.426324,1000,17.186071
-161.227735,1000,37.353718
-269.53894,1000,52.17164
-359.725134,1000,59.33813
-337.570758,1000,73.955111
-315.843648,1000,94.23903
-304.616937,1000,109.024526
-194.588878,1000,129.347546
-274.179926,1000,131.384046
-320.708219,1000,151.480837
-287.890647,1000,165.912454
-308.323709,1000,186.203113
-344.268865,1000,201.122199
-320.65763,1000,208.63007
-264.46798,1000,223.613367
-296.962547,1000,244.030379
-229.941188,1000,258.699798
-280.059494,1000,278.439987
-255.819271,1000,280.437039
-327.738522,1000,300.772126
-227.264051,1000,315.709834
-255.741541,1000,336.390705
-251.002574,1000,351.366091
-475.594372,1000,358.904349
-189.425504,1000,373.688315
-251.778584,1000,394.007765
-263.637805,1000,409.077245
-228.65404,1000,429.73477
-275.471796,1000,431.719479
-312.25744,1000,451.972674
-303.402909,1000,466.636075
-265.995128,1000,487.243169
-196.293427,1000,502.201497
-215.221693,1000,509.969442
-277.449843,1000,524.493272
-270.423882,1000,545.024521
-205.315737,1000,560.038686
-157.995823,1000,580.488266
-150.247948,1000,582.695123
-199.309479,1000,602.974292
-124.671215,1000,617.646687
-157.513779,1000,632.113891
-69.969329,1000,652.651994
-220.783558,1000,654.725047
-161.817804,1000,674.709034
-157.997785,1000,689.563304
-120.181193,1000,709.654171
-84.240388,1000,724.369424
-172.120629,1000,732.171426
-222.55394,1000,746.923967
-138.606048,1000,767.135994
-219.94529,1000,781.643828
-223.035697,1000,801.915833
-44.442853,1000,804.046586
-7.765592,1000,824.385379
-54.389272,1000,839.071143
-62.895273,1000,858.955237
-133.291467,1000,873.219272
20.810265,1000,881.004094
-35.339787,1000,895.578457
66.204108,1000,915.642558
-50.810386,1000,930.402184
-2.411784,1000,950.58058
-37.531458,1000,952.610427
-24.969845,1000,972.476963
36.931902,1000,986.843071
14.126284,1000,1006.923495
144.979538,1000,1021.640296
42.035355,1000,1029.268257
143.674884,1000,1043.883312
156.365976,1000,1063.406339
175.194661,1000,1077.83487
227.076759,1000,1097.958234
222.321113,1000,1100.036103
147.315023,1000,1120.048897
241.164619,1000,1134.674838
305.158451,1000,1154.758701
107.889793,1000,1169.435067
164.353287,1000,1177.156041
246.398229,1000,1191.876488
347.372377,1000,1212.093831
280.968647,1000,1226.967268
336.956917,1000,1246.700574
366.782639,1000,1248.915789
339.477871,1000,1263.47236
401.404031,1000,1283.634256
395.440726,1000,1298.17338
430.504943,1000,1318.337621
362.787025,1000,1320.384077
449.074534,1000,1340.780817
521.050132,1000,1355.474179
537.284433,1000,1375.941792
471.576799,1000,1390.835197
569.18758,1000,1398.411031
530.084374,1000,1412.934682
346.200888,1000,1432.881139
493.505201,1000,1447.267068
636.848027,1000,1467.370596
575.621179,1000,1469.442892
596.566577,1000,1489.657407
487.502788,1000,1504.152318
579.509959,1000,1524.321688
665.503042,1000,1538.862867
688.467596,1000,1546.515428
508.60907,1000,1561.280664
588.571972,1000,1581.552197
731.622204,1000,1596.270083
649.717547,1000,1616.619429
712.676959,1000,1618.800749
756.731028,1000,1639.229934
758.22389,1000,1653.729816
738.623872,1000,1673.860749
748.88439,1000,1688.705379
638.37743,1000,1696.094306
701.187179,1000,1710.712825
830.676991,1000,1730.702655
885.495381,1000,1745.642819
544.711318,1000,1766.054574
819.878795,1000,1768.228983
813.745761,1000,1788.068018
840.034816,1000,1802.404152
936.713994,1000,1822.519587
892.558834,1000,1837.254627
825.667861,1000,1844.808168
795.560925,1000,1859.008438
