#{"t_start": 1776930327.3267787, "env_id": "HalfCheetah-v4"}
r,l,t
-564.58418,1000,2.591842
-229.066804,1000,17.205259
-233.701425,1000,37.372876
-403.804552,1000,52.190836
-406.639816,1000,59.357179
-298.794698,1000,73.974245
-214.153826,1000,94.257793
-319.974201,1000,109.043638
-258.663499,1000,129.366871
-392.98951,1000,131.402984
-265.2112,1000,151.499928
-466.024249,1000,165.931535
-263.872204,1000,186.222296
-327.59966,1000,201.141316
-288.2297,1000,208.649055
-353.993102,1000,223.632328
-291.292372,1000,244.049745
-308.568065,1000,258.718961
-193.785136,1000,278.459306
-251.679398,1000,280.456083
-247.101157,1000,300.791244
-188.534477,1000,315.72919
-245.541577,1000,336.410016
-245.436734,1000,351.385156
-193.820878,1000,358.923441
-274.343032,1000,373.707402
-311.522168,1000,394.027206
-138.13301,1000,409.096317
-194.007396,1000,429.753918
-311.558518,1000,431.738493
-215.639629,1000,451.991724
-217.75699,1000,466.655244
-194.783613,1000,487.26228
-208.50018,1000,502.220635
-244.85386,1000,509.988544
-232.325947,1000,524.512388
-298.28224,1000,545.04362
-202.365498,1000,560.057456
-299.357221,1000,580.507199
-198.383793,1000,582.713866
-215.18077,1000,602.993348
-171.639171,1000,617.665804
-266.339248,1000,632.133
-168.223766,1000,652.671085
-165.769608,1000,654.744079
-195.82793,1000,674.727902
-230.988447,1000,689.582321
-99.588602,1000,709.673071
-115.916196,1000,724.388635
-101.011101,1000,732.190653
-129.67375,1000,746.94304
-189.323969,1000,767.155059
-191.447804,1000,781.663005
-218.529191,1000,801.934935
-155.876335,1000,804.065835
-146.739188,1000,824.404474
-123.693559,1000,839.0902
-64.901526,1000,858.974368
-175.591793,1000,873.23832
-22.64909,1000,881.02314
-87.026374,1000,895.597552
-41.365102,1000,915.661743
93.095402,1000,930.421276
-48.829332,1000,950.599704
38.723925,1000,952.62971
87.043421,1000,972.496064
-28.632898,1000,986.86245
46.427669,1000,1006.942423
137.692827,1000,1021.659519
100.27357,1000,1029.287072
2.214522,1000,1043.902629
97.300944,1000,1063.425629
132.012802,1000,1077.854034
149.909664,1000,1097.977219
234.291761,1000,1100.055514
198.491636,1000,1120.06795
-308.679579,1000,1134.69361
295.541949,1000,1154.777732
186.697412,1000,1169.454148
306.503077,1000,1177.175026
308.501191,1000,1191.895513
280.605355,1000,1212.113119
386.148329,1000,1226.986228
250.823998,1000,1246.71961
329.587629,1000,1248.934833
266.81093,1000,1263.491612
382.746892,1000,1283.653024
202.709546,1000,1298.192556
322.584415,1000,1318.356712
492.87103,1000,1320.403302
454.43973,1000,1340.799802
491.574055,1000,1355.493263
522.628443,1000,1375.960888
163.611986,1000,1390.854484
545.703587,1000,1398.430292
531.525413,1000,1412.953984
597.877804,1000,1432.900226
524.946308,1000,1447.286283
588.642743,1000,1467.389783
615.068763,1000,1469.462104
485.251367,1000,1489.676481
676.539194,1000,1504.171353
654.777266,1000,1524.340892
658.789276,1000,1538.88193
607.676155,1000,1546.534488
659.755976,1000,1561.299796
700.803835,1000,1581.571191
700.917017,1000,1596.289138
812.51352,1000,1616.638392
530.176828,1000,1618.81983
640.356782,1000,1639.24893
806.195774,1000,1653.749205
799.982878,1000,1673.879777
870.427588,1000,1688.724502
811.21672,1000,1696.113607
818.493435,1000,1710.731949
849.207365,1000,1730.721576
822.193996,1000,1745.661741
772.481988,1000,1766.073637
770.585016,1000,1768.248114
906.810017,1000,1788.086954
935.070396,1000,1802.423301
860.401878,1000,1822.538579
974.581917,1000,1837.273812
856.6855,1000,1844.827161
929.451289,1000,1859.02756
