#{"t_start": 1774887543.9084184, "env_id": "Hopper-v4"}
r,l,t
7.410055,10,0.79246
59.172798,53,0.871749
7.018907,14,0.89247
10.854988,15,0.916934
17.390973,20,0.952803
8.468821,11,0.975089
14.987911,23,1.026854
19.709771,19,1.071383
8.215499,12,1.102126
7.678172,12,1.133678
14.558854,16,1.175879
22.481096,20,1.22915
13.385892,30,1.308679
13.278528,15,1.352233
12.748792,16,1.397689
11.453794,15,1.442128
6.374753,13,1.47623
12.782509,29,1.56046
7.515651,10,1.588845
14.824798,20,1.653862
95.146247,52,1.812239
24.521117,27,1.875531
13.680591,17,1.920856
12.268196,14,1.960489
10.251195,18,2.010038
55.755548,54,2.158112
4.36772,21,2.220558
4.843983,8,2.245695
44.271062,35,2.352757
5.791395,11,2.383424
18.982573,22,2.451088
11.521373,13,2.489256
6.334366,9,2.516825
22.349792,21,2.577406
17.674272,17,2.624656
17.190461,25,2.692628
6.811082,12,2.726101
11.358936,14,2.762393
34.115936,36,2.862036
16.29921,17,2.913512
13.316837,20,2.972247
14.465167,16,3.017902
14.359484,14,3.049449
8.062332,11,3.069251
10.697228,29,3.140901
13.415444,28,3.216156
8.499007,17,3.265208
8.305247,11,3.298682
20.094577,24,3.372593
13.894361,17,3.423899
34.68305,35,3.529594
29.346111,30,3.612319
11.889253,17,3.663216
7.929624,12,3.697386
9.309966,12,3.72925
51.563723,43,3.847586
41.837945,47,3.983623
13.828004,17,4.036222
15.90868,16,4.085537
6.672413,11,4.119367
9.872527,15,5.084473
9.258702,15,5.112352
13.73431,15,6.436286
7.60629,12,6.478266
9.962875,14,6.514516
15.388149,23,6.572215
10.469153,14,7.629521
14.588419,18,7.703311
14.349078,16,7.763201
12.60931,17,7.820043
7.225537,11,9.197996
28.345479,30,9.322837
7.190897,14,9.376199
10.36463,12,9.418208
9.870954,15,10.720625
14.791739,27,10.781179
46.235314,38,11.74613
7.374547,13,11.795468
10.111067,14,11.834815
96.84221,67,12.669406
10.519028,14,12.697806
24.110574,37,13.347775
16.178131,33,13.409337
7.448435,32,14.100913
19.854612,24,14.159913
103.680424,76,16.632976
44.347327,60,16.823974
136.993231,73,19.474231
24.135339,22,19.518652
82.151239,49,20.324433
161.587649,110,21.270572
72.76211,63,22.073501
58.362877,35,23.370161
69.019112,41,24.855589
79.378379,63,26.436877
18.900038,46,26.605847
120.748162,64,28.131636
114.939383,61,30.174414
148.829234,72,31.316776
72.502449,41,32.348443
62.065451,43,33.230162
121.10994,68,34.023094
69.721371,41,34.133626
143.810415,76,36.345523
64.389047,37,36.470526
200.520868,95,38.74134
202.007756,90,40.124156
179.308424,86,41.492852
190.928193,87,43.548318
198.72103,89,44.717354
193.995233,88,46.729697
202.298223,91,47.615761
177.129615,83,48.840392
181.622614,88,50.923255
175.47289,86,53.39675
194.272189,87,54.413572
173.902771,84,56.515591
178.238637,88,57.821082
190.648087,87,58.912459
181.718996,83,61.171274
190.262072,87,62.650328
174.668232,83,63.86186
182.43684,83,66.128794
188.606907,86,67.602266
172.578871,84,69.128838
178.829864,85,71.298445
173.505794,82,72.677069
185.715129,85,73.880518
195.527476,87,76.047115
191.24137,86,78.689851
182.896557,84,79.913493
190.594543,89,82.221102
210.978067,96,83.27974
223.871555,98,85.45285
214.221649,99,86.7011
212.125247,92,89.060358
194.26763,86,90.278049
218.113939,94,91.349171
225.639901,104,93.871566
230.507527,103,96.488788
228.022561,110,97.650425
229.371987,98,100.068761
217.580251,98,102.945006
254.177991,107,105.166025
255.922162,117,107.308369
269.877777,117,109.758276
257.870097,105,111.204293
267.167431,109,113.324466
263.191376,109,115.972803
257.423013,104,117.188176
263.667753,107,119.125693
268.236868,111,121.138562
262.791072,109,122.806419
