#{"t_start": 1774887543.9013546, "env_id": "Hopper-v4"}
r,l,t
9.183313,13,0.804451
11.738683,14,0.824113
16.003506,23,0.859412
75.068024,54,0.946762
8.63786,11,0.966649
10.824206,17,1.002487
26.620829,35,1.083131
10.692178,20,1.135729
11.016284,24,1.198752
10.65467,13,1.232412
22.246619,24,1.297399
11.476755,14,1.336525
59.108838,57,1.498211
18.348071,18,1.55047
16.298365,28,1.633887
24.985802,21,1.704682
15.728305,17,1.754955
24.294773,25,1.827964
12.244589,14,1.862056
9.312552,18,1.904207
7.357574,12,1.935498
8.284011,17,1.982944
30.553743,41,2.094795
10.093637,16,2.1396
24.90179,30,2.227651
8.808159,12,2.265152
16.624444,26,2.343949
14.739526,25,2.41881
9.817156,22,2.48307
11.361764,31,2.577112
11.804183,30,2.65784
79.061462,69,2.845921
14.930233,17,2.897792
8.023139,10,2.927284
14.293444,16,2.973576
18.690578,37,3.064308
13.784392,19,3.108234
21.403827,22,3.163928
8.150009,11,3.193232
12.157554,15,3.233982
15.363623,37,3.343658
14.389348,27,3.426773
7.887057,11,3.462294
6.255589,17,3.511089
5.858569,28,3.592163
23.240738,36,3.695385
7.656319,11,3.724562
31.978128,29,3.801774
20.822434,20,3.862326
9.74351,18,3.911545
9.607429,14,3.952137
7.666043,11,3.984747
10.337027,12,4.020312
10.74947,15,4.067576
26.392975,29,5.081474
48.478045,67,6.532443
10.193242,20,6.585039
13.824507,15,7.652796
40.406055,39,7.800298
14.195248,16,9.193106
12.403167,14,9.250639
14.529375,31,9.375244
12.637191,13,9.420698
35.520402,28,10.75601
25.819389,31,10.822303
28.757342,41,11.817979
38.944481,31,11.901832
8.944947,16,12.617295
66.277116,51,13.298723
36.429953,52,13.397583
99.149933,55,14.141614
10.265422,17,14.186431
8.844079,15,15.168572
189.654716,106,16.807071
19.23022,27,18.131643
112.018973,72,19.518805
117.968329,91,20.436811
158.906679,91,21.97881
12.907576,41,22.072254
72.088219,57,23.43961
192.086167,142,26.647922
75.082574,62,28.168527
56.589656,33,30.144918
126.683841,91,31.323615
49.769863,30,32.319723
127.620694,69,33.265195
81.321247,46,34.009249
63.191301,37,34.111954
182.98502,90,36.364977
202.482311,93,37.652883
190.055761,87,38.907952
131.296887,67,41.33523
199.533893,91,42.591236
174.64231,84,43.638266
179.107563,83,45.917701
201.934227,89,46.782348
183.973525,87,47.665633
192.85597,87,49.839221
189.387693,86,50.978508
177.773037,84,53.466475
178.500303,85,55.355618
178.276572,88,56.590124
172.868453,81,57.871899
179.727307,84,59.786998
177.483433,83,61.224462
202.151887,90,62.696702
176.287065,82,64.771666
195.477892,88,66.196243
183.488555,87,67.672617
174.413064,83,70.191094
179.473443,85,71.356221
188.072047,85,72.764172
187.155368,87,74.74701
201.962847,89,77.589395
191.459464,86,78.795869
189.649008,86,81.005404
214.513492,99,82.321162
202.77029,93,84.447762
202.206707,91,85.535834
214.271998,97,87.816447
207.33436,90,89.137322
189.166678,88,90.336649
212.345765,92,92.665951
237.688455,105,93.949471
226.233234,99,96.544069
212.632417,94,98.96997
246.876367,105,100.119078
251.76668,105,103.988589
234.949594,98,105.205654
288.876345,137,107.415552
256.679323,108,109.828469
242.49565,98,112.097651
259.149188,107,113.366382
271.115122,112,116.039516
252.412955,105,118.034077
250.947032,103,119.159323
253.902606,105,121.161436
284.564786,120,122.852966
264.353929,107,126.604074
290.36446,122,127.93345
283.088141,119,130.248461
297.612424,130,133.126367
291.422718,124,135.68432
275.780012,115,138.38038
276.039032,115,141.134496
257.514614,107,143.553979
271.53667,115,145.212405
301.851171,127,147.162664
249.998043,107,149.694204
257.988998,110,153.792048
258.134149,107,155.201137
264.614682,109,157.86084
266.496541,110,160.249868
262.899041,106,161.391835
272.154749,112,163.540784
266.671147,108,166.436412
249.821988,102,168.040814
247.089723,105,170.240613
252.39828,104,172.340491
221.130926,94,173.471687
248.454766,105,177.664042
259.641424,107,180.223484
258.306227,108,181.598382
253.707369,104,183.369263
270.742217,110,185.15905
242.773004,101,186.294241
300.463145,118,188.424616
287.140966,114,190.29375
260.723864,105,191.426188
301.668972,117,193.912728
297.086652,115,196.69483
313.897428,119,199.501505
330.56225,128,204.155952
264.574792,106,206.494141
354.56863,134,209.186121
356.057489,127,211.23796
229.9476,106,212.431958
338.012161,121,214.959977
309.209569,116,217.778089
356.745772,130,220.698704
366.550265,131,223.30782
373.709968,148,225.407446
309.595141,117,229.661927
373.218281,131,232.286799
387.071865,133,234.999949
312.911285,133,237.807381
345.48985,130,240.389793
297.795342,121,242.891401
288.946119,121,245.53009
296.559714,120,248.047974
261.276647,112,250.02451
276.411016,120,252.188544
301.826373,121,255.90907
275.592747,117,257.317379
357.20015,140,260.459878
334.458403,134,263.004326
279.899106,118,265.126272
300.385428,124,267.589044
303.851287,124,269.047569
305.728281,121,271.513932
293.028933,123,274.083526
306.516426,124,276.010547
284.202024,119,279.830697
286.241966,125,282.156971
324.284016,133,284.429214
318.772966,122,285.883614
300.9297,125,287.470188
326.777193,130,289.390159
466.010623,175,292.420591
467.222636,174,294.442097
349.421846,140,298.270147
332.244224,144,303.017231
389.348382,152,305.829692
426.924978,162,309.214615
370.356961,140,311.74566
498.390568,187,315.804616
499.698673,185,320.143668
521.19595,201,324.284151
497.451696,199,331.648439
532.003555,218,335.285141
507.378585,187,338.464093
360.781312,131,340.919502
385.272052,135,344.540796
299.428006,127,346.030889
295.693843,119,348.838464
335.640024,123,351.113456
337.999604,127,354.073125
343.927498,131,358.949569
360.599992,132,361.241941
367.519225,131,364.085983
385.334204,138,368.176131
347.050818,130,370.89553
407.590472,153,373.454891
354.821941,137,375.998737
342.517352,126,378.950442
284.997465,122,381.302183
310.967227,120,385.195869
340.766216,130,387.077837
291.930885,117,389.916697
330.137111,129,392.794172
331.558857,129,395.586947
344.25098,131,398.21164
503.427365,180,401.229544
404.544221,144,402.989686
362.089369,127,404.936133
464.750668,166,411.116086
313.953559,124,412.936007
441.853228,152,416.732092
394.622189,146,419.566425
310.00004,126,422.544871
536.774206,183,425.907829
543.159617,185,429.544159
551.6159,191,433.731699
531.196653,188,439.777542
494.288341,172,442.393848
498.469436,169,445.98976
468.1256,157,448.912224
365.673046,129,451.306632
470.769578,162,454.886394
359.343647,126,456.420151
367.220475,128,459.162827
384.772535,135,464.132632
398.084355,139,466.627967
400.583122,140,469.395499
381.791873,135,473.491282
252.645119,106,475.202745
368.700502,131,478.207977
421.170168,146,482.075146
290.15084,113,483.36454
427.208202,149,486.988718
389.907671,140,489.808218
390.750025,138,494.602072
389.603211,138,497.646912
407.063197,142,500.138185
428.222226,149,503.600939
411.698936,144,506.020008
404.359507,141,508.619023
