#{"t_start": 1774887543.9080713, "env_id": "Hopper-v4"}
r,l,t
27.616689,26,0.815756
7.223774,10,0.831347
127.861658,93,0.98953
8.986514,25,1.045933
11.518701,21,1.097891
25.816545,25,1.164005
13.551249,17,1.206925
10.419506,27,1.27961
19.63609,29,1.361751
7.111296,25,1.433429
26.711108,28,1.513198
12.436389,32,1.606771
10.513134,13,1.647207
7.782456,10,1.680431
58.803441,56,1.846719
65.101583,53,1.979251
25.038088,24,2.047676
7.038396,11,2.075279
13.271336,19,2.127034
16.423738,19,2.18181
19.276718,19,2.24018
18.191933,19,2.298936
45.297108,35,2.403419
13.647131,16,2.45157
7.607893,34,2.55463
14.933733,22,2.613428
19.197515,34,2.708125
8.396618,13,2.743105
18.696597,20,2.795874
10.335308,14,2.833892
11.592848,15,2.878836
10.390535,17,2.92957
7.031271,9,2.954673
15.623878,17,3.004661
38.273899,35,3.082283
34.072839,42,3.189608
33.871854,37,3.295069
14.247336,23,3.36571
25.365456,25,3.443454
27.651122,24,3.513326
14.347707,23,3.578624
13.740133,20,3.637226
24.846224,29,3.718009
12.399249,16,3.762099
8.054618,13,3.795035
18.808882,28,3.877567
23.162954,23,3.942497
9.375157,14,3.983699
8.646001,12,4.019988
168.028406,93,6.493426
8.572132,30,6.563579
18.470616,28,7.675464
19.962082,23,7.763609
20.254566,20,7.830041
16.684679,16,9.231988
18.575635,25,9.335139
28.257464,35,10.70981
9.925479,35,10.793252
7.484521,14,10.823067
6.190621,10,11.712659
25.417096,24,11.801571
12.699532,14,11.840626
79.921699,57,12.652467
104.449114,67,13.362355
27.710059,36,14.053019
10.603127,19,14.094793
8.198187,17,14.138629
7.147327,34,15.173965
171.400676,105,16.806781
74.327593,46,18.19936
93.058092,78,19.561647
62.452126,37,20.353786
76.326843,45,21.136701
80.090907,49,21.258254
58.720545,36,21.996978
97.920077,70,23.380758
66.752246,41,24.868032
69.958959,45,25.035538
108.595532,59,26.598871
81.598446,51,28.08197
92.051791,56,30.136079
104.631475,56,31.199691
207.447528,95,32.399478
92.670779,53,33.282664
53.380294,32,33.99951
95.979105,53,34.14505
161.343471,76,36.362366
200.030002,94,37.65253
188.927442,89,39.990833
186.059875,86,41.392783
183.428103,92,42.656608
179.185837,86,44.639058
176.099323,84,46.009336
197.408228,88,46.826117
179.468664,86,48.730336
181.273106,86,49.900092
183.348614,84,52.43735
191.430388,85,54.297696
200.374618,88,55.432354
177.634433,83,56.643846
188.252837,85,58.793902
175.60506,82,59.852594
166.901983,84,61.305082
180.379522,83,63.681036
180.629095,83,64.828093
194.298134,87,66.244935
205.220711,92,68.985251
172.471414,84,70.248344
172.977184,82,71.402165
186.811634,84,73.799557
191.745974,86,74.78316
198.994627,88,77.613204
206.488409,91,79.818315
196.358039,89,81.058889
210.720713,98,83.181601
204.169113,93,84.506372
210.119129,94,86.567057
206.772607,94,87.885094
195.251937,88,89.192034
203.808681,89,91.216559
233.688173,101,92.767268
234.016923,99,95.172121
224.629884,99,96.593453
205.772639,89,99.04268
246.006472,103,101.899437
248.785718,104,104.042734
253.131191,105,106.077763
273.695299,117,108.487991
254.971239,107,109.833193
266.763632,108,112.131933
281.427561,115,114.377532
255.545235,105,116.089411
252.252122,102,118.059641
245.62765,102,120.239089
250.895125,105,121.181495
273.079898,111,122.85219
288.991744,117,126.635258
282.613637,119,129.061773
276.072115,111,130.244826
290.869625,125,133.10679
302.441186,130,135.684075
281.115342,118,138.38742
292.493481,125,141.167117
264.045184,114,143.620124
281.305409,115,145.979185
275.672204,112,147.179575
248.001337,109,149.713428
271.824006,112,153.818763
269.610783,110,156.410288
269.12956,111,157.90882
255.274564,107,160.266449
267.473664,107,162.326378
273.454401,111,163.572205
262.876532,106,166.471941
224.444509,100,169.005104
252.238971,104,170.256891
259.335452,106,172.361857
231.160362,98,173.507632
253.68917,107,177.687712
251.732483,105,180.25546
264.817836,109,181.637447
267.211055,108,183.402373
241.259089,102,185.180596
247.180972,103,186.32421
286.694701,115,188.449321
290.656926,116,190.320574
255.628033,103,192.549373
312.879886,122,193.960736
296.625437,115,196.737224
325.862084,123,199.56076
391.411494,148,205.419236
358.096203,130,207.760055
351.022303,127,210.244606
357.457753,129,212.258433
334.756814,121,213.537934
389.769454,138,217.690588
366.52165,131,220.597993
380.375946,137,223.248155
398.165317,141,225.325284
488.093831,174,230.716764
371.64208,131,233.437125
357.838464,131,236.392986
352.668887,136,238.975364
365.186904,144,241.716027
337.914119,126,243.938595
334.012348,127,246.820072
261.144889,115,248.975519
305.440875,128,251.137857
245.009343,112,254.850131
294.368095,119,257.140859
319.001624,128,259.372261
311.32034,128,261.640055
289.136498,121,263.13244
300.025337,123,265.256663
287.271976,120,267.699862
274.965324,119,270.123825
275.130361,123,272.83806
291.880241,121,274.88018
300.778095,125,276.988837
296.884889,120,280.954047
310.609173,128,283.400379
380.687168,149,285.055976
454.906551,173,287.439564
312.270571,126,289.331713
462.436719,168,291.622996
332.330365,133,293.160259
410.656657,161,297.041224
322.13397,141,301.667417
348.304191,135,304.375572
394.370571,148,308.383862
439.983916,180,310.696052
501.048562,181,314.573113
463.486102,171,318.697962
423.850889,165,321.529911
311.059753,136,325.642428
483.30802,170,331.690917
386.187254,164,335.191854
386.208345,135,337.397321
335.656807,127,339.287169
345.727559,148,342.308829
504.553982,178,345.915556
396.371303,151,348.827921
347.349193,131,351.129248
320.741156,124,354.077024
337.439218,124,358.936233
376.919572,142,361.246909
370.039799,134,365.394477
385.569868,137,368.203888
307.889312,122,370.892582
324.195079,131,373.377621
337.390244,138,375.929049
362.039929,132,378.896888
520.670073,182,381.966856
301.587302,122,386.171443
257.598846,104,387.137471
300.406129,119,389.994203
553.80437,210,394.378978
537.425092,188,398.302647
323.617576,127,400.222432
366.874641,140,402.910965
523.916931,182,405.018881
325.186696,133,411.105358
309.984584,122,412.919155
503.492275,169,416.772111
360.443692,133,419.560121
316.761359,129,422.551272
522.160436,180,425.900798
361.678902,128,428.256135
364.010339,136,431.102225
553.292554,192,434.767904
527.658818,187,441.177133
685.94316,240,445.90924
516.857979,184,450.035527
380.652266,134,452.213464
376.071387,131,454.823364
384.132843,135,456.380795
381.254334,133,459.132597
374.00716,131,464.106972
389.78916,136,466.578094
472.637011,159,470.708938
383.861833,136,473.506648
363.564873,129,476.531571
380.999706,135,479.52169
401.434361,141,482.146219
398.770163,141,484.585846
370.760084,133,487.070752
393.137372,139,492.186482
407.446912,142,495.977482
447.890902,154,498.905312
412.18139,146,501.620738
434.588146,150,504.851951
420.921074,147,507.305771
415.577764,145,509.742013
400.353745,141,512.572428
502.82246,167,516.683501
492.309082,163,522.854495
410.188975,144,525.687077
413.291119,143,528.343925
415.701727,146,530.738372
380.272909,137,534.709108
341.302755,130,537.045231
502.931026,168,539.931142
519.931043,171,544.028545
490.11699,165,548.885739
430.135815,149,552.606156
354.939789,136,555.156466
488.123682,167,557.493622
466.647597,160,560.209786
429.828743,152,562.562743
563.271347,187,566.191479
489.683957,167,569.249695
499.070916,169,574.962324
508.140475,169,577.76624
505.161837,168,580.949609
371.594484,138,582.851653
345.240936,134,584.914871
350.22616,132,587.266979
354.74943,139,589.736415
497.037826,170,593.39888
586.769157,202,600.665843
573.623666,188,604.166755
543.491383,178,607.689182
568.62275,187,611.265447
530.05583,177,613.965948
530.307605,175,616.324093
591.039887,191,619.973179
617.042426,203,626.028493
563.655252,189,629.321588
382.451266,145,632.592592
503.150047,176,634.493434
565.156164,183,637.56486
584.707435,199,640.968594
552.859793,194,647.857509
582.820345,189,651.16519
557.164933,183,654.906029
576.75126,188,658.361549
575.144246,193,662.00301
547.78187,177,665.791495
592.414021,192,670.086503
575.572414,187,676.221983
528.802196,172,679.431565
505.872763,168,682.21543
538.184227,177,685.865996
583.63471,188,690.326461
483.872251,168,693.193688
536.755411,176,696.838138
546.533465,178,703.353501
596.877643,191,707.730796
606.885173,197,711.092121
576.182461,195,713.79658
583.013352,194,716.392545
547.981154,180,719.302592
576.850605,189,722.068887
602.986179,198,728.738821
547.823573,179,732.299793
528.242891,174,735.762114
395.635502,145,738.108457
579.758441,187,741.578075
608.525655,197,744.914672
501.030369,165,747.577036
557.140263,181,753.989051
397.994915,141,756.125383
535.273505,173,759.736218
740.167648,244,764.969334
579.642209,186,768.522838
393.438657,143,771.15344
616.194044,203,775.050591
581.855529,197,780.875388
403.38305,146,784.715001
381.948607,140,787.549502
396.998011,142,790.204182
377.674674,143,793.216814
378.252886,136,795.98938
381.370168,139,800.151719
595.86413,199,803.676639
387.630195,137,808.467709
375.280681,137,811.028357
369.233566,133,813.031242
396.461252,142,815.713042
392.197005,141,818.019979
505.170708,167,822.257665
362.44357,140,825.147096
365.949437,139,828.013396
591.51385,194,835.466975
614.249689,200,839.001864
497.827652,164,841.421099
389.018676,140,843.067383
399.589777,142,845.108401
583.579131,199,849.849339
587.418577,194,853.291481
593.145268,190,860.878551
581.668567,191,863.977971
592.262855,200,867.135697
547.681602,176,869.799075
613.590835,200,874.56752
389.792258,142,877.027168
518.2084,169,879.60572
371.1344,136,883.025467
533.441237,173,887.788403
512.285398,168,890.770058
541.917381,176,893.780904
588.858946,192,896.982934
506.419028,166,899.479711
573.717742,197,902.719655
563.926378,181,905.716762
599.375476,194,911.568246
593.911492,192,914.658426
676.833487,224,918.816224
562.602644,182,922.716775
719.012451,234,926.025283
302.011644,135,928.016105
244.231054,123,932.698498
580.260165,190,936.043955
613.096982,202,940.009898
273.608965,127,942.360759
249.036712,134,944.897879
237.960506,130,947.381614
533.876266,174,950.992932
589.175315,193,954.506763
480.430593,180,959.841336
260.95724,141,961.876974
274.238459,145,963.942852
593.261766,202,968.154035
261.529555,140,970.189494
297.507562,131,972.313065
345.971858,177,975.146982
354.099649,158,977.281598
371.09878,175,982.715985
603.129439,236,987.141658
596.502674,197,990.873424
322.83623,154,993.287708
576.948145,190,996.735594
352.774558,177,1000.672871
647.161317,218,1008.834197
736.767397,249,1013.062737
313.127994,152,1015.848901
320.182367,148,1019.586053
573.747436,185,1023.384922
524.269376,171,1025.960233
599.312043,194,1029.279177
582.943976,189,1034.800767
785.013923,261,1039.644026
647.59321,230,1043.881472
582.670018,194,1047.004087
619.583154,205,1049.951206
579.145966,190,1053.104704
560.434409,187,1059.555548
703.930813,316,1065.993419
684.488514,230,1069.707218
564.419528,187,1073.015161
578.122055,189,1075.772186
548.208668,183,1078.834732
392.225936,200,1098.459561
658.791178,221,1103.740593
719.324033,246,1108.870065
566.694792,188,1112.357173
583.543141,192,1115.798172
707.310024,335,1123.512154
580.074913,200,1127.203231
498.262391,167,1130.396006
544.25993,180,1132.550564
491.694169,165,1135.621881
436.384772,236,1139.790738
584.90437,191,1142.930896
559.546784,182,1148.744483
558.090092,185,1151.62651
547.543553,182,1154.55983
484.717539,164,1157.816259
542.408023,182,1161.570243
599.263051,198,1165.267642
609.45163,203,1172.590718
395.183544,145,1174.648891
610.903663,202,1178.254065
