#{"t_start": 1774887543.896173, "env_id": "Hopper-v4"}
r,l,t
34.33203,30,0.833582
7.47118,13,0.854908
13.733275,16,0.877986
9.044937,11,0.894091
27.529656,44,0.96909
7.803693,34,1.043518
9.741179,14,1.075692
5.058568,8,1.096071
11.250983,25,1.16331
7.624764,10,1.187922
20.136223,19,1.237504
7.724805,11,1.266958
18.547856,22,1.327934
9.114948,12,1.361404
14.936853,17,1.409833
14.16177,28,1.488414
10.601876,13,1.528231
22.817382,42,1.652604
19.449055,21,1.722165
14.624313,25,1.794389
12.412916,14,1.836465
15.575516,15,1.870835
11.626365,14,1.903396
13.07596,17,1.949766
12.49691,19,2.003181
66.874051,51,2.14169
12.013532,14,2.182185
17.005405,19,2.240291
17.049211,18,2.295518
9.52092,11,2.329067
8.028958,15,2.373478
22.72041,20,2.434595
8.009903,11,2.466874
11.879281,15,2.510397
14.357597,14,2.553888
30.181373,40,2.66309
10.333659,12,2.695284
24.009507,25,2.763282
10.025531,19,2.815492
13.236653,15,2.856954
10.694272,16,2.906101
30.117959,30,2.993679
9.63627,16,3.039
107.641054,58,3.171952
15.981432,24,3.236297
10.848719,13,3.274516
25.072494,26,3.353053
7.197582,18,3.408124
15.39188,21,3.472271
16.471926,21,3.535855
14.229799,17,3.581756
40.017465,40,3.69736
17.288366,27,3.770682
7.692539,14,3.807005
10.894229,13,3.846108
59.42816,48,3.984175
6.427223,10,4.013303
40.664207,40,4.138901
13.331899,15,5.100892
83.590313,49,6.51703
9.406977,16,6.551375
10.613268,13,6.586537
21.953174,24,7.687177
68.041445,47,9.191565
10.643824,12,9.243728
9.92788,15,9.30449
5.957623,9,9.342785
21.084857,25,9.434071
28.81113,24,10.756676
28.344869,33,10.827114
34.469789,29,11.785702
10.306924,12,11.823586
19.274783,20,11.880491
33.143771,39,12.646136
22.172223,22,12.693432
13.592101,26,13.325266
22.205881,47,13.4109
113.273014,61,14.172275
10.080479,39,15.238026
32.042974,43,16.666369
21.367192,39,16.792051
86.999261,62,18.234243
74.516145,43,19.521913
82.921543,63,20.360425
118.376314,63,21.189717
91.780416,55,21.979375
72.458105,46,22.085677
95.946089,74,24.859242
10.827516,39,25.008676
155.805532,107,28.045599
55.967877,34,28.160592
74.761457,51,30.176249
82.379358,47,31.231002
61.347723,36,31.348714
56.274409,33,32.354269
71.218298,41,33.234312
119.262103,64,34.011284
144.867022,72,35.023755
182.058341,86,36.468263
82.537792,48,37.611142
193.193156,87,38.866606
205.948229,93,41.371908
183.140919,86,42.615386
192.891119,91,43.682525
195.23565,87,45.985841
187.412753,85,46.813276
190.651517,86,47.694484
177.993066,82,49.865338
175.02557,85,50.999274
187.060377,85,53.494723
183.769219,92,55.405386
182.035633,83,56.620982
179.561717,84,57.910892
195.943915,90,59.849015
177.708926,83,61.295483
182.648877,83,62.729442
191.152941,86,64.829853
184.945786,84,66.237624
185.062901,85,67.706613
176.189785,83,70.222843
185.531544,85,71.385385
194.462209,86,72.803266
195.020898,87,74.774706
198.865131,90,77.613731
190.265949,86,79.802944
185.736855,87,81.036829
224.563051,100,82.362656
201.619707,89,84.478952
216.895956,99,85.589114
