#{"t_start": 1775093545.7819536, "env_id": "SafetyPointGoal1-v0"}
r,l,t
2.599601,1000,8.459285
0.366242,1000,78.7574
-0.816802,1000,153.888895
-0.234259,1000,230.0828
0.851152,1000,259.868794
-0.067247,1000,335.120252
-0.095534,1000,411.673218
0.289565,1000,487.114805
-0.391411,1000,563.577331
0.534032,1000,593.453493
0.182179,1000,668.919125
-1.628047,1000,745.427068
0.749862,1000,821.938447
-0.220143,1000,896.945941
0.985529,1000,926.931484
0.552287,1000,1002.389049
0.709433,1000,1078.820476
4.960998,1000,1155.001448
0.537719,1000,1230.029241
12.691404,1000,1260.388907
10.039734,1000,1337.291997
14.304687,1000,1412.46092
15.607854,1000,1489.167687
17.14656,1000,1564.544791
12.391082,1000,1594.565016
22.655195,1000,1670.53231
21.239703,1000,1745.971394
23.453954,1000,1822.606922
21.846009,1000,1899.237598
18.620246,1000,1927.85694
12.12102,1000,2004.323752
20.309232,1000,2079.573339
25.145663,1000,2155.945838
8.186323,1000,2232.063486
24.041556,1000,2260.496326
27.539324,1000,2336.267962
26.7981,1000,2413.255984
18.581465,1000,2488.283844
25.369371,1000,2564.957252
25.729493,1000,2593.812593
26.856165,1000,2670.448176
24.797637,1000,2746.818944
24.264346,1000,2822.082253
25.739777,1000,2899.131928
25.1177,1000,2929.582192
26.026858,1000,3004.86495
25.125308,1000,3081.390774
24.954535,1000,3156.929563
25.246528,1000,3233.494089
24.421149,1000,3263.60076
27.134545,1000,3339.09556
24.692561,1000,3415.57512
25.866639,1000,3492.245992
23.906887,1000,3567.600304
21.276441,1000,3598.040594
22.695569,1000,3673.396232
25.581344,1000,3748.306369
25.208538,1000,3824.847739
25.07071,1000,3899.057393
25.701246,1000,3929.020331
27.202114,1000,4005.833322
23.413383,1000,4081.20933
24.161809,1000,4157.984106
27.858957,1000,4233.347851
24.977407,1000,4263.704976
28.147654,1000,4340.647638
27.880056,1000,4416.207213
26.19644,1000,4492.596034
25.941837,1000,4569.614256
28.332035,1000,4598.21518
25.111581,1000,4674.451478
25.273216,1000,4749.594483
28.426138,1000,4825.541552
27.968301,1000,4902.545251
25.655835,1000,4931.387831
25.181261,1000,5007.39481
26.813346,1000,5083.513994
28.257153,1000,5158.732998
26.374656,1000,5235.719546
8.68363,1000,5264.294674
26.124293,1000,5340.42886
26.523206,1000,5417.273983
25.516639,1000,5492.896481
28.617617,1000,5569.660411
25.270622,1000,5600.155715
25.174695,1000,5674.950293
26.335721,1000,5751.597317
26.091055,1000,5826.93902
30.222493,1000,5903.596501
27.174708,1000,5934.039427
27.740934,1000,6009.473743
28.517276,1000,6086.610313
25.402899,1000,6163.1464
26.837587,1000,6238.557718
28.599196,1000,6268.572119
27.30103,1000,6344.146508
28.171356,1000,6420.953405
26.941352,1000,6497.866599
26.755745,1000,6573.421611
27.699758,1000,6604.079833
27.162988,1000,6680.892549
25.61012,1000,6756.324979
25.534832,1000,6833.000274
28.01429,1000,6908.542872
29.057317,1000,6938.401695
27.54703,1000,7015.134474
25.031074,1000,7090.703732
27.592283,1000,7167.562013
27.864096,1000,7244.023491
29.089472,1000,7272.761817
29.41921,1000,7349.311013
27.152289,1000,7424.995725
27.440449,1000,7501.591609
26.363738,1000,7578.38501
27.152259,1000,7606.973928
27.957578,1000,7683.951453
28.670757,1000,7760.660627
26.615194,1000,7835.895286
28.969924,1000,7912.937044
27.011618,1000,7941.8194
26.389827,1000,8018.760674
26.375747,1000,8095.075948
27.169787,1000,8170.558336
29.60916,1000,8246.952222
25.967557,1000,8277.276531
