#{"t_start": 1775093545.8118923, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.26314,1000,8.428906
-0.159371,1000,78.727052
0.073857,1000,153.858524
-0.534848,1000,230.052509
-0.262285,1000,259.838443
0.198556,1000,335.08975
0.404429,1000,411.642859
-0.097674,1000,487.084509
0.561034,1000,563.547031
0.284601,1000,593.423126
-0.444887,1000,668.888052
0.132658,1000,745.396578
-0.423627,1000,821.90806
-0.850774,1000,896.915468
1.471707,1000,926.901053
1.218746,1000,1002.358704
2.525625,1000,1078.790186
3.041091,1000,1154.971157
0.790419,1000,1229.998996
4.93733,1000,1260.358214
13.302269,1000,1337.261628
17.184046,1000,1412.430309
19.808383,1000,1489.137146
15.816844,1000,1564.514408
20.728013,1000,1594.534832
20.16166,1000,1670.501787
13.740768,1000,1745.94102
25.697041,1000,1822.576545
17.531677,1000,1899.207212
25.609261,1000,1927.8267
10.751991,1000,2004.293396
17.182178,1000,2079.542951
25.669533,1000,2155.915447
16.837674,1000,2232.033104
24.601335,1000,2260.465911
28.69331,1000,2336.237645
24.361847,1000,2413.225606
10.72086,1000,2488.25347
25.170834,1000,2564.926817
26.3221,1000,2593.78233
25.616656,1000,2670.41778
25.549212,1000,2746.788545
24.785733,1000,2822.051871
25.229317,1000,2899.100067
27.214605,1000,2929.551824
15.491823,1000,3004.833695
27.149857,1000,3081.360367
26.102046,1000,3156.898328
11.979592,1000,3233.463755
25.643339,1000,3263.570527
27.203766,1000,3339.065384
27.094608,1000,3415.544871
24.796877,1000,3492.2156
21.972779,1000,3567.571561
20.253765,1000,3598.010217
23.186165,1000,3673.365869
24.629464,1000,3748.276036
25.27469,1000,3824.817261
24.509795,1000,3899.027034
26.626616,1000,3928.99243
23.639883,1000,4005.804631
24.297656,1000,4081.179012
24.67548,1000,4157.953669
25.438187,1000,4233.317521
27.197422,1000,4263.674576
25.51985,1000,4340.617223
26.466968,1000,4416.176871
26.404319,1000,4492.565627
11.04746,1000,4569.583991
27.451182,1000,4598.184952
27.709213,1000,4674.421443
27.85714,1000,4749.564093
26.587275,1000,4825.511199
27.177998,1000,4902.514896
26.566683,1000,4931.356716
27.143599,1000,5007.364513
26.127969,1000,5083.483101
25.978174,1000,5158.702611
28.799718,1000,5235.689125
25.892563,1000,5264.2644
11.43179,1000,5340.398554
26.508908,1000,5417.243607
27.103417,1000,5492.866018
26.851184,1000,5569.630061
28.044013,1000,5600.125282
28.201355,1000,5674.919964
27.939619,1000,5751.566984
28.047052,1000,5826.908698
25.867402,1000,5903.566097
23.497218,1000,5934.009037
25.460342,1000,6009.443491
26.013451,1000,6086.579984
28.045355,1000,6163.116043
25.795874,1000,6238.527338
29.899649,1000,6268.541721
26.472008,1000,6344.116139
26.477849,1000,6420.921996
26.608453,1000,6497.836223
26.814687,1000,6573.391321
26.554942,1000,6604.049463
29.894377,1000,6680.86406
26.788722,1000,6756.294653
25.817388,1000,6832.969976
28.925708,1000,6908.512578
26.783364,1000,6938.371432
24.667396,1000,7015.104028
27.321962,1000,7090.672864
25.630373,1000,7167.531663
28.815028,1000,7243.993125
27.098808,1000,7272.731248
27.545198,1000,7349.28065
25.414116,1000,7424.965383
27.153403,1000,7501.561181
28.31861,1000,7578.354683
27.563837,1000,7606.943539
26.42557,1000,7683.921097
26.380487,1000,7760.629264
29.552986,1000,7835.864856
26.789828,1000,7912.90655
28.161889,1000,7941.789054
27.969117,1000,8018.730199
27.690985,1000,8095.045624
25.685239,1000,8170.528165
26.014871,1000,8246.92192
26.366259,1000,8277.246176
