#{"t_start": 1775093545.8096652, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.247711,1000,8.431418
-0.17621,1000,78.729582
-1.921152,1000,153.861055
0.532304,1000,230.055036
0.038692,1000,259.840905
-0.365733,1000,335.092293
-0.346459,1000,411.645368
0.168573,1000,487.087007
-0.752812,1000,563.549555
0.069537,1000,593.425659
-0.002537,1000,668.890731
2.057757,1000,745.399258
-0.802561,1000,821.910681
-0.077454,1000,896.918015
0.506934,1000,926.90345
3.845643,1000,1002.361618
0.253524,1000,1078.79268
2.217922,1000,1154.973648
4.993048,1000,1230.001501
2.917762,1000,1260.360762
8.880542,1000,1337.264141
12.157841,1000,1412.433088
18.589577,1000,1489.139872
8.601541,1000,1564.516984
12.913291,1000,1594.537185
18.047228,1000,1670.504281
21.043571,1000,1745.943549
2.408044,1000,1822.579031
25.108213,1000,1899.209739
14.328183,1000,1927.829167
14.035506,1000,2004.295933
-4.032463,1000,2079.545486
25.473997,1000,2155.917941
27.499037,1000,2232.035692
26.910793,1000,2260.468495
24.600451,1000,2336.2402
11.309028,1000,2413.22814
1.904314,1000,2488.256035
24.88248,1000,2564.929313
24.498401,1000,2593.784811
24.019484,1000,2670.420305
24.100179,1000,2746.791078
26.647603,1000,2822.054504
26.038585,1000,2899.102731
25.974065,1000,2929.554292
26.154844,1000,3004.83648
27.426314,1000,3081.362945
24.460523,1000,3156.902758
22.162918,1000,3233.466325
25.638692,1000,3263.572906
25.819396,1000,3339.067858
26.204476,1000,3415.547261
24.733717,1000,3492.218138
24.262578,1000,3567.573521
23.767337,1000,3598.012727
24.473241,1000,3673.368432
29.142172,1000,3748.278502
23.54512,1000,3824.819912
12.379018,1000,3899.029609
24.961704,1000,3928.99247
26.210454,1000,4005.805576
24.792632,1000,4081.181457
25.979261,1000,4157.9563
24.490649,1000,4233.320139
24.418193,1000,4263.677073
26.353808,1000,4340.619771
28.172155,1000,4416.180064
24.698973,1000,4492.568257
24.354822,1000,4569.586485
25.035962,1000,4598.187423
25.306117,1000,4674.42363
25.730656,1000,4749.566651
24.101932,1000,4825.513752
26.349005,1000,4902.51741
26.090672,1000,4931.359529
28.204369,1000,5007.366995
26.053078,1000,5083.486138
28.25588,1000,5158.705174
27.003493,1000,5235.691737
22.973076,1000,5264.266817
26.133472,1000,5340.401097
26.471937,1000,5417.246105
26.474425,1000,5492.868634
26.210103,1000,5569.633272
26.613361,1000,5600.127844
25.844859,1000,5674.922457
26.625314,1000,5751.569511
27.620557,1000,5826.911141
27.986692,1000,5903.56865
26.454289,1000,5934.011544
27.431061,1000,6009.446014
28.81806,1000,6086.582482
28.043205,1000,6163.118582
24.694243,1000,6238.529909
26.945072,1000,6268.544286
26.740806,1000,6344.118685
29.882179,1000,6420.924563
27.512593,1000,6497.838772
26.193453,1000,6573.393867
28.883601,1000,6604.052027
26.475645,1000,6680.864717
27.124561,1000,6756.297143
27.02751,1000,6832.972461
25.476206,1000,6908.515062
27.620364,1000,6938.373892
26.730174,1000,7015.106255
26.780375,1000,7090.675855
27.159104,1000,7167.534156
29.608225,1000,7243.995638
28.456004,1000,7272.734578
27.921252,1000,7349.283288
26.950775,1000,7424.967898
26.223504,1000,7501.563756
26.53169,1000,7578.357246
26.41914,1000,7606.946016
26.523573,1000,7683.923625
27.471533,1000,7760.631806
29.645485,1000,7835.867379
29.88599,1000,7912.909295
26.848377,1000,7941.791445
25.993417,1000,8018.732876
27.571343,1000,8095.04811
27.124121,1000,8170.530736
27.948682,1000,8246.924431
29.122149,1000,8277.248687
