#{"t_start": 1775093545.8165126, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.168014,1000,8.424434
0.094289,1000,78.722775
0.596924,1000,153.854241
0.18434,1000,230.04823
0.378296,1000,259.834188
-0.275245,1000,335.085581
-0.756813,1000,411.638559
0.7991,1000,487.080268
-0.670274,1000,563.542736
-0.07471,1000,593.418838
0.113655,1000,668.883826
0.162491,1000,745.394114
0.053842,1000,821.903849
1.182163,1000,896.911278
2.17462,1000,926.8967
2.935646,1000,1002.354441
1.057162,1000,1078.785927
3.343494,1000,1154.966824
9.673124,1000,1229.994732
6.185621,1000,1260.354028
9.948212,1000,1337.257342
16.739184,1000,1412.426324
17.932952,1000,1489.133013
15.346639,1000,1564.510215
19.331974,1000,1594.530387
13.963008,1000,1670.497648
20.424287,1000,1745.936762
24.567138,1000,1822.572315
26.166781,1000,1899.202977
22.841129,1000,1927.823646
17.169374,1000,2004.289164
-5.378171,1000,2079.538648
21.355965,1000,2155.911379
21.747705,1000,2232.02861
20.847705,1000,2260.461671
24.605652,1000,2336.233434
9.601505,1000,2413.221334
11.401248,1000,2488.249133
23.249785,1000,2564.922575
26.122662,1000,2593.777993
21.374401,1000,2670.413507
25.087331,1000,2746.784298
20.751365,1000,2822.047614
27.489036,1000,2899.095951
28.870876,1000,2929.547487
25.446813,1000,3004.829738
22.848521,1000,3081.356154
24.788739,1000,3156.895097
19.198574,1000,3233.459515
26.777207,1000,3263.566203
26.729159,1000,3339.061105
28.037798,1000,3415.540506
23.313112,1000,3492.211345
25.796535,1000,3567.565653
22.852904,1000,3598.005939
25.473353,1000,3673.361552
26.932633,1000,3748.27173
24.98504,1000,3824.813152
26.584435,1000,3899.02274
25.489589,1000,3928.987292
25.217635,1000,4005.800252
24.29588,1000,4081.174732
24.842667,1000,4157.949489
24.956352,1000,4233.313251
24.292687,1000,4263.670292
25.462578,1000,4340.613002
24.767583,1000,4416.172611
24.92329,1000,4492.561391
26.957315,1000,4569.579762
24.918372,1000,4598.182375
25.870976,1000,4674.416868
28.866924,1000,4749.559821
28.107358,1000,4825.506977
26.339101,1000,4902.510638
28.415951,1000,4931.353053
28.469467,1000,5007.361375
29.006197,1000,5083.480973
26.77763,1000,5158.698408
28.96075,1000,5235.684938
25.489449,1000,5264.260114
26.672008,1000,5340.394302
26.256972,1000,5417.239302
25.925989,1000,5492.861818
26.381084,1000,5569.625837
27.693833,1000,5600.121385
26.567333,1000,5674.915651
27.371881,1000,5751.562922
25.368053,1000,5826.904441
23.490782,1000,5903.561842
26.670819,1000,5934.004724
30.26942,1000,6009.439226
25.799351,1000,6086.575715
27.686156,1000,6163.111775
27.427383,1000,6238.523099
27.549662,1000,6268.537535
27.597706,1000,6344.111893
29.03489,1000,6420.917728
28.404501,1000,6497.831983
27.175579,1000,6573.387144
26.081627,1000,6604.045181
28.28397,1000,6680.857819
25.936526,1000,6756.290336
26.228955,1000,6832.965717
27.267351,1000,6908.508317
26.378985,1000,6938.367074
26.913622,1000,7015.099508
27.080703,1000,7090.669117
28.010397,1000,7167.527387
25.391186,1000,7243.988813
27.123369,1000,7272.727182
27.378431,1000,7349.276394
26.09463,1000,7424.961116
27.171547,1000,7501.556947
26.595773,1000,7578.350405
27.284104,1000,7606.939351
27.009893,1000,7683.916783
25.042732,1000,7760.625131
26.518238,1000,7835.860547
27.177664,1000,7912.902273
26.069572,1000,7941.784758
28.359593,1000,8018.726057
26.140263,1000,8095.041358
27.943301,1000,8170.523677
26.861598,1000,8246.917632
29.421626,1000,8277.241893
