#{"t_start": 1774830446.1857302, "env_id": "Hopper-v4"}
r,l,t
16.636635,23,0.902025
11.928235,18,0.936911
8.330471,13,0.965881
7.357231,12,0.993627
6.05498,10,1.017158
13.330554,18,1.062024
7.235404,9,1.086579
24.849012,20,1.144194
10.683626,16,1.192297
24.100057,24,1.268419
8.156336,12,1.306941
19.948168,25,1.389388
37.240061,30,1.489276
11.448114,20,1.555601
25.998051,30,1.655468
7.527829,11,1.69155
20.018556,35,1.806256
13.799859,19,1.869051
6.720932,9,1.899944
10.209158,12,1.941151
5.130711,11,1.978699
75.749601,47,2.141759
8.317116,22,2.220912
34.62054,30,2.327978
9.996581,19,2.396836
27.32352,24,2.484475
12.563836,21,2.55883
14.802839,36,2.68577
11.75884,17,2.746301
28.771141,23,2.810702
27.001908,34,2.904286
25.498433,27,2.989654
25.752852,20,3.055753
7.848772,11,3.094129
8.179886,11,3.131825
16.913325,17,3.190807
3.783923,10,3.224142
9.322458,15,3.275819
14.189579,24,3.362359
9.960431,15,3.414862
13.79204,37,3.549745
17.808126,24,3.638422
8.020586,10,3.674824
209.695826,100,4.022506
8.318431,10,4.056815
8.810158,12,4.098174
14.100092,19,4.164615
36.53182,30,4.261363
28.89202,28,4.346066
8.375807,11,4.380365
11.151539,15,4.428332
8.786886,12,4.46926
19.955644,25,4.555049
11.717403,14,4.604553
8.944936,13,4.650271
11.029842,13,4.694675
7.269467,11,4.735969
13.486476,21,4.815132
6.377482,8,4.844531
8.254368,14,4.898324
18.133487,19,4.966262
7.171059,11,6.751556
19.775833,23,6.796943
5.856276,12,6.821744
46.677277,45,6.929865
14.114825,32,7.021809
7.863975,14,7.067997
7.45328,12,7.108991
7.958441,12,7.150793
6.664072,12,7.193211
7.398557,9,7.224714
28.490824,27,7.319704
18.466457,27,7.414252
11.560591,15,7.468258
16.959189,20,7.53759
10.519732,11,7.576945
7.038851,10,7.611593
10.277019,14,7.664426
55.701845,65,7.898853
19.323216,21,7.975147
19.09321,21,8.05322
12.701229,14,8.103866
19.26064,19,8.175799
11.599379,15,8.231272
46.934694,58,8.444068
7.459999,10,8.480016
11.284369,14,8.530246
9.82568,15,8.583478
8.041613,11,8.62482
8.70624,12,8.666674
12.860519,24,8.750904
11.161937,13,8.79797
9.965983,22,8.872885
11.535411,14,8.92056
13.58555,17,8.978695
10.456731,11,9.016397
6.180919,27,9.109793
5.273324,13,9.155199
5.17819,11,9.192444
14.155928,22,9.266256
16.230043,15,9.31551
32.128286,26,9.404799
22.888243,19,15.713278
19.52634,23,15.809226
13.831739,16,15.870576
131.539219,68,16.108166
6.981324,9,16.139103
11.472458,14,16.188355
71.192359,53,16.374596
57.662735,47,16.546801
11.056775,13,16.592793
18.652259,27,16.687286
18.049106,31,16.792306
19.618218,30,16.893814
16.759128,17,16.948882
11.31319,14,16.995565
62.273893,48,17.149416
16.860329,18,17.212565
88.161461,59,18.101911
26.671336,22,18.151889
28.369544,31,18.227237
16.068062,21,18.285105
7.688536,14,18.325334
11.173222,13,18.363856
21.906149,22,18.432626
155.728918,79,18.691354
112.4081,68,18.920702
145.536695,83,19.210317
146.812938,77,19.454453
8.129581,12,19.493876
90.567157,53,19.683262
45.139021,37,19.816202
13.659387,16,19.87292
33.533968,28,19.9744
18.633069,25,20.055717
128.308954,67,20.284405
6.870113,12,20.326
8.32729,13,20.369979
5.941905,9,20.401363
11.69267,25,20.477017
11.094275,18,20.520761
31.403664,25,20.59418
7.617846,13,20.633038
76.00992,47,20.785377
8.376069,10,20.819898
43.704928,33,20.931557
16.375086,19,20.996131
16.47787,19,21.06461
8.599146,10,21.100878
17.19717,18,21.165825
69.819109,55,21.370475
98.44791,63,21.601582
13.851757,16,21.661518
37.504399,38,21.79756
27.394273,31,21.910594
9.635984,22,21.991891
12.966839,13,22.03902
85.535937,49,22.930653
22.300538,22,22.970899
8.620345,11,22.992231
7.24579,10,23.013032
16.347357,16,23.049169
16.093008,16,23.087724
102.888457,58,23.25982
43.082851,56,23.438843
27.647888,25,23.520364
19.335493,25,23.601411
6.44316,9,23.631288
21.353159,20,23.698735
9.959718,11,23.736962
49.165642,58,30.096794
90.346581,54,30.307023
167.8661,87,30.590375
88.950213,49,30.758287
58.123297,35,30.882206
13.103785,15,30.934622
68.200389,52,31.112432
218.0353,108,31.461369
11.898935,18,31.5252
19.252606,18,31.59022
15.487137,14,31.640171
119.667273,73,31.885529
108.390291,65,32.105685
135.255909,87,32.395858
22.921073,27,32.484001
100.985111,63,32.692563
85.969596,49,32.860878
37.540171,37,32.987833
22.548379,23,33.067471
37.143085,31,33.726963
16.027844,17,33.756958
151.094255,72,33.91148
7.070048,11,33.941276
140.795095,96,34.247233
145.024186,71,34.489746
6.563185,15,34.541407
93.023591,72,34.747091
15.522518,16,34.791303
92.872789,53,34.922449
11.561245,17,34.972222
25.0063,44,35.107021
12.783894,15,35.153916
25.184661,25,35.232161
122.893197,66,35.43644
20.670158,19,35.495344
33.163301,27,35.59438
38.019596,32,35.709747
26.913371,24,35.781713
10.504728,15,35.83104
21.736277,28,35.927829
33.542809,39,36.068024
118.806995,75,36.336186
123.126535,65,36.555533
102.950923,61,36.762596
32.136257,53,36.940958
22.560347,24,37.021399
11.114273,14,37.070941
5.329766,13,37.116696
25.106113,23,37.198275
145.539444,72,43.766298
101.789626,55,43.978436
110.872592,62,44.678878
19.1854,24,44.733358
94.627282,53,44.877846
219.870633,98,45.189205
49.838383,38,45.314177
167.908276,79,45.545003
20.828437,23,45.615545
81.723512,47,45.773393
36.33878,37,45.898057
113.761874,64,46.115264
158.662175,83,46.387479
122.341649,77,46.647675
169.086368,80,46.918396
29.067623,39,47.053408
159.596397,103,47.412047
74.972131,43,47.558422
219.130957,104,47.909749
109.151357,67,48.13874
61.001508,37,48.266155
17.156424,17,48.325033
118.659997,65,48.548367
34.724835,49,49.243236
59.337351,36,49.316212
16.030321,20,49.364745
13.551447,15,49.402291
112.840698,68,49.605004
13.806993,15,49.653173
38.779129,49,49.820363
79.777057,47,49.990337
91.683082,53,50.17945
84.393055,52,50.360701
80.241183,47,50.524037
202.246467,107,50.895589
132.807246,72,51.14207
63.700514,38,51.269253
29.359617,31,51.370795
191.490493,93,57.936319
65.260087,39,58.073602
219.349293,96,58.393825
64.551661,38,58.517495
97.008591,59,58.709857
70.000507,54,58.885455
29.976162,24,58.964476
190.292582,102,59.295262
59.781772,36,59.413427
116.027468,78,61.037821
263.839859,146,61.429728
53.349138,32,61.527788
7.410559,9,61.555507
22.986378,25,61.635535
246.488618,135,62.074044
198.057589,89,62.361044
245.645195,111,62.722359
212.125899,112,63.08443
224.381633,97,63.381817
255.68151,128,63.82804
106.967549,58,64.034779
124.902395,65,64.252955
117.036582,63,64.463008
214.163407,96,64.766141
157.844741,85,66.427257
121.459443,76,66.624706
162.574372,79,66.854993
235.328353,102,73.424589
56.141486,34,73.54285
72.189612,44,73.693817
240.246141,113,74.034993
141.155062,87,74.302567
82.268239,50,74.459092
218.795283,99,74.778694
227.164,104,75.114323
255.044625,119,75.50821
46.931536,28,75.596107
145.219082,75,75.860412
251.496338,120,76.287375
247.809287,107,78.084039
174.220132,80,78.261823
97.285262,53,78.409007
230.948787,111,78.744287
303.469568,155,79.231513
84.64936,51,79.398957
245.096337,112,79.761858
203.832043,96,80.093951
233.057493,139,80.588666
106.489517,58,80.788283
237.140355,114,81.167144
17.343354,19,81.231343
234.000201,117,87.731325
201.866839,102,88.077964
220.993828,98,89.80506
153.431516,81,90.046942
221.942378,100,90.383286
251.521068,127,90.805305
261.607469,113,91.167745
178.458878,91,91.459707
311.924789,138,91.888499
198.73412,102,92.234549
239.182244,110,92.60551
187.779912,86,92.89353
118.879574,62,93.10498
190.42294,97,93.430956
248.305593,127,95.25184
220.269601,102,95.535395
221.656285,106,95.878615
101.651855,58,96.069885
292.314462,126,96.481913
223.736184,120,103.218454
142.01825,82,103.548379
226.766428,100,103.892835
215.587357,111,104.242367
321.321398,132,104.683232
222.488334,104,105.044256
270.682183,124,105.467196
198.796702,90,107.304037
268.102178,122,107.683245
265.19766,113,108.065504
229.747803,105,108.411966
253.379909,117,108.806879
270.356863,137,109.289732
222.698221,96,109.589599
238.80624,100,109.920632
232.565764,108,110.269004
289.598221,130,110.695556
271.753149,122,111.082115
266.351969,116,112.955146
255.879401,111,119.448228
206.055273,95,119.727803
265.590469,115,120.083168
336.399778,126,120.486771
269.210657,113,120.866077
119.794369,63,121.075358
286.087903,118,121.471786
245.060425,102,121.816427
217.999622,104,122.196233
232.74431,100,122.550938
221.323426,100,122.89412
289.850817,141,125.018298
263.859071,141,125.458812
277.248882,123,125.813375
155.358804,79,126.07303
297.663393,124,126.497226
246.890908,106,126.851865
237.94544,111,127.202326
317.065655,130,134.02084
294.161298,119,134.415608
280.346846,128,134.825857
335.681817,131,137.001898
250.888206,111,137.309165
287.252703,123,137.706584
317.474691,127,138.103042
281.73815,118,138.488117
250.324129,109,138.849653
250.936943,112,139.234529
315.261387,122,139.66245
293.682968,120,140.085008
147.406561,72,140.340009
301.637735,123,140.740194
279.794536,123,142.854294
268.017157,129,143.20488
236.103146,100,143.49495
220.58543,97,143.771404
279.456612,111,149.825515
330.936987,136,150.274484
309.589294,130,150.705561
343.859757,141,151.184986
302.889947,125,151.57767
348.266585,148,152.068839
326.5228,129,154.315411
338.383666,141,154.718095
349.867027,128,155.124655
323.450348,128,155.548623
314.429573,124,155.94942
316.659093,129,156.380768
318.850801,125,156.794439
308.071147,121,157.188478
313.053639,130,157.607208
331.324926,134,158.04203
392.898657,145,166.578133
346.445264,130,166.998428
295.438715,119,167.347285
317.672065,124,167.744048
314.662319,128,168.179003
334.092537,135,168.654408
344.870869,136,169.121948
295.777539,120,169.5238
282.367237,117,169.882864
355.832574,137,172.2741
338.502249,133,172.610178
332.663675,137,173.058668
306.184144,121,173.44542
302.397258,120,173.83773
328.407515,130,174.270828
362.998925,134,174.706263
320.05323,122,181.26148
358.47477,138,181.749358
313.757135,126,182.185682
369.279154,140,184.627012
324.026999,132,185.021363
343.002192,136,185.495017
308.945653,118,185.889972
336.181282,133,186.309085
346.960639,133,186.750288
351.819028,134,187.201467
360.279966,146,187.654528
303.577504,128,188.060883
352.45388,133,190.538246
337.583264,130,190.845795
347.278296,135,191.220463
387.169437,147,197.997844
337.736489,139,198.401785
370.284989,141,198.834248
325.268463,119,199.218086
300.915571,123,199.616079
338.974889,131,200.027894
383.961569,142,200.470186
327.780663,125,202.846942
339.818888,141,203.298489
366.8948,141,203.753244
376.4869,136,204.173304
377.057388,141,204.65083
369.061728,138,205.10137
334.43812,127,205.518182
315.702367,135,205.941298
312.85142,131,212.658287
359.324165,134,215.08484
325.389851,122,215.439725
352.507387,141,215.909118
356.848973,141,216.339068
327.696889,129,216.770977
374.77118,140,217.257727
385.130613,140,217.74546
340.071734,128,218.182708
354.622535,134,218.628667
382.538367,143,221.106083
409.245388,140,221.491169
378.448249,142,221.962826
371.702113,138,222.415466
334.292812,135,222.865877
380.480025,140,229.668128
383.127494,138,230.130909
388.557221,145,230.598106
367.567706,135,231.057396
374.123648,143,233.505101
377.800801,133,233.838576
320.896051,122,234.217254
359.081216,130,234.634439
351.366229,131,235.060435
392.383605,141,235.511859
349.689066,135,235.953389
376.368655,137,236.282456
389.881894,138,236.722233
341.383505,128,239.194812
369.524598,136,239.527118
368.437031,136,246.284333
404.066148,145,246.813442
362.380172,132,247.254593
364.035201,135,247.717008
366.146759,136,248.152033
355.030618,134,248.589195
380.440949,142,249.054476
361.796727,136,249.517687
381.877767,142,251.916766
387.719011,142,252.341236
392.017846,139,252.791447
359.488245,139,253.248387
385.634102,141,253.709761
429.766286,153,254.233321
393.543963,138,254.692543
369.880116,133,261.455734
367.704115,130,261.843792
385.998395,139,264.238751
384.294158,139,264.650449
358.323055,136,265.090779
398.509235,143,265.561477
390.097844,140,265.993219
402.689728,147,266.471506
360.23495,135,266.877038
488.706315,168,267.394721
386.655068,139,269.875269
403.866068,142,270.230924
370.161787,138,270.680677
489.159145,174,271.287553
348.927138,128,271.721142
406.226019,146,278.388611
572.388861,188,279.015424
401.434331,147,279.488
378.444174,138,279.928286
414.830545,149,282.33429
405.441106,140,282.76611
380.410991,135,283.202843
381.786144,140,283.64073
381.106354,136,284.045153
378.190424,137,284.493738
