#{"t_start": 1774830446.1889856, "env_id": "Hopper-v4"}
r,l,t
54.547835,46,30.213938
13.37783,18,30.281499
18.755742,21,30.358172
22.931057,20,30.432693
83.538942,53,30.590769
91.257668,51,30.765794
16.443461,17,30.826096
45.100204,32,30.938703
6.653242,13,30.985301
105.309566,57,31.17274
74.796215,45,31.315876
156.663331,95,31.644101
50.085611,47,31.804647
138.673529,97,32.12976
106.13219,60,32.330202
49.058983,37,32.451135
77.734549,69,32.678707
53.150289,35,32.800343
14.234192,14,32.847494
73.587971,46,33.006173
63.767025,62,33.747987
46.985143,54,33.856754
143.372391,72,34.057087
13.258219,14,34.102127
8.452499,12,34.142358
14.209762,16,34.197073
64.807621,49,34.364441
26.240448,27,34.455454
14.271344,15,34.506995
54.715068,33,34.616884
8.337103,12,34.656629
9.79793,12,34.683307
15.836529,35,34.773766
14.337066,15,34.812212
16.262719,17,34.850008
118.908777,64,35.032992
21.885473,18,35.088487
19.781289,19,35.147425
19.683645,22,35.215539
35.139325,36,35.332052
17.408946,19,35.391158
22.884711,47,35.539197
52.26408,37,35.674568
13.790061,18,35.730728
43.274112,34,35.841997
110.046136,63,36.065
77.846872,83,36.360235
36.718801,39,36.49162
13.886279,15,36.541982
12.885495,14,36.589354
45.543282,35,36.707266
17.06851,43,36.853198
152.153131,98,37.191241
15.568211,16,37.247698
9.369055,17,43.59583
24.319937,22,43.693012
133.375176,77,43.990507
32.370001,25,44.617208
69.320166,41,44.69163
77.765872,44,44.803226
113.773923,66,45.002126
7.294761,10,45.03346
110.194951,64,45.242586
142.301227,75,45.46934
118.236129,70,45.686108
128.834205,82,45.962571
49.887214,73,46.21094
181.473948,89,46.503864
32.895141,28,46.598273
12.234345,14,46.644824
198.150329,133,47.099865
53.315179,39,47.238317
220.691841,100,47.579897
107.307314,58,47.775283
204.189805,106,48.135575
82.519731,47,48.298218
100.648773,55,48.485632
64.326367,38,49.190841
61.515364,36,49.254914
17.233002,23,49.300223
150.568722,87,49.534362
183.723969,90,49.835578
118.154283,65,50.070115
84.52397,48,50.239768
76.443971,45,50.397184
136.266971,71,50.64297
123.770052,101,50.993202
65.605136,39,51.12477
73.029095,43,51.269482
8.659184,11,51.305304
7.698155,12,51.344378
20.698401,17,57.6039
222.332933,96,57.9787
114.886443,62,58.190915
134.697792,71,58.42669
196.336329,87,58.710121
257.178358,121,59.102242
104.182735,64,59.311765
105.678265,61,60.952157
111.643085,60,61.061747
133.663123,75,61.247116
10.881257,16,61.295923
95.960883,55,61.466672
229.835512,114,61.83303
95.068454,53,62.008801
53.710712,41,62.133161
213.259014,99,62.456533
10.14934,12,62.49502
85.830819,51,62.659261
133.577209,70,62.88477
260.397807,149,63.351207
123.91135,71,63.593838
66.647643,40,63.732669
177.706389,85,64.038707
209.620469,98,64.368547
101.567558,65,64.577243
76.526801,44,64.715767
86.688627,52,66.327904
63.636105,40,66.406552
43.143188,35,66.488457
197.43195,92,66.75427
136.015668,70,73.155333
215.024104,106,73.553216
244.362943,130,73.963121
11.796488,15,74.007496
90.967469,55,74.175261
176.842804,82,74.429883
248.604171,118,74.810614
102.111918,57,74.993609
104.57529,57,75.179621
206.435101,92,75.485275
239.73053,110,75.860804
254.953051,123,76.299957
261.339861,118,78.108659
76.322568,45,78.208637
85.233083,49,78.336914
219.199978,99,78.632102
205.639779,104,78.954654
219.807767,99,79.267891
214.143491,92,79.563819
225.715714,102,79.903419
190.934419,91,80.227951
184.932877,95,80.564084
234.015588,106,80.925018
246.197474,107,87.33923
27.241196,25,87.447082
218.955842,102,87.822416
269.367415,121,89.682698
212.49578,100,89.933794
214.815434,95,90.251378
288.962065,127,90.675224
214.474876,95,90.983085
215.475796,103,91.311939
261.093461,120,91.690613
88.137093,51,91.845841
234.76744,108,92.210615
224.840694,104,92.561762
120.742399,70,92.796524
88.994594,52,92.972889
151.36064,80,93.242265
96.028852,54,93.423915
227.578486,102,95.193464
229.218807,101,95.448981
221.769979,99,95.75828
224.629986,102,96.100428
234.489243,108,96.452883
275.757129,121,96.85256
294.608201,131,103.689694
227.097303,98,104.016319
126.383682,65,104.218439
196.261401,103,104.564621
199.322123,92,104.875719
258.748574,118,105.285232
223.78481,104,107.217695
244.779288,114,107.523889
304.846684,124,107.941029
266.905113,125,108.357237
232.197502,103,108.700764
245.746824,104,109.069144
251.875955,126,109.482403
280.391528,139,109.936995
276.02987,137,110.379108
243.967658,107,110.732071
238.077401,108,111.072035
265.669694,121,112.959551
260.896875,116,119.47292
259.792495,111,119.79272
263.397336,121,120.17301
214.456965,96,120.483493
224.342838,106,120.838611
272.478767,122,121.247319
225.896259,105,121.598198
269.288756,114,121.999628
312.651296,131,122.469984
206.063027,95,122.803351
302.977168,142,124.944091
282.559681,117,125.296721
279.902535,124,125.680009
232.783246,104,125.986363
251.878549,110,126.358987
291.061777,125,126.782506
115.035785,66,127.010699
244.185877,100,127.310503
295.194145,128,134.150841
282.336455,116,134.514069
246.511535,103,134.844012
294.258397,126,137.001062
244.89098,106,137.291832
240.042065,107,137.639229
306.635066,127,138.034445
324.944271,125,138.441734
260.438295,113,138.81586
250.267191,112,139.199633
225.470101,96,139.536753
313.496691,127,139.983688
250.690514,110,140.371205
316.316237,136,140.804677
335.707512,132,142.925476
322.808918,124,143.278467
310.539518,121,143.628281
239.096307,106,143.93399
314.233828,120,150.043901
303.553634,122,150.445042
305.677665,127,150.871075
232.348148,100,151.206184
333.052893,131,151.620738
288.472957,120,152.022372
296.757478,128,154.277979
248.361324,105,154.555692
339.10596,132,154.964062
317.807949,127,155.377789
327.040663,136,155.832054
304.603498,124,156.237034
314.792218,125,156.65102
306.71317,124,157.061087
285.245175,118,157.444699
284.605511,121,157.834682
251.38489,117,166.272199
304.31736,127,166.695457
350.778777,140,167.113978
213.683618,98,167.424725
323.455996,129,167.838313
324.477682,130,168.289181
347.724838,138,168.775028
318.939885,134,169.229975
329.374348,132,169.667699
306.809304,124,170.043415
317.733362,122,172.347835
298.756053,123,172.688106
341.958642,135,173.139367
298.066349,118,173.514848
286.576581,121,173.909564
306.998603,125,174.325246
355.684782,140,180.877493
359.661529,135,181.389378
329.179731,133,181.859686
378.80308,140,182.335111
309.587482,124,184.700647
179.078269,85,184.960859
385.092376,144,185.457319
336.483233,133,185.905058
342.092567,137,186.339773
323.092241,129,186.767294
356.019614,141,187.242424
360.480465,131,187.644913
341.248175,130,188.057753
339.399414,126,190.522485
346.732115,132,190.826919
346.542487,136,191.205787
373.18298,135,197.935705
367.646012,139,198.348834
573.712586,196,198.95674
329.609175,132,199.379859
333.652172,126,199.790611
361.913103,134,200.203427
321.639607,127,202.660446
351.899259,146,203.045322
356.998146,132,203.474558
363.327857,134,203.891009
185.881996,87,204.166546
386.411386,140,204.640306
357.944491,138,205.091208
368.641862,136,205.537349
368.407475,138,205.969136
384.058147,143,212.738442
391.544672,144,215.158845
357.261566,136,215.587994
373.251762,137,216.028134
372.115199,138,216.460598
347.910584,131,216.912063
325.823319,130,217.361582
347.271091,129,217.81259
392.765328,145,218.305326
343.758821,135,218.748773
324.217999,118,221.130587
364.923174,134,221.512994
378.086514,137,221.966283
382.211672,139,222.422279
362.625978,145,222.905125
371.070128,133,229.689413
370.319038,137,230.142777
397.006485,144,230.608536
377.905274,138,231.079046
364.314447,133,233.495418
381.934249,141,233.850185
351.178653,133,234.263288
356.706859,137,234.709231
303.167394,118,235.089786
373.404197,141,235.541163
333.697587,124,235.946658
371.099975,131,236.259249
352.477508,131,236.673743
354.077548,133,237.109868
368.270068,140,239.507952
384.297034,141,246.281205
385.005696,139,246.789857
397.63297,140,247.258554
368.186911,139,247.73405
392.587851,142,248.186198
383.050907,142,248.649795
381.331687,135,249.098268
402.351757,145,251.67051
402.992298,148,251.99099
350.351412,128,252.380994
340.999945,129,252.801767
374.150262,135,253.245252
372.993308,132,253.676873
368.10066,131,254.124281
359.182132,133,254.57326
395.501729,140,261.342165
409.914021,150,261.811407
402.747944,150,264.241296
373.512016,144,264.669575
394.691009,140,265.124583
397.484313,143,265.596173
403.587731,142,266.031111
349.402902,130,266.455034
412.121559,147,266.897066
357.963993,132,267.303234
418.739396,148,269.833527
384.13956,139,270.159792
398.178401,141,270.612493
398.377102,142,271.101915
357.282196,132,271.56874
423.324777,150,278.228552
408.264157,146,278.734267
405.224233,146,279.209284
397.035598,146,279.677913
401.49871,146,282.132884
391.936394,143,282.519045
357.788565,132,282.937664
397.023922,142,283.398311
423.787999,148,283.830648
393.536922,141,284.287769
407.62926,140,284.746999
393.559467,140,285.21227
395.047628,142,285.708884
387.751873,135,288.146361
410.740895,143,294.862453
406.432105,144,295.379675
575.955444,190,296.044586
405.564534,148,296.538889
388.722547,136,297.009413
566.901331,187,297.630125
406.079434,144,298.069268
411.15265,143,300.507077
418.12003,150,300.932168
409.314172,145,301.393234
395.208197,138,301.848722
387.715168,135,302.310152
418.65786,148,302.819992
399.163419,144,303.300534
422.50446,150,310.093138
497.562178,164,310.625255
527.083025,175,313.178794
565.908623,187,313.782543
390.426028,149,314.23945
390.192281,141,314.684083
405.353226,141,315.159414
409.455373,142,315.610102
436.796449,158,316.141175
409.183324,146,316.604252
399.850493,144,319.029092
606.291845,200,319.62404
527.357002,170,320.187717
425.907054,147,326.95113
623.654763,198,327.627083
498.962347,167,328.180191
587.538987,191,328.830404
582.67326,191,332.13052
411.084715,141,332.563354
400.719972,142,333.020263
578.944148,191,333.63279
653.089377,212,334.324114
414.935142,148,334.811648
518.051206,173,335.365576
619.875977,203,344.895753
939.524168,304,345.966155
539.575066,178,346.558672
559.335256,185,347.179724
587.161643,194,347.778525
570.097353,195,348.422269
544.536886,178,351.830306
490.838184,166,352.30024
606.597052,195,352.934364
422.280257,146,353.41623
657.062675,220,354.146759
668.099798,212,360.906738
624.410172,207,361.560635
637.108288,209,365.150661
649.058917,215,365.809015
578.887198,196,366.424924
725.353013,240,367.159935
572.753768,192,367.789785
643.087368,203,368.430496
631.512576,199,371.982019
684.862928,220,372.641526
628.47917,213,379.456994
631.73732,207,380.094943
660.273009,214,380.793068
616.953504,200,381.459631
588.249291,192,385.185036
811.256088,260,385.986752
722.941389,240,386.681284
571.231223,187,387.274139
589.799629,206,387.946872
640.716881,208,397.793754
588.313076,192,398.24442
584.294624,194,398.865035
756.952715,242,399.66699
579.800947,192,400.311299
316.792408,120,400.705846
635.495088,203,401.344709
645.639506,211,405.015253
411.725543,142,405.415229
417.17782,148,405.872663
566.103804,184,406.476042
633.735235,205,413.435173
901.149399,291,414.356869
441.866655,171,418.738073
835.561337,270,419.425408
672.136787,216,420.10022
598.661955,190,420.685142
634.606875,205,421.340309
658.864872,213,422.047855
692.266352,226,426.416741
654.04421,207,427.036791
600.944987,197,433.921993
655.020771,210,434.61265
706.021523,231,435.314997
645.486631,219,436.017223
542.206365,179,440.246986
634.22422,204,440.831312
661.667137,212,441.544873
618.284881,202,442.223045
685.424523,225,442.993134
812.607149,264,450.057653
682.366271,213,454.278664
687.58743,218,454.980202
663.376341,218,455.6672
777.387925,254,456.525971
647.70656,207,457.193617
616.529611,200,457.836756
675.245542,216,462.048717
569.799401,182,462.65133
660.855908,209,463.309043
674.604888,212,470.352877
684.425837,232,471.097301
687.937745,227,475.203708
1038.243851,344,476.191449
674.283339,212,476.859899
749.831309,246,477.669559
723.910585,233,478.485123
685.554948,225,482.651814
738.738867,235,489.576714
614.61812,196,490.205807
771.37124,257,491.046146
735.357832,243,491.848476
694.21281,222,492.561576
703.434933,228,496.972643
933.189161,287,497.857533
735.233293,230,498.578481
808.545644,258,499.49719
763.404565,248,506.612372
716.315839,234,512.310476
737.46036,237,513.061532
646.216318,203,513.68711
314.79003,136,514.140197
945.203416,294,515.122189
668.156464,212,515.777171
663.204076,215,521.309032
912.82905,283,522.183561
721.159444,234,529.13174
1082.388872,348,530.240264
1443.428296,489,537.187452
1025.121743,328,538.26806
799.121196,251,539.140039
925.962105,290,540.06604
839.394196,272,552.777418
937.662425,293,553.764498
808.525509,255,554.615597
1281.421015,406,555.96387
686.967367,216,561.622017
732.909377,233,562.332072
1107.192804,352,563.438486
683.109311,214,570.251426
978.5852,306,571.28623
345.316965,143,577.049179
734.532361,239,577.820834
1011.841837,320,578.855935
1078.169454,338,579.956741
1539.938125,491,586.953831
747.104055,238,594.060629
927.251661,303,595.096273
666.268296,211,595.773543
794.077306,253,602.191904
984.969651,312,603.007425
661.836017,206,603.676179
940.676615,306,604.660491
850.447608,265,605.509492
1306.227038,403,618.541261
888.760809,281,619.449923
697.296947,222,620.179715
829.337264,268,621.047377
827.479589,262,627.807042
965.059619,312,628.67677
979.707736,318,629.69735
711.909926,226,636.608879
1059.062291,338,637.750077
1257.248416,397,644.891267
1348.359017,432,646.323085
977.619051,309,647.334306
910.920758,316,654.307276
765.953783,243,661.073749
1322.418139,422,662.482062
1291.093447,406,669.652571
1230.663459,406,670.783839
1056.828822,342,671.867319
801.236374,251,672.703357
734.567485,230,679.69451
858.339421,270,686.691731
1056.759523,326,687.783529
909.787326,281,688.652955
748.0942,234,689.381213
882.029572,274,696.578445
993.336557,305,697.513279
1472.322993,470,705.246953
1604.543182,489,713.145961
1083.61378,339,714.235569
667.631856,208,714.913465
726.775649,226,715.654192
973.091489,298,716.595604
899.171157,282,730.015217
839.817377,261,730.910747
1220.901829,382,732.145461
930.851394,288,733.075315
701.573219,221,740.022206
688.354088,215,740.720556
843.869608,267,741.57782
1381.435127,433,749.014513
875.873037,269,755.27852
1077.652843,327,756.24863
767.89559,238,757.006944
1194.734366,367,758.208693
1136.157156,360,764.842886
882.769501,271,765.652545
1092.396196,333,773.011811
1187.699403,395,774.224324
829.996457,256,780.543117
1152.659105,338,781.546869
1415.158315,461,783.066775
1262.9651,380,789.78548
777.109233,232,796.455405
593.570085,188,797.06604
760.086519,271,797.926853
1398.621791,439,799.367565
2379.308907,750,809.54493
685.722984,214,810.248128
1671.695554,523,830.784433
2427.404347,769,833.32498
865.339456,266,834.147848
1359.787863,476,848.384806
1693.359868,515,856.491074
1214.420178,369,867.083263
1465.863379,444,868.345332
927.913819,310,869.345867
1252.910874,398,870.637805
964.774843,300,887.28888
1274.100414,391,888.544798
1253.341758,392,889.868277
1635.867523,503,898.986165
1181.840787,381,900.254996
1312.011912,398,907.604252
2322.136035,759,917.508269
1236.763651,392,918.739881
866.005414,249,919.530696
1044.300011,315,928.392838
869.854941,264,935.576322
1285.25665,386,936.849712
1728.983108,543,948.266264
1082.142781,325,949.339031
2096.882825,648,957.753227
690.36679,215,966.364645
1148.395075,349,967.455889
1012.022463,310,968.41786
809.403552,238,969.16707
1207.01712,364,978.148254
1006.631286,309,979.136175
1140.795867,346,986.553343
795.048143,243,987.328322
1575.685395,476,1000.145
1233.823155,368,1001.324444
2096.764963,643,1014.550731
868.753845,262,1021.61593
1339.484481,400,1022.842744
1733.943487,529,1038.055431
986.127742,295,1038.801839
1613.051381,490,1040.335324
1303.066087,392,1047.741001
1233.766537,359,1061.103625
1898.939774,592,1062.95171
2582.228578,832,1077.950919
1503.455573,444,1085.781096
1561.050599,455,1094.335305
995.740259,300,1095.251297
1812.781193,534,1096.91927
1146.295647,336,1104.588525
1478.946003,450,1112.008539
1182.773806,351,1113.129674
729.094229,220,1113.848746
641.217082,197,1127.125999
3014.013544,1000,1136.45412
1104.62043,324,1148.783075
835.949436,242,1149.450017
1216.71496,353,1150.557372
1617.893734,495,1152.200174
862.861927,263,1165.024289
946.835819,277,1165.976583
1634.99395,485,1173.772293
1343.280465,396,1186.668098
1554.750237,470,1188.129061
944.1611,284,1189.055273
1781.770741,520,1208.752502
1705.531169,532,1210.462795
2102.914577,638,1224.035103
1056.288652,310,1224.994716
955.834431,290,1225.958199
1289.901014,389,1233.259699
1994.970639,600,1247.553884
835.923241,288,1248.486692
897.219354,269,1249.239838
3110.575106,1000,1270.771003
3179.98277,1000,1286.190021
1777.584393,519,1287.858144
1471.234856,446,1308.093443
765.65177,245,1308.843585
1218.04006,363,1310.050215
975.782276,287,1310.983058
1431.60306,417,1325.779949
1165.242205,355,1326.924033
