#{"t_start": 1774913397.0475364, "env_id": "HalfCheetah-v4"}
r,l,t
-328.405182,1000,2.9009
-275.204815,1000,17.151617
-457.514946,1000,38.097149
-527.782484,1000,52.529555
-325.895927,1000,61.378911
-287.456896,1000,75.741222
-259.213619,1000,96.269019
-332.650308,1000,110.542167
-280.692665,1000,131.463647
-224.796522,1000,133.760671
-342.940648,1000,154.570607
-299.244592,1000,169.03322
-233.080727,1000,189.425426
-391.168575,1000,203.472532
-263.590428,1000,212.216276
-262.473399,1000,226.398401
-188.562422,1000,247.417828
-258.547052,1000,261.571305
-256.116758,1000,282.60951
-240.262465,1000,284.879645
-249.320297,1000,305.425602
-322.98529,1000,319.939164
-166.693762,1000,341.067328
-227.967328,1000,355.660801
-270.888154,1000,364.07155
-216.029168,1000,378.716264
-332.071829,1000,399.558948
-335.725674,1000,413.937754
-297.889319,1000,434.948683
-187.988738,1000,436.82817
-276.299829,1000,457.757543
-172.509422,1000,472.184805
-257.441212,1000,493.25658
-193.17244,1000,507.828897
-172.96329,1000,516.276473
-276.249737,1000,530.619949
-210.826003,1000,551.737926
-244.941377,1000,566.221166
-149.16478,1000,587.154329
-144.792045,1000,589.4596
-191.846479,1000,610.479995
-221.928198,1000,625.03448
-197.077473,1000,639.419258
-225.575054,1000,660.421059
-254.093888,1000,662.664856
-66.257869,1000,683.923463
-120.465723,1000,698.514052
-147.574366,1000,719.124698
-202.550984,1000,733.772356
-123.189161,1000,742.350953
-153.884191,1000,756.918569
-69.163858,1000,777.511579
-169.376526,1000,792.119134
-73.875548,1000,813.049571
-93.079999,1000,815.386658
46.801032,1000,836.28878
-104.796387,1000,850.83513
-50.343171,1000,871.822779
-57.882135,1000,886.4392
-82.968817,1000,894.910171
-61.05387,1000,909.331053
-41.780391,1000,929.629246
-100.088671,1000,943.961645
-72.878822,1000,964.678955
-5.112213,1000,966.76745
-78.219626,1000,987.40166
-47.890123,1000,1001.779299
-18.769489,1000,1021.963263
-53.92405,1000,1036.420436
66.599705,1000,1045.181322
-56.10943,1000,1059.479238
95.74726,1000,1080.26841
152.055555,1000,1094.810702
-12.730639,1000,1115.462066
-8.269239,1000,1117.807335
91.016209,1000,1138.427531
212.625807,1000,1152.695767
21.725213,1000,1173.64093
176.777781,1000,1188.078297
50.908731,1000,1196.695024
82.193657,1000,1210.421027
64.679077,1000,1230.951314
183.739051,1000,1245.520043
130.603957,1000,1266.075819
133.344967,1000,1268.54912
213.647714,1000,1283.02266
189.284249,1000,1303.893659
183.6245,1000,1318.144528
217.588413,1000,1338.887156
128.949799,1000,1341.201897
148.047416,1000,1362.022656
150.274417,1000,1376.4175
260.496444,1000,1397.270298
241.138182,1000,1411.526268
226.430413,1000,1420.05832
245.417503,1000,1434.352782
293.153317,1000,1455.335431
198.617454,1000,1469.64298
264.086019,1000,1490.525568
232.800915,1000,1492.805973
388.180458,1000,1513.70687
421.979625,1000,1527.962148
373.012449,1000,1548.665343
395.762201,1000,1562.968388
292.661551,1000,1571.792887
400.719841,1000,1586.108109
462.42167,1000,1606.422938
433.273965,1000,1620.520752
489.849665,1000,1640.790042
514.518145,1000,1642.984549
444.10758,1000,1663.391209
340.709768,1000,1677.36194
429.571573,1000,1697.418466
383.569458,1000,1711.691092
84.26732,1000,1720.192505
378.018162,1000,1734.160174
521.237561,1000,1754.848869
536.931929,1000,1769.211803
450.531992,1000,1790.022571
534.564664,1000,1792.292017
554.918677,1000,1813.220185
499.403903,1000,1827.619702
602.397392,1000,1848.320159
490.760604,1000,1862.57305
561.324468,1000,1871.186753
548.626321,1000,1885.019517
