#{"t_start": 1774991980.601338, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.608323,1000,10.063122
-0.229434,1000,62.094278
0.415878,1000,120.5118
-0.272579,1000,172.584145
2.759857,1000,186.464811
0.605278,1000,238.666964
5.967653,1000,297.120824
2.648232,1000,349.291249
2.88889,1000,407.870474
3.828924,1000,415.214784
2.424789,1000,473.631737
9.035387,1000,525.801303
11.323429,1000,584.40925
8.64388,1000,636.580882
15.955309,1000,650.49495
17.373455,1000,702.70719
12.460552,1000,761.287619
13.399302,1000,813.374466
10.643763,1000,871.970361
18.040568,1000,879.448635
18.277934,1000,937.989893
17.391395,1000,990.290084
15.935431,1000,1048.599143
21.725754,1000,1100.744632
20.968365,1000,1114.468762
21.014607,1000,1166.724921
23.561487,1000,1225.441209
21.713675,1000,1277.474467
22.088868,1000,1336.028157
21.358351,1000,1343.390403
23.158949,1000,1401.806526
25.095089,1000,1453.994439
24.434558,1000,1512.543575
20.007212,1000,1564.709813
23.40169,1000,1578.650637
24.221054,1000,1630.818546
18.02817,1000,1689.400944
23.394111,1000,1741.534383
23.861025,1000,1800.120822
24.169185,1000,1807.602622
25.495693,1000,1866.147518
27.446593,1000,1918.127079
26.471882,1000,1970.283161
26.248115,1000,2028.798966
25.404673,1000,2036.333694
24.400977,1000,2094.756563
21.99483,1000,2147.102894
24.051602,1000,2205.940488
24.105673,1000,2258.070092
25.234159,1000,2271.941292
26.523498,1000,2324.229525
26.066856,1000,2382.734672
24.726424,1000,2435.032575
25.058406,1000,2493.635249
26.120563,1000,2501.099924
25.209034,1000,2559.836367
25.373949,1000,2611.941625
23.888189,1000,2670.316857
24.027334,1000,2722.351159
25.691403,1000,2736.167269
22.701604,1000,2788.43259
25.644095,1000,2846.834647
23.671232,1000,2899.068897
24.917417,1000,2957.798564
24.880168,1000,2965.210552
24.797175,1000,3023.894221
25.894382,1000,3076.044506
27.317409,1000,3134.494301
27.940837,1000,3186.537194
27.681106,1000,3200.356377
25.596757,1000,3252.660026
25.710931,1000,3311.057831
28.119433,1000,3363.315373
26.510537,1000,3421.7433
28.55856,1000,3429.213533
26.754989,1000,3487.908974
26.050755,1000,3540.109117
25.446196,1000,3598.586477
25.291944,1000,3650.611273
26.18445,1000,3664.127757
27.734065,1000,3716.268181
25.648544,1000,3774.90951
25.477141,1000,3826.989894
25.491889,1000,3885.634073
25.421117,1000,3893.159656
26.366408,1000,3945.451854
26.407434,1000,4004.11357
27.859446,1000,4056.248123
26.521458,1000,4114.681362
27.38182,1000,4122.222217
27.537202,1000,4180.867357
25.618688,1000,4233.166956
26.454356,1000,4291.836934
29.94675,1000,4344.048408
27.222861,1000,4357.836489
26.601424,1000,4409.973249
27.58459,1000,4468.278652
29.495484,1000,4520.410811
25.840729,1000,4578.843682
26.642442,1000,4586.29131
28.531339,1000,4644.727465
26.301442,1000,4696.934649
26.318565,1000,4755.592612
26.706164,1000,4807.75715
26.194401,1000,4821.490564
24.773288,1000,4873.718026
27.300848,1000,4932.329774
27.690443,1000,4984.436867
26.178263,1000,5043.210784
29.40921,1000,5050.656724
27.421702,1000,5109.073331
25.081651,1000,5161.247947
25.01348,1000,5219.656394
25.978198,1000,5271.760847
28.837311,1000,5285.671919
26.581874,1000,5337.905067
25.366785,1000,5396.428501
25.949483,1000,5448.585228
26.138192,1000,5507.058689
26.789806,1000,5514.407834
26.398189,1000,5573.177782
27.778694,1000,5625.352955
27.782015,1000,5684.093276
27.479342,1000,5736.203746
24.72568,1000,5749.971541
26.68971,1000,5802.225279
