#{"t_start": 1774991980.598543, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.734324,1000,10.065773
-0.209626,1000,62.096779
-0.443249,1000,120.514244
-0.512079,1000,172.58523
1.995921,1000,186.46737
0.928486,1000,238.669487
2.552673,1000,297.123403
5.020853,1000,349.293792
7.207249,1000,407.872935
6.080806,1000,415.217315
7.123912,1000,473.634219
7.233797,1000,525.804089
5.17854,1000,584.411726
9.997459,1000,636.583436
5.912759,1000,650.497528
3.935961,1000,702.709581
8.903926,1000,761.290226
15.847868,1000,813.376975
6.061732,1000,871.972839
18.768674,1000,879.451173
12.733377,1000,937.992148
15.343021,1000,990.292202
19.428061,1000,1048.601696
15.817785,1000,1100.747153
13.467954,1000,1114.471183
21.350351,1000,1166.727324
22.413892,1000,1225.44437
21.676053,1000,1277.476884
21.851434,1000,1336.030671
22.299172,1000,1343.392846
24.908743,1000,1401.808998
23.383435,1000,1453.995477
23.391534,1000,1512.546164
22.418155,1000,1564.712388
25.975129,1000,1578.653208
24.507732,1000,1630.821031
22.688813,1000,1689.403426
24.932709,1000,1741.536899
24.973695,1000,1800.123381
24.547183,1000,1807.605138
24.025963,1000,1866.149964
24.983914,1000,1918.130061
24.008997,1000,1970.285693
25.070145,1000,2028.801244
25.095845,1000,2036.336741
25.610799,1000,2094.759732
22.802187,1000,2147.105709
26.909534,1000,2205.942935
25.741377,1000,2258.072704
25.746921,1000,2271.943632
24.111108,1000,2324.232012
26.563009,1000,2382.737193
23.277981,1000,2435.035098
24.383771,1000,2493.63777
26.905307,1000,2501.102431
24.425287,1000,2559.838714
26.619182,1000,2611.944137
24.598482,1000,2670.319359
25.751568,1000,2722.353811
22.794201,1000,2736.169873
24.660151,1000,2788.435091
21.43839,1000,2846.837223
21.290715,1000,2899.071393
25.714064,1000,2957.801127
28.621908,1000,2965.213186
26.417197,1000,3023.89675
25.519436,1000,3076.047027
28.676397,1000,3134.496846
25.855678,1000,3186.539705
25.486501,1000,3200.358931
25.907364,1000,3252.662344
25.75749,1000,3311.060397
26.379763,1000,3363.318397
26.117607,1000,3421.745987
26.943429,1000,3429.216016
27.127821,1000,3487.911563
24.86105,1000,3540.111583
25.698991,1000,3598.588791
25.089468,1000,3650.613692
25.948264,1000,3664.12989
26.269056,1000,3716.270638
25.0755,1000,3774.91207
26.930617,1000,3826.992282
25.572758,1000,3885.636611
24.906788,1000,3893.16223
26.210283,1000,3945.454416
26.767296,1000,4004.115071
25.671176,1000,4056.250655
26.745025,1000,4114.683893
26.493905,1000,4122.224728
26.091671,1000,4180.869923
25.718859,1000,4233.168756
26.723519,1000,4291.83943
25.256111,1000,4344.050987
25.932402,1000,4357.838982
25.531247,1000,4409.975742
27.332045,1000,4468.281058
25.882752,1000,4520.413339
29.599185,1000,4578.846047
25.228059,1000,4586.293819
26.201312,1000,4644.729986
27.42009,1000,4696.937317
25.466581,1000,4755.595071
25.579276,1000,4807.759686
29.208756,1000,4821.493088
25.295107,1000,4873.720775
26.204626,1000,4932.332291
25.833418,1000,4984.439454
25.504069,1000,5043.21328
27.157167,1000,5050.659395
27.6613,1000,5109.076619
25.797608,1000,5161.250422
27.458988,1000,5219.658967
27.832163,1000,5271.763377
27.005904,1000,5285.674534
27.337949,1000,5337.908438
26.776315,1000,5396.43108
26.0549,1000,5448.587728
25.922361,1000,5507.061231
27.873348,1000,5514.411497
27.41945,1000,5573.180325
25.235221,1000,5625.355501
27.290384,1000,5684.095716
26.399659,1000,5736.206299
27.58838,1000,5749.974034
26.326723,1000,5802.227964
