#{"t_start": 1774907671.3951712, "env_id": "HalfCheetah-v4"}
r,l,t
-325.050873,1000,2.980653
-294.089244,1000,16.958627
-298.030394,1000,36.993041
-302.88076,1000,51.374544
-195.630677,1000,60.094991
-372.103049,1000,74.188616
-399.591174,1000,95.015355
-486.773726,1000,109.483369
-223.466893,1000,130.60963
-319.999918,1000,133.027847
-320.542225,1000,153.84146
-368.176747,1000,168.353364
-299.953588,1000,188.886313
-278.231544,1000,203.424341
-270.513161,1000,211.686171
-312.619162,1000,226.272588
-294.998633,1000,246.685184
-172.105825,1000,260.889839
-284.44055,1000,281.789921
-294.45345,1000,284.168969
-180.329132,1000,304.377973
-273.103966,1000,318.76081
-267.368245,1000,340.016
-225.006893,1000,354.542636
-247.651165,1000,363.006904
-231.859847,1000,377.595281
-237.32762,1000,397.82468
-224.785202,1000,412.370331
-229.747262,1000,433.3048
-245.581664,1000,435.559816
-241.916255,1000,456.070047
-151.950286,1000,470.687884
-157.762014,1000,491.583268
-131.682891,1000,506.067375
-263.226002,1000,514.493363
-306.492613,1000,528.940084
-182.866475,1000,550.046101
-147.970342,1000,564.564413
-282.343758,1000,585.556477
-234.354457,1000,587.899926
-203.134845,1000,608.446149
-141.127803,1000,622.919693
-215.054416,1000,637.535335
-143.044841,1000,658.543632
-98.629278,1000,660.740097
-151.36658,1000,680.940388
-209.814093,1000,695.532339
-118.526307,1000,716.50656
-148.973906,1000,730.998744
-132.911249,1000,739.563711
-102.159059,1000,753.988119
-47.270581,1000,774.189685
-66.477346,1000,788.591139
-16.387,1000,809.447937
-179.070871,1000,811.730174
-60.565866,1000,832.68902
-70.53744,1000,847.104821
-42.725581,1000,867.772676
-45.847684,1000,882.261156
-21.968555,1000,890.754324
-137.520891,1000,905.297679
69.298878,1000,925.698394
-91.338592,1000,940.026155
-8.514315,1000,960.742402
32.893917,1000,963.026383
-3.625272,1000,984.056468
19.216103,1000,998.493939
53.113324,1000,1018.8755
115.209797,1000,1033.409266
90.400429,1000,1042.120348
0.101176,1000,1056.48387
213.039333,1000,1077.229635
69.433387,1000,1091.537254
115.551815,1000,1112.423149
104.93321,1000,1114.692947
47.813462,1000,1135.586744
114.704048,1000,1150.093714
71.69258,1000,1170.155598
102.647617,1000,1184.634241
194.55732,1000,1193.329469
254.019979,1000,1207.626703
205.151558,1000,1228.537946
267.779064,1000,1242.773444
224.920745,1000,1263.341335
331.855847,1000,1265.878782
279.926307,1000,1279.955936
178.481501,1000,1300.440549
305.89985,1000,1314.6755
305.407175,1000,1335.286303
278.190581,1000,1337.525112
331.818992,1000,1358.374779
168.028215,1000,1372.592409
303.271944,1000,1393.348783
445.950524,1000,1407.813296
345.82368,1000,1416.752757
446.038406,1000,1430.85563
395.045735,1000,1451.263971
361.021249,1000,1465.619832
231.190865,1000,1486.338764
428.186466,1000,1487.829973
416.892023,1000,1508.638144
436.605803,1000,1522.675497
508.223673,1000,1542.891385
555.292535,1000,1557.179883
646.948388,1000,1565.767648
512.649268,1000,1579.944905
530.493534,1000,1600.53528
511.929217,1000,1614.782857
548.631607,1000,1635.647873
572.367497,1000,1637.917641
556.203844,1000,1658.750029
513.254596,1000,1672.712845
669.723985,1000,1693.153689
656.497647,1000,1707.486394
566.859236,1000,1716.306684
648.846317,1000,1730.521522
400.854738,1000,1750.95898
480.190105,1000,1765.327694
562.466533,1000,1786.191002
613.380797,1000,1788.526338
776.256177,1000,1808.936922
747.09825,1000,1823.221897
743.133715,1000,1843.948877
717.386858,1000,1858.216368
728.397895,1000,1866.749663
628.260519,1000,1881.126375
