#{"t_start": 1774875249.184746, "env_id": "Hopper-v4"}
r,l,t
413.495309,139,402.815041
358.596909,133,407.913159
365.520696,130,411.205
342.818326,132,414.411294
388.693977,137,417.743489
366.328651,130,420.954536
367.884956,133,424.303463
375.775584,132,427.638041
499.208018,161,432.27368
370.483986,132,435.631223
366.414341,132,440.164481
364.754047,131,443.3474
339.651174,128,446.67101
340.895545,130,450.035154
326.770358,128,453.118819
338.818734,128,456.391542
338.47716,128,459.734393
356.160583,133,463.047927
458.695988,152,466.346706
445.576834,146,473.479746
530.405013,171,476.929219
546.84402,172,481.878746
559.138611,172,486.553869
601.030846,191,491.409403
565.919655,181,494.761921
671.017235,207,501.039937
669.605797,209,507.535799
660.919142,210,512.19633
612.840335,194,517.030957
445.782043,149,521.237148
498.607695,182,524.564412
752.987105,269,532.282742
566.919504,185,535.601575
454.000864,160,543.136235
565.168891,187,547.980519
520.938448,174,552.919093
416.501644,138,556.27816
594.994167,199,561.28477
785.31015,240,567.84987
659.273715,197,575.06783
537.70586,179,578.478198
700.650826,251,584.856211
648.557208,232,591.314033
642.208497,208,596.310142
489.616879,174,601.211897
537.554831,181,608.258027
330.871019,122,611.284943
673.074051,231,616.32443
539.9777,184,620.913433
693.935126,206,625.640772
642.070627,193,630.433794
575.207792,189,635.204057
510.843659,181,642.834363
584.952913,193,647.77948
582.362863,176,652.287257
685.840014,215,657.108206
628.687254,205,663.064061
562.734905,188,667.975177
622.55049,194,672.995767
584.973738,195,679.888074
580.268284,184,683.371307
550.656889,182,688.121865
593.743124,194,693.010824
525.448658,187,698.004419
636.512794,209,704.442728
603.27214,223,712.727063
498.626003,180,717.666357
529.878886,205,722.623943
753.462777,246,729.235656
680.996664,244,735.741606
854.296109,275,746.492143
859.469171,290,754.366423
769.740926,260,760.812555
490.888998,194,765.80569
781.577188,275,772.171654
941.844305,354,784.341524
581.345192,236,790.764202
945.183768,380,800.746153
793.601688,287,808.809416
814.114017,275,820.173233
1004.980037,407,829.647847
765.852267,253,836.347116
516.02673,200,841.3156
479.676295,175,846.227894
702.37061,243,854.099701
1185.482513,469,865.410357
489.507547,199,870.357106
704.780111,240,876.79909
808.456657,284,887.859717
724.668027,263,895.870261
470.032949,170,899.283211
483.593115,197,904.20078
456.76001,172,909.102748
467.805755,173,913.921956
458.31266,175,917.269925
504.484717,182,924.703717
475.722054,180,929.632763
534.852957,190,934.655281
462.503457,169,939.488335
465.940081,171,942.984099
749.701144,247,949.323846
718.401107,233,957.88045
461.784152,173,962.580715
551.603062,191,967.330385
547.87571,174,970.816392
970.707129,307,978.996122
608.829222,191,983.692779
618.046646,212,991.958468
796.877556,249,998.3151
698.840882,223,1004.334002
713.24109,219,1009.466871
660.122329,213,1014.428907
952.574325,294,1026.148952
718.529414,226,1032.135695
745.315009,245,1037.111104
667.325006,211,1043.227077
696.460482,209,1048.276522
676.506405,209,1053.306188
692.881948,204,1061.387828
900.963192,288,1069.31435
578.573543,204,1074.133108
703.997188,218,1080.253492
719.992188,227,1085.293772
706.82581,219,1090.189017
686.799834,223,1099.345972
705.086627,223,1104.423152
728.096443,231,1110.919151
1325.564662,528,1124.329508
811.431511,251,1133.768461
762.122147,239,1140.035329
626.127599,207,1144.988764
1174.84893,344,1154.432483
682.141106,215,1159.505663
918.939226,293,1171.139737
700.713136,216,1176.050698
758.925185,250,1182.502313
1010.346128,308,1190.482148
671.631566,211,1195.314888
693.115108,221,1203.521336
795.167783,237,1209.790567
689.606693,214,1214.869187
719.053808,229,1221.405027
723.91073,226,1227.882653
1030.266209,340,1239.485054
826.361159,261,1246.170877
953.038026,296,1253.287093
739.967608,227,1258.223852
1054.420505,344,1274.369883
865.935458,275,1282.336096
1232.648346,404,1292.374334
788.383505,250,1299.019787
1030.079955,308,1313.849282
1583.080636,464,1325.114957
1495.827722,515,1337.617957
1172.384409,370,1353.105576
1226.921754,416,1362.667708
775.195428,245,1368.941646
2323.584184,806,1395.893787
2599.43332,1000,1436.072898
2454.652812,1000,1462.366348
2503.880465,884,1491.248519
1755.984845,539,1511.983029
1528.977064,476,1524.894827
1572.733674,536,1537.952076
2755.877252,1000,1570.080613
2557.466622,1000,1609.445689
2740.78398,1000,1641.516723
1349.570338,428,1653.043252
1355.907402,463,1664.456707
2637.393839,1000,1695.795376
1391.939366,437,1711.411948
1808.133595,603,1726.895354
944.737673,290,1733.444418
1137.673681,364,1745.163972
718.576344,224,1750.046762
1034.521586,311,1757.806111
721.325087,225,1763.348813
791.768185,241,1769.60576
1060.810596,329,1781.983361
1111.756819,356,1790.252598
763.764092,237,1796.151089
1834.289254,580,1816.358944
1013.560747,306,1824.254443
741.785803,225,1829.111237
1019.006275,310,1836.868165
795.902659,236,1842.900576
1056.166719,318,1854.856421
878.684764,271,1861.467932
1009.407149,307,1869.403905
830.441503,254,1875.557989
791.620355,237,1885.135118
772.254832,232,1890.074322
887.253678,272,1896.047923
1292.375816,414,1907.127211
1226.999873,373,1922.208805
1355.738727,410,1931.973388
1075.115913,337,1940.038942
886.879015,270,1947.926684
915.108451,280,1957.954998
746.11084,228,1964.18096
937.507715,284,1970.656327
936.392319,284,1977.280612
1207.6,347,1990.591906
729.567447,222,1995.438592
792.342199,240,2001.808705
717.129586,210,2006.528446
716.664099,217,2012.701077
736.754884,223,2017.604407
836.700488,245,2027.538183
768.680233,234,2033.910725
847.483713,251,2040.215107
984.447885,272,2046.593847
873.95164,265,2053.205509
875.115009,270,2063.017264
1021.543245,307,2070.918254
1140.696734,336,2079.045708
935.965534,280,2086.780086
878.349694,262,2097.139034
737.74469,225,2102.011169
1081.456737,313,2109.906298
846.516925,259,2116.292868
733.317653,226,2122.634778
782.608145,248,2136.256299
1528.972752,459,2147.684415
888.36864,252,2154.109996
949.235423,269,2160.562278
701.400724,213,2168.949717
880.160196,263,2175.348279
1836.005189,585,2191.216516
2897.62087,966,2224.510438
1022.44364,295,2230.772386
919.658961,292,2248.763967
868.671883,262,2255.376136
20.876122,20,2255.448371
1000.786351,325,2263.283833
2422.013065,779,2294.3721
2828.111324,1000,2319.657984
2297.88753,747,2351.729195
1388.934295,444,2362.657117
2128.160356,679,2393.284259
2930.336368,1000,2432.316373
863.473528,253,2438.523333
1968.196552,609,2452.68433
3073.248431,1000,2481.080776
1019.168458,325,2488.857306
2821.463014,916,2520.762344
1757.248951,557,2550.560104
1904.567544,594,2564.925062
3023.432204,1000,2596.113827
1187.986399,376,2605.71411
970.036614,297,2613.554985
2254.428744,712,2646.841818
3097.636146,1000,2684.845015
2982.984766,1000,2725.222315
2578.095708,799,2744.168152
3065.901973,1000,2785.422537
3084.102182,1000,2826.756728
3151.793056,1000,2865.591401
3054.269784,1000,2890.676988
911.625118,278,2910.439904
3011.854711,1000,2935.658597
3001.477432,1000,2975.296141
