#{"t_start": 1774875249.184755, "env_id": "Hopper-v4"}
r,l,t
27.957093,34,0.84521
11.597656,17,0.868937
18.249265,26,0.907248
8.695822,14,0.93148
12.747665,16,0.961796
8.930651,15,0.990679
11.221349,22,1.043028
85.631212,55,1.190263
13.777893,19,1.245396
4.789472,21,1.312444
14.863552,23,1.379739
86.733954,87,1.650982
9.910134,17,1.70351
4.721019,9,1.731215
14.641836,19,1.790878
9.604222,14,1.834355
19.771635,27,1.919113
9.265972,26,2.000406
14.714504,30,2.09442
15.297956,18,2.150301
29.08911,31,2.249512
7.085056,11,2.282375
62.013085,50,2.440661
13.619264,21,2.509751
5.196064,12,2.547395
42.880488,40,2.675452
22.064401,38,2.795892
13.193081,23,2.864956
37.185549,40,2.986217
18.838829,23,3.054883
6.722174,9,3.085013
20.198511,21,3.149963
28.038775,29,3.240703
57.132762,42,3.373086
17.805194,20,3.43364
11.089984,24,3.505204
8.6742,18,3.559346
15.617645,19,3.615806
24.885578,22,3.680121
11.302851,15,3.726213
6.690915,10,3.756867
10.434883,12,3.794835
6.356977,10,3.826116
15.163915,19,3.88599
20.323366,21,3.954004
15.360386,17,4.006964
11.433661,13,4.046589
20.223228,25,4.129451
16.472273,22,4.19854
13.083342,16,4.249825
29.524029,25,4.327884
30.759441,53,5.276884
8.101635,15,5.306798
10.070633,12,6.780328
12.212301,28,6.894801
11.443503,24,6.992044
17.382849,24,8.38725
5.859483,9,8.423362
12.502283,18,8.491827
28.377246,27,9.942333
44.6768,56,11.585377
12.074094,17,11.647935
13.232447,16,11.707491
95.410699,56,13.22887
19.689955,20,13.307922
18.368089,17,13.372792
9.609899,11,14.748121
13.468933,16,14.811127
20.059951,26,14.912395
12.008284,23,16.386356
31.843398,36,16.528256
24.871758,33,18.087422
24.050186,30,18.203093
9.163734,11,18.24707
9.15891,24,19.784189
26.61649,48,21.381466
53.224667,32,21.501508
66.634936,39,23.020047
15.749874,31,23.143756
20.326491,32,24.694194
63.525921,83,26.342125
72.706071,55,27.985224
79.799313,47,28.160708
150.18778,86,31.119194
110.96104,79,32.818136
51.808733,31,34.264885
32.798254,30,34.382515
76.859023,57,36.040879
61.779528,38,37.564177
53.059585,32,38.14446
75.355087,47,39.584376
49.859637,73,41.299159
185.322511,85,43.018801
179.892923,85,46.200839
189.174242,90,47.911866
194.386348,91,49.663645
219.672875,104,52.600097
216.514941,111,55.899563
203.20606,98,57.652115
192.687438,93,60.722293
193.962597,90,62.474511
200.749592,93,65.658494
188.485139,93,67.41304
224.42589,97,71.973795
196.557323,91,73.714459
219.752728,95,75.494731
206.687122,95,78.692657
234.954042,99,80.48281
187.44397,87,83.67645
198.236391,89,85.466688
196.005315,88,88.650074
242.889608,105,90.453455
215.38611,93,93.32516
193.963667,87,95.031217
169.866103,85,96.590466
231.872966,100,99.826922
199.603195,93,101.381979
