#{"t_start": 1774875249.1885767, "env_id": "Hopper-v4"}
r,l,t
8.906899,18,0.81878
4.396051,10,0.832667
48.807873,42,0.892313
6.848439,11,0.910255
14.272397,16,0.939206
72.236801,49,1.0445
8.925615,33,1.128911
22.143385,26,1.20328
26.909597,23,1.273997
46.515849,38,1.389425
10.005641,18,1.443056
8.07907,11,1.478513
8.097803,10,1.509028
31.643466,27,1.593353
46.119894,30,1.68821
15.207083,16,1.738196
5.854344,11,1.771515
6.016846,10,1.802761
14.290808,17,1.855932
11.264262,20,1.918879
15.543831,16,1.969104
18.107718,28,2.057315
20.904616,30,2.150835
13.285002,15,2.198145
16.444419,21,2.26347
10.794158,12,2.301564
17.20413,17,2.355083
16.064674,15,2.401047
14.459935,22,2.473159
8.903456,11,2.509427
20.776886,40,2.636935
13.479478,21,2.703053
11.201561,16,2.753328
18.494353,28,2.84145
11.755455,13,2.879598
26.868126,27,2.961964
6.334888,14,3.003247
8.411645,10,3.033256
7.5952,11,3.068074
21.628086,22,3.1364
15.160475,18,3.194055
15.763274,29,3.282849
12.227574,13,3.325279
26.455619,22,3.393034
9.564898,12,3.430365
40.99819,56,3.596526
16.393702,41,3.718634
10.034746,13,3.760422
27.715504,34,3.865421
10.083905,18,3.924423
6.361592,9,3.953568
120.217228,67,4.165625
22.515378,29,4.259427
18.310247,20,4.321129
7.749555,11,4.357602
14.450864,24,4.436368
8.441699,10,5.255173
13.777496,20,5.294857
5.822378,13,6.76437
14.916075,15,6.828456
21.543436,25,6.927651
10.11122,14,6.984401
22.475624,29,8.400838
7.673751,11,8.443134
40.837813,36,9.923783
26.180249,29,10.03504
12.028162,15,10.08795
18.284179,21,11.60548
6.553428,13,11.653072
56.669143,35,11.777762
5.796212,10,13.122437
12.728792,14,13.178777
15.091438,17,13.250223
20.435922,22,13.335607
11.736886,15,14.724746
12.789482,26,14.828556
159.66764,81,16.529184
12.58718,23,18.047319
13.150787,18,18.118093
81.891852,87,19.895426
31.926681,31,21.430775
109.078603,79,23.105203
110.447456,91,24.888543
91.560151,74,27.924017
85.7975,53,28.128561
71.831828,43,29.581953
81.086716,47,31.103138
60.378151,36,31.212149
59.919985,36,32.769653
65.669497,41,34.255189
68.00516,40,34.414776
49.491273,30,35.968571
50.835035,29,36.080409
54.488826,33,38.097592
72.016633,42,38.169108
58.301889,35,39.596076
51.071137,31,39.712429
121.103755,71,41.413459
135.54008,74,44.52854
54.803021,33,44.65121
295.527583,129,47.942499
220.171403,106,51.013261
215.795944,94,52.649215
178.84788,81,54.390766
201.441477,95,57.578837
203.305329,93,59.198964
197.593904,88,62.395281
198.29759,91,64.122621
206.96427,94,67.320354
198.436325,93,70.64797
188.951483,86,72.195434
199.516675,92,75.360919
257.158726,106,78.59869
196.602945,91,80.361872
201.413476,92,82.152584
186.391936,85,85.344307
203.494061,94,87.151173
237.393354,103,90.351907
208.567687,92,91.959778
191.186102,87,94.925939
182.619269,87,96.492989
197.337333,89,98.272013
175.18919,86,101.205085
219.495995,95,104.572253
267.116055,107,107.496206
327.146791,120,110.732703
226.092373,97,112.53165
208.116521,91,115.677935
196.631595,88,117.445138
221.37196,100,120.564175
242.39912,100,122.365042
338.050404,124,125.69591
325.692912,124,129.012499
276.106585,119,132.333248
320.089992,120,135.645448
289.628528,114,140.746571
361.413079,132,143.749537
348.081516,137,147.070685
312.680184,120,150.372095
281.418729,131,153.627038
342.371957,137,157.006319
368.239679,137,160.346591
309.111909,128,163.582063
360.254472,135,166.889526
359.349727,148,173.032506
472.323841,190,177.900551
157.546703,82,180.743015
299.916525,134,183.913567
383.543595,153,187.242286
374.806787,134,190.614334
404.110744,161,195.172183
434.556009,166,198.566539
488.965813,192,205.612519
308.060992,129,208.603454
484.875728,179,213.431332
476.835354,175,218.369858
364.49231,142,221.60349
539.378516,185,226.414463
464.16924,175,231.283211
301.245806,132,234.615512
265.498012,121,237.654035
337.478536,139,241.889435
344.956497,139,245.064732
331.62325,139,248.144014
348.950171,128,251.379468
487.968692,160,256.129613
338.520552,134,259.421133
311.511927,121,262.740332
299.894731,115,264.578539
303.366467,125,267.714269
353.227693,132,273.4881
494.374991,165,276.968995
353.167297,131,280.091313
334.938829,125,283.349004
333.531514,123,286.552052
362.740448,136,289.795814
319.517205,120,293.119451
354.841112,131,296.457478
339.115446,127,299.715459
398.317855,146,305.156737
338.956813,125,308.202914
423.109388,143,312.913617
385.233986,136,316.168575
417.834407,143,319.562823
367.231847,129,322.891037
346.492446,126,326.099304
323.977225,122,329.42248
339.347732,141,332.785491
346.209183,129,335.96677
396.342003,140,341.07372
341.79145,124,344.408873
372.554993,131,347.647066
400.659377,141,350.804197
343.102998,121,353.947121
372.432809,136,357.010924
370.064608,141,361.500485
349.600844,130,364.808229
393.019336,144,368.07922
375.602446,133,373.375612
341.247034,124,376.530455
421.009547,143,379.906876
384.155733,136,383.246849
381.036365,137,386.626229
387.867559,135,389.946305
363.101857,129,393.301431
376.866664,133,397.959511
418.668594,141,401.185237
343.761479,130,406.271462
347.159469,130,409.568232
356.071038,132,412.874465
379.444103,134,416.075602
413.140825,141,419.474651
368.775613,134,422.720834
379.539487,132,426.041727
401.987752,138,430.700555
360.236149,128,433.935024
355.419215,128,437.26022
355.280437,134,441.633329
353.592118,129,444.99513
338.650394,128,448.301051
347.454172,130,451.652687
328.961351,127,454.753576
346.555002,132,458.018448
401.467302,139,461.379238
431.636939,148,464.648171
398.733844,144,468.010525
495.186304,158,475.23038
588.048631,180,480.164511
509.740607,166,483.568334
555.289615,188,488.260346
587.525897,177,493.094953
571.050265,185,497.966737
