#{"t_start": 1774875249.1864676, "env_id": "Hopper-v4"}
r,l,t
313.707688,130,239.748085
450.954424,169,243.387016
279.26725,121,246.625876
300.132093,123,249.577503
345.895725,136,252.858486
389.241597,140,256.198441
327.03877,132,259.482278
332.81381,127,262.823611
312.183517,118,266.062534
326.468365,129,269.235156
363.217822,136,273.622398
542.252605,179,278.417091
357.579534,129,281.699209
355.847044,131,284.943231
319.224895,120,288.169171
386.723659,141,291.43129
346.348491,126,294.75572
343.97497,127,298.102293
432.075113,148,301.419183
363.231431,129,306.649813
367.882028,130,309.802549
321.867338,125,313.089794
344.384546,131,316.322119
404.229503,141,319.701173
424.090975,144,324.524529
309.507247,123,327.740038
316.072133,132,331.036125
326.465312,131,334.317275
344.24549,126,339.362375
357.809139,134,342.674181
334.296091,124,345.972187
367.86097,130,349.116521
404.507596,138,352.214382
359.294719,128,355.352085
375.2321,135,358.357052
383.360194,136,361.658323
363.850185,132,364.965148
364.151968,131,368.17589
382.661676,139,373.496845
315.457567,126,376.667984
432.615865,154,381.48898
362.596041,128,384.832644
392.532577,139,388.169304
396.237379,135,391.538696
377.463004,134,394.884123
344.828564,135,398.149537
524.130359,162,402.877027
373.140997,134,407.97483
361.354551,129,411.266285
369.449281,136,414.47593
407.494603,140,417.825824
374.272415,131,421.040845
352.005132,129,424.375238
358.451499,127,427.691746
356.47582,134,430.908114
368.808069,131,434.159689
367.261229,132,440.122672
367.838324,134,443.301836
335.647752,129,446.631262
352.874487,130,449.995377
329.553325,128,453.079894
351.651499,130,456.365941
354.449951,130,459.710654
488.132016,159,463.124264
393.191972,141,466.382467
476.505185,155,473.547365
518.577266,167,476.981247
557.671273,171,481.931092
455.825134,160,486.562072
575.018973,184,489.99703
586.378119,175,494.71982
638.140483,199,499.736276
600.503461,190,506.858513
616.093357,197,510.725436
670.162228,213,516.912045
571.618917,176,519.982958
711.181007,255,526.068455
622.271095,187,530.783104
578.338096,190,535.565597
460.411251,162,543.107172
537.187828,182,547.93241
451.245673,160,551.392167
535.768691,162,556.268247
524.49622,160,559.733877
610.20881,184,564.659262
718.450464,246,571.118049
634.540021,194,578.357685
561.133303,175,583.161983
516.158542,170,586.518058
607.610152,191,591.386008
648.438212,198,596.346514
566.04039,185,601.285808
500.060524,172,608.276344
525.452569,169,612.938759
423.627891,144,616.223048
523.567248,174,620.772073
635.106544,194,625.453763
623.471227,191,630.237058
625.69714,194,635.03454
655.505152,205,642.75059
575.477511,185,647.666486
567.405055,183,652.19627
694.291173,208,656.993752
602.455788,188,661.653132
599.826884,185,666.372344
561.770962,183,671.348197
626.826144,197,678.237322
574.430735,195,683.192645
605.936843,202,688.021434
611.928388,204,692.940363
551.670996,185,697.927171
607.25612,209,702.942082
617.268039,217,712.619512
462.086781,175,716.114809
609.975617,224,722.573251
695.720802,232,727.69313
737.137937,242,734.269433
703.608771,242,740.848741
738.094699,244,751.085228
747.766873,271,757.728311
743.373971,282,764.324411
743.849944,268,772.114662
548.361865,206,777.03613
1238.285471,433,792.313198
623.638727,232,797.47908
777.54611,286,805.674388
519.601114,186,810.503622
1165.446814,500,826.650101
588.223963,228,832.968154
722.540899,278,839.677086
489.355742,187,844.676526
1087.058932,367,855.619325
862.405591,301,863.627965
458.479017,172,867.049801
630.057941,242,873.609428
898.553394,311,881.557775
857.635518,301,894.245441
449.917419,162,897.643887
694.67753,229,904.101742
459.320157,171,908.986537
474.211096,184,912.549893
705.424988,247,918.884922
634.128268,206,926.424592
482.536646,176,931.352615
472.919368,173,936.242804
464.929079,169,941.124534
482.383962,180,944.60286
878.096923,309,952.642282
872.90266,286,962.616395
501.511048,177,965.906511
484.992974,170,970.786327
697.535596,230,977.250121
495.647332,175,980.726311
705.244378,237,986.896812
662.048062,212,995.313632
727.048319,235,1001.337886
609.7927,199,1006.142479
690.343615,225,1012.721159
667.368943,211,1017.703965
678.055137,201,1026.162329
718.851683,227,1032.167119
709.149004,228,1037.079578
619.009795,199,1041.700783
686.240602,215,1048.218444
645.6698,203,1053.224659
639.054454,191,1061.261429
981.326357,300,1069.231269
712.511079,225,1074.131254
688.871708,209,1078.785174
745.667204,237,1085.295925
711.598939,222,1091.59323
659.855306,216,1099.330588
677.145286,214,1104.371824
730.19722,233,1110.877754
1037.43889,384,1120.886039
671.109714,209,1125.883194
702.180663,218,1135.277641
1017.299109,331,1143.311174
787.752918,251,1149.704093
715.307948,221,1154.538393
720.491405,228,1161.029629
1107.421167,335,1172.895944
735.63627,235,1179.305077
749.988537,238,1184.15096
705.081331,224,1190.532547
828.394631,248,1200.344258
773.921911,244,1206.531265
788.751554,264,1213.005678
721.525402,226,1218.088261
745.947376,232,1224.573094
754.53338,232,1229.678944
682.790935,214,1239.461539
742.333117,231,1244.596338
1030.98309,318,1251.872865
647.115162,206,1258.087804
1004.327806,310,1264.753208
1583.843484,514,1285.809407
1061.197594,361,1295.71427
1026.329902,309,1303.917857
1019.610756,341,1318.742775
1279.352127,426,1330.025986
1236.280162,411,1339.288302
831.144978,258,1351.559755
1559.11666,518,1364.188661
1103.888382,364,1373.88359
1583.362376,573,1394.28435
1885.034297,623,1410.61428
2420.993927,789,1445.750816
2055.355241,740,1465.600929
2610.722559,1000,1496.30269
1019.470997,315,1511.977236
1654.600241,507,1525.002304
1322.485054,460,1536.519178
1026.215401,305,1550.638618
1484.680375,470,1562.109791
2284.225444,785,1597.83766
2572.274803,823,1619.046389
1055.818631,329,1627.285102
1324.843978,430,1643.271129
832.777027,249,1649.87384
1643.753955,527,1664.373638
1510.457743,497,1682.214495
2756.655307,961,1711.41627
2910.326131,987,1736.532932
637.328687,208,1743.738311
1034.911927,326,1751.466642
768.283279,231,1757.663818
955.931259,303,1763.482944
1256.969848,397,1778.75595
641.321222,207,1783.688582
1120.75505,356,1791.907522
770.389256,240,1797.866135
1310.053689,407,1814.601706
1023.824511,327,1822.716419
1011.652749,298,1829.095882
1279.494692,396,1839.821175
897.612043,275,1850.277196
679.630589,210,1854.906494
798.355749,241,1861.405452
758.648187,231,1866.323473
838.460071,250,1872.755174
1372.656288,424,1886.837106
861.411489,264,1893.300149
1602.482304,492,1905.515213
642.579623,210,1910.452456
805.22383,246,1922.255203
2801.918578,1000,1947.905041
843.716538,257,1957.844959
770.602218,230,1962.820923
788.752783,235,1969.055236
1867.183086,624,1984.926611
847.69132,257,1995.257175
719.026154,215,2000.167885
747.762416,230,2006.348268
1014.833342,300,2012.809676
767.381771,225,2019.16438
787.998401,241,2029.087815
779.094507,232,2034.012825
712.318223,237,2040.265996
787.18569,229,2045.083175
1047.202222,320,2053.293758
914.074268,269,2064.394177
1097.063401,336,2072.44005
926.28075,277,2079.021668
792.651877,239,2085.32811
833.845122,246,2095.502922
1450.520932,477,2106.617411
1002.598796,307,2114.720135
795.641923,234,2120.936297
865.302141,252,2134.698888
964.150538,283,2141.297855
1471.25327,470,2152.682623
740.620652,222,2158.979102
732.810083,227,2167.544391
786.527187,237,2173.649559
896.991416,273,2180.094521
1418.408743,473,2192.939332
850.222171,262,2209.024294
709.140604,210,2213.876262
994.526664,329,2221.494162
1823.705625,618,2237.21213
847.391903,259,2253.750422
1183.720122,355,2263.104179
2770.811856,932,2297.539098
1315.760105,426,2308.449044
2287.555852,757,2340.492213
2763.220352,1000,2364.283927
1479.481736,501,2391.693282
1422.908583,459,2402.953882
1186.475137,364,2426.214502
2842.47914,1000,2450.904428
1008.913619,299,2460.262135
922.22137,287,2468.123498
979.502107,292,2474.664464
745.497451,217,2480.98623
2989.532528,989,2514.313359
3035.038818,1000,2555.167455
1515.148699,466,2566.433639
2038.021339,633,2587.902036
3030.481779,1000,2613.548949
3028.589453,1000,2653.341051
1490.348396,442,2678.777641
3026.750774,1000,2703.61839
3000.701798,1000,2742.499121
2975.396773,1000,2783.717283
3034.979989,1000,2825.102159
2694.052323,829,2845.556463
3050.368258,1000,2884.524169
974.15862,303,2905.765026
3037.62862,1000,2929.212745
3061.944728,1000,2970.442261
