#{"t_start": 1774875249.188415, "env_id": "Hopper-v4"}
r,l,t
21.115831,20,0.821767
11.047828,15,0.843241
11.161641,13,0.86092
10.549058,21,0.890831
8.663572,13,0.912149
11.448532,16,0.941513
12.426721,14,0.967589
5.667768,9,0.984925
14.443935,19,1.029586
10.307799,12,1.060232
15.183507,15,1.096882
13.299378,25,1.165322
12.801139,31,1.258115
10.194413,12,1.296876
8.682273,18,1.349988
11.896209,17,1.401899
8.033235,28,1.487752
21.760635,35,1.597853
9.061187,11,1.632557
12.122165,14,1.675653
17.292846,17,1.727745
22.397716,28,1.814775
15.745393,19,1.873615
17.492865,31,1.973299
14.009013,19,2.031773
8.721502,12,2.070107
24.478947,22,2.137759
10.777446,14,2.182732
16.243498,17,2.235728
8.297981,13,2.275595
12.521088,15,2.324162
7.294376,11,2.358243
34.365445,30,2.453735
17.042664,30,2.550325
11.969729,18,2.610089
9.08568,13,2.650175
14.595602,19,2.70963
62.769442,54,2.87685
15.329271,19,2.935224
17.614757,24,3.006468
10.691859,16,3.055674
12.204793,15,3.102288
31.689386,30,3.197596
8.886685,32,3.296845
10.521241,12,3.334483
172.918178,109,3.661266
7.319944,9,3.688109
28.720244,27,3.772183
13.41601,14,3.815361
12.894711,19,3.875355
9.053439,16,3.927752
7.876178,11,3.964082
17.431236,24,4.036928
15.84645,20,4.103208
10.161325,16,4.153917
10.470808,28,4.242935
44.018287,50,4.402514
12.672833,25,5.265601
10.465938,32,6.782941
6.237145,10,6.823202
21.501232,26,6.927711
10.415684,32,8.354717
30.28438,49,8.54374
22.870372,37,10.031447
9.5935,12,10.07333
8.721501,19,11.581837
13.786277,27,11.682306
13.478515,35,11.806685
10.654143,20,13.197674
11.004673,16,13.26311
14.330012,21,13.343254
6.867753,18,14.744589
21.313928,21,14.828581
78.412601,52,16.415975
20.339301,19,16.491244
9.561556,16,16.550755
20.548233,21,18.063293
6.693771,11,18.106383
8.181881,13,18.156658
77.527613,52,19.805676
53.304374,31,19.918512
113.518814,87,23.036424
50.100632,30,23.155116
110.782221,64,24.83586
79.7153,54,26.365736
88.96628,50,27.990009
123.357075,65,29.521716
102.246814,57,31.088297
74.156869,44,31.22291
21.937914,22,32.721478
81.111476,52,34.255121
63.455438,37,34.403313
92.621152,52,36.04315
60.461525,37,37.56065
74.273801,41,38.15604
100.444026,54,39.64127
186.146726,99,42.85255
56.014649,34,42.982591
60.324167,40,44.561781
127.338033,65,46.242728
246.520727,111,48.023727
196.704841,90,51.036228
201.656306,94,52.673731
192.686097,87,55.882423
185.054678,89,57.605244
212.090701,96,60.684877
194.50731,88,62.434795
188.065106,87,64.146908
195.8926,88,67.320376
204.300844,97,70.655032
217.634013,95,73.641475
224.19926,96,75.42636
217.459286,94,78.620226
194.485417,88,80.369947
206.82529,91,82.158329
196.276775,92,85.37564
212.791708,94,87.181752
230.685476,98,90.365261
201.152652,89,91.960085
204.815856,91,94.94365
189.867097,89,96.517542
217.032801,97,99.73667
214.192124,94,101.297254
207.994406,93,105.729103
298.800936,115,107.60437
333.373141,122,110.843279
196.427196,94,114.068444
194.54334,88,115.772794
207.062144,92,118.986688
203.333289,91,120.643188
280.247323,114,123.930139
331.523488,126,127.267475
238.678153,98,129.047742
209.624371,97,132.279783
342.27182,125,135.61548
328.28933,123,140.75567
365.89443,130,143.744082
298.479891,124,147.013872
329.895519,122,148.894663
334.738792,131,153.584718
334.624469,130,156.938899
303.255638,122,158.777464
343.270654,137,163.49315
285.230892,117,165.3359
304.347898,131,168.538749
476.597156,180,176.210711
348.909552,147,180.720748
436.161677,173,184.013793
325.000528,146,188.770913
311.319648,134,192.154493
335.423272,140,195.196922
397.12077,187,199.808579
492.699709,196,206.81271
351.724834,131,210.021709
477.208977,169,214.931165
343.554602,140,218.32637
404.564393,155,221.607652
510.727498,183,226.410646
512.588598,194,231.351897
325.840757,132,234.686349
281.450813,126,239.72925
332.77658,135,241.96257
325.734236,143,245.153547
288.184936,124,248.174631
388.864058,147,252.816288
352.835772,133,256.129848
330.228972,130,259.404366
332.426854,126,262.744576
322.807557,122,265.995694
328.170807,130,269.171101
333.716028,132,273.544594
375.834615,142,276.928687
344.515327,127,280.037444
315.586797,119,283.280352
325.674538,121,286.465048
384.936283,137,289.715901
343.767028,127,293.065735
374.381212,133,296.411152
325.161307,124,299.656499
429.239155,148,305.133814
363.527699,131,308.177064
411.360212,140,311.477052
387.857603,137,314.727031
409.363108,141,319.523931
386.896307,134,322.868999
345.180382,126,326.074877
314.691355,123,329.401928
310.768489,133,332.736173
369.105448,132,335.9308
412.840919,145,341.054784
363.413148,129,344.408948
371.83378,132,347.651219
413.113044,142,350.813029
366.148959,127,353.977004
369.822927,135,357.037273
372.622971,135,361.50519
341.775459,128,364.803803
390.466587,142,368.068266
378.978435,143,373.404078
325.891763,123,376.556988
401.179894,141,379.921259
364.05381,128,383.230168
397.205533,138,386.613766
387.682304,135,389.934173
361.082024,128,393.286297
365.596787,132,396.607877
369.45702,132,401.127858
370.770053,134,406.230319
396.005575,141,409.573763
342.149554,131,412.874706
372.810289,134,416.07568
377.50641,131,419.43947
