#{"t_start": 1775068739.1019616, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.886982,1000,8.358754
0.517454,1000,78.94162
0.207573,1000,154.0772
-0.564718,1000,230.773669
0.286658,1000,260.583964
-0.093274,1000,335.241059
-2.33146,1000,411.057974
-0.720433,1000,485.409149
-0.747801,1000,560.630955
-0.39582,1000,590.116948
-0.356826,1000,664.624146
-0.744694,1000,740.861056
-0.338353,1000,816.836812
0.420904,1000,890.95733
0.297433,1000,920.846521
2.323364,1000,995.024649
0.485412,1000,1070.293876
4.011017,1000,1146.396712
0.532162,1000,1220.730375
7.748193,1000,1250.813229
12.394178,1000,1326.621257
12.870683,1000,1400.801851
11.297918,1000,1475.966761
11.136954,1000,1550.279914
11.204216,1000,1580.514942
17.434472,1000,1656.629849
12.00445,1000,1731.209898
12.826837,1000,1807.598782
11.905846,1000,1883.238096
8.668469,1000,1912.037275
14.959912,1000,1988.157087
17.411673,1000,2062.872577
15.761761,1000,2138.666578
25.854957,1000,2214.572593
21.664483,1000,2243.318164
24.985524,1000,2319.681033
23.004328,1000,2395.393467
27.47545,1000,2469.861266
25.975242,1000,2545.73259
25.184101,1000,2574.369315
25.411904,1000,2649.222358
25.999986,1000,2725.404033
17.318003,1000,2800.082494
24.011273,1000,2876.051831
10.714178,1000,2905.904162
6.140529,1000,2980.751353
8.782441,1000,3055.890391
24.669037,1000,3130.741909
24.6462,1000,3206.710797
26.75975,1000,3236.149965
16.688722,1000,3311.265967
25.329764,1000,3387.538298
26.481955,1000,3463.941668
25.98434,1000,3538.576845
24.944573,1000,3568.769785
24.995556,1000,3643.258523
25.070365,1000,3718.723684
24.114874,1000,3794.957938
23.950487,1000,3868.222759
25.64208,1000,3897.74505
28.22259,1000,3974.053113
25.926121,1000,4048.595114
26.581685,1000,4124.574198
26.049696,1000,4199.190061
25.759295,1000,4228.481916
26.8917,1000,4304.744037
22.865945,1000,4379.625217
25.516829,1000,4455.822274
26.055413,1000,4532.221205
24.925742,1000,4560.608849
25.500599,1000,4636.913082
27.014754,1000,4711.647324
25.46849,1000,4787.303672
27.338654,1000,4863.505973
25.391842,1000,4892.266628
28.149939,1000,4968.532024
25.384423,1000,5044.823933
25.913322,1000,5119.545488
27.257907,1000,5195.280989
25.724619,1000,5223.514993
28.319262,1000,5299.250575
26.534832,1000,5375.276161
26.924491,1000,5450.053722
25.591452,1000,5525.741645
28.686627,1000,5555.956678
28.183002,1000,5630.787925
24.704643,1000,5706.658907
25.976516,1000,5781.351324
26.776502,1000,5856.554517
27.082493,1000,5886.940006
25.53689,1000,5961.9172
27.240374,1000,6037.819987
27.546483,1000,6113.850598
26.24701,1000,6188.311525
26.52268,1000,6218.341992
24.974826,1000,6293.136657
25.547205,1000,6369.056826
26.158389,1000,6445.063179
25.043712,1000,6519.850577
27.332543,1000,6549.1455
26.313448,1000,6625.546048
26.616878,1000,6700.273014
27.323947,1000,6776.08499
28.492509,1000,6851.174494
28.462725,1000,6881.124645
26.42662,1000,6957.38452
26.686439,1000,7032.385892
24.409932,1000,7108.300272
29.958969,1000,7184.182757
26.064966,1000,7213.152948
27.582196,1000,7288.63576
27.58494,1000,7363.459567
27.822605,1000,7439.554114
27.52534,1000,7514.959032
26.79119,1000,7543.758173
25.435426,1000,7620.065128
26.456833,1000,7695.603841
27.550971,1000,7770.399396
29.046807,1000,7846.089793
27.75991,1000,7874.931136
25.650541,1000,7950.751122
26.35947,1000,8026.707854
28.851589,1000,8101.371638
27.913642,1000,8177.483344
27.784592,1000,8207.241918
