#{"t_start": 1775068739.0833604, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.298858,1000,8.376996
-1.283809,1000,78.960027
0.785517,1000,154.095477
-0.251705,1000,230.791965
2.191711,1000,260.602199
-1.241759,1000,335.259373
0.416171,1000,411.076285
-0.771835,1000,485.427479
2.050026,1000,560.649554
-0.539582,1000,590.135263
0.384657,1000,664.642449
-0.584633,1000,740.879335
0.390113,1000,816.854836
1.149293,1000,890.975715
2.81017,1000,920.864804
2.181092,1000,995.042949
0.555029,1000,1070.312209
3.186767,1000,1146.414969
6.697834,1000,1220.748626
4.580583,1000,1250.831569
11.74081,1000,1326.63959
6.431559,1000,1400.820146
11.916287,1000,1475.984865
13.733092,1000,1550.298226
15.200935,1000,1580.533262
11.377357,1000,1656.648151
9.53994,1000,1731.228189
13.359192,1000,1807.616959
14.722157,1000,1883.256741
1.829886,1000,1912.055202
11.802554,1000,1988.175437
23.937436,1000,2062.890857
17.730961,1000,2138.684773
22.973604,1000,2214.590735
24.652089,1000,2243.336183
22.895758,1000,2319.699276
26.445402,1000,2395.411651
24.253126,1000,2469.879623
24.844088,1000,2545.750773
23.865185,1000,2574.387213
25.950077,1000,2649.240647
24.730457,1000,2725.422382
25.247195,1000,2800.100805
26.590008,1000,2876.068573
9.060853,1000,2905.922419
5.109559,1000,2980.769586
24.867531,1000,3055.908749
24.064738,1000,3130.760176
27.447018,1000,3206.729117
26.445168,1000,3236.168305
20.171769,1000,3311.284285
25.557199,1000,3387.556717
24.162911,1000,3463.959945
27.785465,1000,3538.594818
26.995676,1000,3568.788107
25.237188,1000,3643.276842
25.491389,1000,3718.74195
23.23784,1000,3794.976226
23.564504,1000,3868.241078
28.168751,1000,3897.763424
26.738357,1000,3974.071431
28.021452,1000,4048.613387
26.034182,1000,4124.591869
27.070316,1000,4199.208369
24.301721,1000,4228.500229
24.174191,1000,4304.762332
20.924932,1000,4379.643434
26.31312,1000,4455.840585
26.496854,1000,4532.239349
26.346066,1000,4560.627161
26.04371,1000,4636.929583
25.554711,1000,4711.665583
25.407589,1000,4787.321932
27.09359,1000,4863.524198
28.935857,1000,4892.284915
26.23954,1000,4968.550343
25.817471,1000,5044.842385
27.044148,1000,5119.563719
26.988062,1000,5195.29935
24.520846,1000,5223.533438
26.938038,1000,5299.268851
26.145551,1000,5375.294482
24.680532,1000,5450.072042
27.367222,1000,5525.759954
25.408673,1000,5555.974991
26.35761,1000,5630.806279
28.581302,1000,5706.677193
26.476414,1000,5781.369727
25.584332,1000,5856.572858
24.954714,1000,5886.958423
27.147715,1000,5961.935436
27.927542,1000,6037.838662
26.000051,1000,6113.868793
25.188521,1000,6188.329815
25.884812,1000,6218.360366
25.769934,1000,6293.154735
27.382974,1000,6369.075162
25.970918,1000,6445.081469
26.309974,1000,6519.869776
26.540434,1000,6549.163802
27.596265,1000,6625.564486
28.890362,1000,6700.291334
25.710592,1000,6776.1033
25.79548,1000,6851.192588
26.978983,1000,6881.14292
27.543207,1000,6957.401348
26.514511,1000,7032.404254
24.977573,1000,7108.318627
26.96756,1000,7184.201056
25.499057,1000,7213.171312
26.887813,1000,7288.654045
25.972427,1000,7363.477894
25.864567,1000,7439.57249
26.267128,1000,7514.977043
26.735976,1000,7543.776399
27.929264,1000,7620.083521
27.394854,1000,7695.622159
26.583883,1000,7770.415993
26.142977,1000,7846.108215
26.277242,1000,7874.949354
26.177443,1000,7950.769411
27.516302,1000,8026.726093
28.965128,1000,8101.389915
26.850121,1000,8177.501644
28.87366,1000,8207.260324
