#{"t_start": 1775068739.1002996, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.610545,1000,8.360096
-1.079512,1000,78.943248
-0.226002,1000,154.078804
-0.221996,1000,230.775049
1.620882,1000,260.585495
-0.132202,1000,335.24246
-0.304001,1000,411.059331
-0.714213,1000,485.410482
-0.192946,1000,560.632423
1.667689,1000,590.118376
-0.262312,1000,664.625497
-0.036636,1000,740.862469
0.887601,1000,816.837991
1.119825,1000,890.958828
0.266996,1000,920.847871
1.082051,1000,995.026032
0.764375,1000,1070.295336
0.832141,1000,1146.398093
3.029228,1000,1220.731625
3.270452,1000,1250.814625
6.065595,1000,1326.622683
11.753741,1000,1400.803253
8.896019,1000,1475.968042
16.957987,1000,1550.281275
9.311397,1000,1580.516343
16.796567,1000,1656.631227
13.812781,1000,1731.211287
12.519521,1000,1807.600147
13.051585,1000,1883.23955
1.599593,1000,1912.03849
15.99661,1000,1988.158504
15.379222,1000,2062.873726
22.795836,1000,2138.667831
23.052287,1000,2214.573888
14.28634,1000,2243.319479
27.052705,1000,2319.68235
24.764088,1000,2395.394773
24.39609,1000,2469.862641
26.83023,1000,2545.733807
25.757836,1000,2574.370635
26.638539,1000,2649.223797
24.104242,1000,2725.405467
26.298938,1000,2800.083891
2.672838,1000,2876.051573
9.181824,1000,2905.905523
8.727786,1000,2980.752526
2.573678,1000,3055.891916
26.958538,1000,3130.743282
25.374573,1000,3206.712181
25.415977,1000,3236.15139
24.506099,1000,3311.267382
26.569887,1000,3387.539773
26.174192,1000,3463.943423
25.420198,1000,3538.577948
27.368574,1000,3568.771182
26.399437,1000,3643.259973
23.984215,1000,3718.725089
24.16805,1000,3794.959319
22.902584,1000,3868.224138
24.65179,1000,3897.746549
26.151744,1000,3974.054485
27.375599,1000,4048.596474
23.207964,1000,4124.575005
26.723195,1000,4199.191473
25.885015,1000,4228.483131
25.079144,1000,4304.745418
23.923639,1000,4379.626559
24.784319,1000,4455.823667
26.471277,1000,4532.222441
24.796136,1000,4560.612128
25.4503,1000,4636.912675
26.640239,1000,4711.648706
27.704121,1000,4787.304741
27.621167,1000,4863.507333
27.216211,1000,4892.268203
26.134974,1000,4968.533275
26.055333,1000,5044.825492
27.475246,1000,5119.546782
28.552507,1000,5195.281586
27.576001,1000,5223.516203
25.68996,1000,5299.251965
26.136704,1000,5375.277611
24.924466,1000,5450.055215
27.78493,1000,5525.743035
26.30235,1000,5555.958113
26.925787,1000,5630.789343
26.3589,1000,5706.660322
25.019543,1000,5781.352824
26.179683,1000,5856.55592
23.73342,1000,5886.941437
29.436871,1000,5961.918566
26.005786,1000,6037.821284
26.635223,1000,6113.851913
27.401284,1000,6188.312767
26.349464,1000,6218.343436
25.577943,1000,6293.138012
24.975622,1000,6369.059093
25.883685,1000,6445.064519
26.817955,1000,6519.852058
24.476211,1000,6549.146919
26.442062,1000,6625.547592
24.760271,1000,6700.274406
25.426554,1000,6776.086372
26.942263,1000,6851.175809
25.575581,1000,6881.126002
27.225938,1000,6957.385606
26.838961,1000,7032.387419
27.451523,1000,7108.301699
27.509336,1000,7184.184122
26.26254,1000,7213.154417
25.992474,1000,7288.637177
26.187332,1000,7363.460938
26.191467,1000,7439.555588
26.989763,1000,7514.960328
25.807947,1000,7543.759226
24.866934,1000,7620.066608
26.564445,1000,7695.605222
27.105251,1000,7770.399022
27.26986,1000,7846.091185
27.358463,1000,7874.932443
28.539269,1000,7950.752503
26.666268,1000,8026.709417
27.594676,1000,8101.372961
26.125354,1000,8177.484557
28.675331,1000,8207.243493
