#{"t_start": 1774973805.7242124, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.797369,1000,10.110241
-0.555297,1000,63.419298
0.638771,1000,123.049132
0.517586,1000,176.37627
0.605837,1000,190.06182
0.540535,1000,243.651078
2.043356,1000,303.258926
1.150852,1000,356.62173
1.463237,1000,416.372306
3.175114,1000,423.774058
2.522388,1000,483.453058
1.685593,1000,536.862792
3.618145,1000,596.587903
1.487763,1000,650.029275
5.143089,1000,663.50699
5.518618,1000,716.965704
8.96229,1000,776.611965
8.523721,1000,830.062968
11.251526,1000,889.864444
10.055371,1000,897.277249
8.89841,1000,957.135814
10.532834,1000,1010.59865
15.748486,1000,1070.459967
16.495998,1000,1123.944662
16.166669,1000,1137.532606
16.519258,1000,1191.114861
15.829256,1000,1251.005968
16.683526,1000,1304.563504
16.728463,1000,1364.287212
19.217265,1000,1371.685308
21.40851,1000,1431.193575
23.543575,1000,1484.789366
20.640657,1000,1544.347015
21.746056,1000,1597.916553
22.234611,1000,1611.281955
21.622177,1000,1664.96662
23.693513,1000,1725.054918
22.238446,1000,1778.823794
25.871716,1000,1838.892669
23.840146,1000,1846.253504
19.493564,1000,1906.076347
23.528607,1000,1959.537996
23.808704,1000,2013.071138
23.535694,1000,2072.582523
26.40485,1000,2079.924125
23.332171,1000,2139.83203
25.391264,1000,2193.584847
23.234684,1000,2253.573239
23.242028,1000,2307.226388
22.713374,1000,2320.938821
22.404398,1000,2374.555431
22.903125,1000,2434.32492
27.655523,1000,2487.976962
24.793329,1000,2547.919991
26.047942,1000,2555.310264
25.17079,1000,2614.974954
26.260872,1000,2668.587864
24.368592,1000,2728.496781
25.981543,1000,2781.952784
27.202479,1000,2795.616665
25.683743,1000,2849.253773
25.308382,1000,2909.072992
25.486444,1000,2962.661309
26.726069,1000,3022.371915
25.076663,1000,3029.718097
26.834144,1000,3089.342356
25.695653,1000,3142.898887
24.901446,1000,3202.84155
27.176198,1000,3256.422496
26.280386,1000,3269.954616
26.220595,1000,3323.518878
28.047815,1000,3383.412227
25.028044,1000,3436.911254
26.123398,1000,3496.611133
28.330959,1000,3504.135877
25.786188,1000,3563.989699
27.015272,1000,3617.36543
24.725918,1000,3676.963366
25.480593,1000,3730.305445
24.764139,1000,3744.047341
26.523942,1000,3797.63051
26.516319,1000,3857.280091
26.507495,1000,3910.796198
26.377282,1000,3970.754014
23.810535,1000,3978.209483
26.940173,1000,4031.894759
25.456822,1000,4091.661263
26.211628,1000,4145.338039
26.021407,1000,4205.399337
26.311877,1000,4212.807511
26.747178,1000,4272.611451
25.690244,1000,4326.261692
25.296216,1000,4386.218684
26.609347,1000,4439.992479
26.718675,1000,4453.62218
26.868894,1000,4507.247008
26.841137,1000,4567.127666
26.586189,1000,4620.611235
27.708439,1000,4680.602704
26.550597,1000,4687.948942
26.565232,1000,4747.793653
26.418031,1000,4801.471998
27.766493,1000,4861.522326
28.40568,1000,4915.109583
26.235479,1000,4928.831778
24.050659,1000,4982.33242
28.017349,1000,5042.001531
26.983506,1000,5095.415509
27.148276,1000,5155.335091
26.996632,1000,5162.671688
27.305461,1000,5222.674946
26.824572,1000,5276.252431
28.743794,1000,5336.228422
26.890516,1000,5389.781719
25.555244,1000,5403.269403
26.838467,1000,5456.846483
28.116956,1000,5516.664292
26.109385,1000,5570.179697
26.467607,1000,5629.956008
27.017585,1000,5637.287619
26.498531,1000,5696.995316
27.048708,1000,5750.357513
27.312908,1000,5810.151242
28.751706,1000,5863.639371
26.652934,1000,5877.271959
27.031629,1000,5930.661625
