#{"t_start": 1774973805.7184448, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.461389,1000,10.116095
0.6776,1000,63.4252
0.697439,1000,123.055058
1.017866,1000,176.381987
0.440842,1000,190.067688
0.945615,1000,243.656989
0.1168,1000,303.264745
1.940487,1000,356.627605
3.814733,1000,416.377193
0.915592,1000,423.77985
4.019035,1000,483.458741
6.612318,1000,536.86732
3.920254,1000,596.593743
1.860291,1000,650.035193
2.878068,1000,663.512854
5.838629,1000,716.971724
8.383115,1000,776.617831
6.1811,1000,830.068851
13.87888,1000,889.870304
10.586156,1000,897.28315
10.641867,1000,957.141459
14.424425,1000,1010.604556
12.690895,1000,1070.465823
18.94038,1000,1123.950554
16.644663,1000,1137.538443
19.477181,1000,1191.12077
21.129049,1000,1251.0119
20.367524,1000,1304.569311
20.2561,1000,1364.293102
21.563124,1000,1371.692839
14.656262,1000,1431.199005
21.320949,1000,1484.795244
21.354833,1000,1544.35286
17.222788,1000,1597.922419
21.589489,1000,1611.287845
21.762214,1000,1664.972457
21.754709,1000,1725.060747
23.04574,1000,1778.829562
21.288394,1000,1838.898693
21.68142,1000,1846.25938
25.65659,1000,1906.08222
21.538759,1000,1959.542053
24.084933,1000,2013.076889
23.466445,1000,2072.588685
21.166083,1000,2079.929979
26.122573,1000,2139.837847
24.01006,1000,2193.590904
23.500258,1000,2253.579095
24.073382,1000,2307.232297
24.851935,1000,2320.944908
25.610946,1000,2374.56264
28.228277,1000,2434.330796
23.31911,1000,2487.982886
25.34408,1000,2547.925868
24.08414,1000,2555.315969
25.182186,1000,2614.980793
25.824406,1000,2668.593749
25.530687,1000,2728.502637
25.976685,1000,2781.958682
29.309147,1000,2795.622374
25.930003,1000,2849.259645
25.399695,1000,2909.078998
27.0167,1000,2962.667297
25.172875,1000,3022.37782
27.394454,1000,3029.723963
24.928787,1000,3089.348223
26.40102,1000,3142.904759
25.955936,1000,3202.847582
27.619189,1000,3256.428188
29.903217,1000,3269.960702
24.809344,1000,3323.524666
27.440107,1000,3383.418098
26.130312,1000,3436.917121
24.9088,1000,3496.617011
27.00304,1000,3504.141727
28.289832,1000,3563.995472
27.102464,1000,3617.371265
25.541414,1000,3676.969252
25.186762,1000,3730.311363
27.415576,1000,3744.053226
26.769533,1000,3797.636431
29.030457,1000,3857.285887
26.58711,1000,3910.802075
28.791328,1000,3970.76025
26.882133,1000,3978.215472
28.272545,1000,4031.900643
25.549653,1000,4091.667085
27.85059,1000,4145.343878
25.828613,1000,4205.40524
24.866632,1000,4212.813456
24.931071,1000,4272.617403
27.187836,1000,4326.267537
27.650517,1000,4386.224538
25.893351,1000,4439.998316
26.865957,1000,4453.627109
25.979828,1000,4507.252618
25.168715,1000,4567.133524
27.635873,1000,4620.617112
24.606517,1000,4680.608361
29.993283,1000,4687.954835
26.739854,1000,4747.799481
26.539022,1000,4801.477897
25.949737,1000,4861.528194
26.074322,1000,4915.115525
25.214946,1000,4928.837754
28.237437,1000,4982.338343
26.856717,1000,5042.007679
27.49109,1000,5095.421348
26.847855,1000,5155.340971
26.304376,1000,5162.677489
26.096661,1000,5222.680854
26.493785,1000,5276.258298
26.062973,1000,5336.234343
25.68749,1000,5389.78739
25.813721,1000,5403.27524
26.847501,1000,5456.852497
28.493662,1000,5516.670276
27.301494,1000,5570.185517
26.00759,1000,5629.96191
26.351844,1000,5637.293554
26.724348,1000,5697.001369
26.419188,1000,5750.363364
26.809415,1000,5810.157152
27.482006,1000,5863.645265
27.097508,1000,5877.277851
25.50054,1000,5930.667525
