#{"t_start": 1774973805.7254288, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.027544,1000,10.10926
0.446432,1000,63.418166
-0.194943,1000,123.048069
1.125483,1000,176.375055
0.732545,1000,190.060833
-0.054435,1000,243.650279
2.245629,1000,303.257814
2.603647,1000,356.6207
2.397333,1000,416.371291
2.627667,1000,423.772968
4.743475,1000,483.452055
2.258652,1000,536.860387
4.793096,1000,596.586773
5.540096,1000,650.028112
4.936503,1000,663.50604
6.435147,1000,716.964824
5.131063,1000,776.610963
8.176881,1000,830.060262
11.051787,1000,889.863441
10.051968,1000,897.276121
11.126294,1000,957.134722
14.02481,1000,1010.597613
13.692168,1000,1070.459021
15.749759,1000,1123.943673
15.620601,1000,1137.531548
18.973747,1000,1191.113852
18.497385,1000,1251.004899
15.253587,1000,1304.562636
19.950123,1000,1364.286198
17.52359,1000,1371.685843
16.354901,1000,1431.192016
23.066119,1000,1484.788348
21.275139,1000,1544.346117
23.062866,1000,1597.915611
21.714584,1000,1611.280824
21.905684,1000,1664.96558
23.255329,1000,1725.053849
24.632258,1000,1778.822702
