#{"t_start": 1774919670.0718288, "env_id": "HalfCheetah-v4"}
r,l,t
-253.122612,1000,2.093705
-251.648121,1000,35.555331
-185.706052,1000,73.591259
-190.964235,1000,112.937631
-118.972959,1000,137.531076
-172.515827,1000,173.852251
-213.273247,1000,212.486737
-143.665709,1000,248.697696
-171.129666,1000,288.273775
-156.592532,1000,312.78696
-89.094286,1000,350.665042
-5.337678,1000,389.951669
-5.385447,1000,428.734027
139.003263,1000,464.029142
96.155121,1000,488.947438
200.749429,1000,526.336381
428.735641,1000,565.875628
137.66405,1000,605.190757
311.444275,1000,642.349325
539.544546,1000,667.401651
341.544763,1000,705.112609
795.999891,1000,743.280368
1824.295573,1000,782.986062
614.853513,1000,820.357635
1726.374045,1000,844.442249
898.325175,1000,882.791595
1136.75284,1000,918.730004
1155.582781,1000,958.084495
1171.964374,1000,996.230596
2186.768702,1000,1019.907861
565.349167,1000,1059.13859
2944.585826,1000,1095.505925
3041.391335,1000,1134.31123
3725.042741,1000,1173.462683
3360.911297,1000,1196.079827
1638.55162,1000,1233.738699
3918.352076,1000,1273.497751
4244.253407,1000,1310.915721
4332.877615,1000,1349.241763
4174.191512,1000,1372.874702
4358.250421,1000,1412.191867
4398.591469,1000,1450.942093
4540.121327,1000,1488.540871
4869.17715,1000,1526.704783
4881.871396,1000,1551.145201
4939.360726,1000,1588.28814
5267.674906,1000,1627.136994
5274.389813,1000,1664.092523
5152.018833,1000,1702.233672
2349.169091,1000,1726.960347
5180.211873,1000,1764.205845
3738.434088,1000,1803.765459
3310.099905,1000,1841.36883
4884.057438,1000,1877.731534
5268.604894,1000,1902.433135
1430.821819,1000,1939.192858
5099.460841,1000,1977.38888
5338.945096,1000,2014.710615
5431.833229,1000,2051.36148
5330.475276,1000,2075.570697
5307.892354,1000,2114.39484
5487.37889,1000,2152.333086
5331.226367,1000,2190.08639
4983.74185,1000,2227.512527
1669.791438,1000,2252.294022
5401.340714,1000,2290.978251
5463.115929,1000,2328.87322
5434.554005,1000,2368.256767
5589.755332,1000,2406.866893
5539.948064,1000,2431.014529
5356.401924,1000,2468.274871
5521.022129,1000,2505.90599
5466.764983,1000,2542.354004
5423.528281,1000,2581.322504
5663.010355,1000,2604.475214
5591.051313,1000,2644.304958
5514.993036,1000,2681.942029
5544.13393,1000,2717.818349
5436.621844,1000,2756.504632
5702.729004,1000,2780.232999
5379.213238,1000,2819.747468
5645.162833,1000,2859.358966
5573.07108,1000,2895.696619
5636.646834,1000,2934.740501
5685.777783,1000,2959.0224
5543.023383,1000,2997.183913
5549.419369,1000,3033.612065
5666.113288,1000,3069.92151
5646.212399,1000,3108.21923
5729.584093,1000,3133.740703
5813.845513,1000,3169.654737
5646.447323,1000,3207.65707
5533.244608,1000,3246.877243
5548.600812,1000,3283.350416
5465.203086,1000,3307.242295
5500.674773,1000,3344.780635
5576.469482,1000,3382.077245
5732.381249,1000,3421.624209
5679.490705,1000,3459.886977
5636.970048,1000,3484.685811
5709.053183,1000,3523.085525
5779.356219,1000,3560.210337
5781.134486,1000,3599.056536
5835.498416,1000,3637.050749
5604.910755,1000,3662.381749
5714.998168,1000,3701.938956
5847.770347,1000,3738.917576
5868.887916,1000,3777.045942
5673.616323,1000,3815.24105
5901.619053,1000,3838.514065
5616.940926,1000,3877.03652
5642.050348,1000,3914.746899
5830.543435,1000,3953.084971
5733.642256,1000,3991.599934
5867.235513,1000,4015.542915
5674.355597,1000,4054.012861
5835.099036,1000,4092.129861
5721.321581,1000,4127.286892
5693.513409,1000,4166.735826
5825.743003,1000,4190.283014
5878.241577,1000,4228.852675
5702.379863,1000,4266.537843
5705.775481,1000,4302.720797
5883.112805,1000,4342.415605
5755.14038,1000,4367.067488
