#{"t_start": 1775015451.0868587, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-1.572547,1000,10.200479
-0.175734,1000,61.942398
1.839551,1000,119.806234
2.624709,1000,171.449852
0.725075,1000,185.132691
-0.066505,1000,237.180888
0.63631,1000,295.258661
0.666439,1000,347.073186
4.735867,1000,405.458855
3.624261,1000,412.933369
3.396718,1000,471.118585
5.407454,1000,522.949356
3.528233,1000,581.156523
4.40324,1000,633.108166
5.354539,1000,647.011748
7.124423,1000,698.941312
3.171148,1000,757.185404
5.289306,1000,809.131187
13.554928,1000,867.283885
9.556325,1000,874.688025
10.316402,1000,932.905822
10.969527,1000,984.7733
16.378841,1000,1043.148934
14.331446,1000,1094.946032
10.571882,1000,1108.816959
11.571336,1000,1160.665042
13.757398,1000,1219.003639
20.003914,1000,1270.871412
20.132973,1000,1329.040331
21.236025,1000,1336.538292
21.535706,1000,1394.847334
19.933216,1000,1446.863858
23.292605,1000,1505.225985
16.159827,1000,1557.106311
23.865916,1000,1570.893358
22.307201,1000,1622.737583
19.798685,1000,1681.11283
22.388399,1000,1733.121918
24.782539,1000,1791.310819
22.284238,1000,1798.811671
23.621933,1000,1857.09856
22.696643,1000,1909.12877
24.786946,1000,1961.272208
25.082856,1000,2019.771092
24.108634,1000,2027.217647
23.937054,1000,2085.712223
24.785345,1000,2137.576386
24.135196,1000,2195.991939
23.992349,1000,2247.935427
23.90729,1000,2261.984415
22.369202,1000,2314.001811
27.140907,1000,2372.279848
27.691735,1000,2423.957681
25.528161,1000,2482.087579
27.749031,1000,2489.602055
25.103529,1000,2547.922698
26.410432,1000,2599.864735
26.552661,1000,2658.254432
24.214084,1000,2710.405115
26.015661,1000,2724.185058
28.662144,1000,2776.235737
25.299249,1000,2834.708146
25.525916,1000,2886.646249
25.322603,1000,2945.090993
25.906659,1000,2952.476112
25.59204,1000,3010.968757
25.901151,1000,3062.808041
24.722028,1000,3121.231111
25.940815,1000,3173.01539
24.905655,1000,3186.643357
25.585891,1000,3238.537467
25.603515,1000,3296.834077
28.016716,1000,3348.737099
25.352912,1000,3406.991438
26.572192,1000,3414.501208
25.924694,1000,3472.934789
25.855692,1000,3524.799614
26.05832,1000,3583.13857
26.225378,1000,3635.085436
25.396485,1000,3648.801814
27.315855,1000,3700.67744
29.426288,1000,3758.839797
22.206051,1000,3810.826335
25.696096,1000,3869.126089
27.006663,1000,3876.537678
25.861042,1000,3928.621526
28.52818,1000,3987.029478
25.240468,1000,4038.99416
26.6724,1000,4097.279958
26.531771,1000,4104.800112
25.739461,1000,4163.307741
28.950991,1000,4215.388358
26.713928,1000,4273.735055
27.781393,1000,4325.701453
26.612951,1000,4339.465573
28.23061,1000,4391.413618
26.459456,1000,4449.328209
27.608492,1000,4501.21496
27.789864,1000,4559.82541
27.257315,1000,4567.29527
26.844569,1000,4625.89392
27.268045,1000,4677.87979
25.362486,1000,4736.246989
26.856282,1000,4788.196824
27.527002,1000,4800.91519
27.047103,1000,4853.445156
26.238806,1000,4912.044921
27.601268,1000,4963.83423
24.736143,1000,5022.406966
26.62443,1000,5029.857296
27.707512,1000,5088.286052
25.895237,1000,5140.362289
28.531665,1000,5198.836297
25.817098,1000,5250.689001
26.620498,1000,5264.574451
27.706335,1000,5316.532736
27.16285,1000,5374.813067
26.679004,1000,5426.72582
24.806224,1000,5485.236409
27.869998,1000,5492.692793
28.023302,1000,5550.96372
25.133703,1000,5603.099246
25.357473,1000,5661.514943
25.714876,1000,5713.567768
27.081646,1000,5727.593316
28.689777,1000,5779.652632
